"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Justin Allen","NO",3,1985-04-27,1985,"6.01",210,"RW","Sudbury Wolves",43,2,4,6,0.14,-12,0,0,0,0,0,0,1,0,97,1
"Andrew Shennan","NO",10,1985-02-19,1985,"6.00",205,"RW","Toronto St. Michael's Majors",47,2,4,6,0.13,-10,0,0,0,0,0,0,0,0,109,1
"Kody Musselman","NO",27,1988-06-28,1988,"6.02",197,"RW","Sarnia Sting",56,2,4,6,0.11,-22,0,0,0,0,0,0,0,0,106,1
"Geoff Killing","NO",4,1987-08-22,1987,"6.01",199,"D","Belleville Bulls",67,2,4,6,0.09,-5,0,0,0,0,0,0,0,0,68,1
"David Halasz","NO",20,1986-09-08,1986,"6.01",200,"D","London Knights",39,1,5,6,0.15,-12,1,2,3,0,0,0,0,0,24,1
"Andrew Wilkins","YES",26,1988-07-25,1988,"5.10",162,"D","London Knights",43,1,5,6,0.14,3,0,0,0,0,0,0,0,0,20,1
"Derek Lewis","NO",21,1986-01-09,1986,"6.02",212,"D","Toronto St. Michael's Majors",47,1,5,6,0.13,-3,0,2,2,0,0,0,0,0,28,1
"Jordan Shine","NO",27,1988-12-14,1988,"6.02",195,"LW","Belleville Bulls",62,1,5,6,0.1,0,0,1,1,0,0,0,0,0,141,1
"Chris Cunningham","NO",10,1985-04-22,1985,"6.00",200,"D","Toronto St. Michael's Majors",27,0,6,6,0.22,5,0,2,2,0,0,0,0,0,40,1
"Mike Bushby","NO",11,1987-05-22,1987,"6.01",195,"D","Windsor Spitfires",21,2,3,5,0.24,3,0,0,0,0,0,0,0,0,13,1
"Justin Levac","YES",18,1989-04-25,1989,"6.01",196,"LW","Brampton Battalion",24,2,3,5,0.21,-2,2,0,2,0,0,0,0,0,6,1
"Colin Hanley","NO",8,1987-06-10,1987,"6.02",224,"RW","Owen Sound Attack",32,2,3,5,0.16,1,1,0,1,0,0,0,1,0,10,1
"Josh Moes","YES",23,1989-03-09,1989,"6.03",214,"RW","Sault Ste. Marie Greyhounds",39,2,3,5,0.13,5,0,0,0,0,0,0,0,0,11,1
"Anthony Soboczynski","YES",9,1989-10-15,1989,"6.02",196,"LW","Saginaw Spirit",44,2,3,5,0.11,-3,0,1,1,0,0,0,0,0,16,1
"Kyle Jukosky","YES",19,1988-10-03,1988,"5.08",190,"C","Belleville Bulls",50,2,3,5,0.1,-3,0,1,1,0,0,0,0,0,44,1
"Kyle Paige","NO",21,1988-06-14,1988,"6.01",191,"LW","Oshawa Generals",54,2,3,5,0.09,-16,0,1,1,0,0,0,0,0,29,1
"Andrew Marcoux","YES",22,1988-01-06,1988,"5.09",175,"C","Mississauga IceDogs",57,2,3,5,0.09,-22,1,0,1,0,0,0,0,0,25,1
"Jason McDonough","YES",21,1989-06-17,1989,"5.11",218,"LW","Peterborough Petes",32,1,4,5,0.16,-4,0,0,0,0,0,0,0,0,30,1
"Drew Schiestel","YES",13,1989-03-09,1989,"6.02",193,"D","Mississauga IceDogs",40,1,4,5,0.13,-10,0,0,0,0,0,0,0,0,42,1
"Tom Craig","YES",17,1989-03-09,1989,"6.03",218,"C","Saginaw Spirit",43,1,4,5,0.12,-2,0,0,0,0,0,0,0,0,10,1
"Stefan Blaho","NO",18,1985-06-22,1985,"6.01",195,"LW","Sarnia Sting",47,1,4,5,0.11,-21,0,0,0,0,0,0,0,0,76,1
"Craig Cescon","NO",18,1986-08-18,1986,"6.02",195,"D","Peterborough Petes",68,1,4,5,0.07,-9,1,3,4,0,0,0,0,0,239,1
"Mark Fraser","NO",6,1986-09-26,1986,"6.03",206,"D","Kitchener Rangers",59,0,5,5,0.08,13,0,1,1,0,0,0,0,0,129,1
"Corey Syvret","YES",75,1989-02-19,1989,"6.03",202,"D","London Knights",59,0,5,5,0.08,6,0,0,0,0,0,0,0,0,35,1
"Ryan Crouch","YES",9,1988-01-11,1988,"6.01",205,"D","Sudbury Wolves",62,0,5,5,0.08,-1,0,3,3,0,0,0,0,0,30,1
"Brett Oliphant","YES",12,1988-02-26,1988,"6.00",170,"C","Mississauga IceDogs",62,0,5,5,0.08,-11,0,0,0,0,0,0,0,0,86,1
"Kris Sparre","YES",12,1987-01-12,1987,"5.10",185,"LW","Barrie Colts",23,1,3,4,0.17,-2,0,1,1,0,0,0,0,0,6,1
"Andrew Campbell","YES",18,1988-02-04,1988,"6.05",201,"D","Sault Ste. Marie Greyhounds",31,1,3,4,0.13,1,0,0,0,0,0,0,1,0,23,1
"Miles Cope","YES",25,1988-01-20,1988,"6.04",215,"D","Owen Sound Attack",34,1,3,4,0.12,-5,0,0,0,1,0,1,0,0,67,1
"Michael Neal","YES",18,1989-04-03,1989,"6.03",205,"LW","Belleville Bulls",46,1,3,4,0.09,-3,0,0,0,0,0,0,0,0,6,1
"Bobby Davey","NO",2,1987-04-20,1987,"6.01",195,"D","Belleville Bulls",57,1,3,4,0.07,-3,0,0,0,0,0,0,0,0,143,1
"Chris Chimienti","NO",4,1986-06-03,1986,"6.00",205,"D","Sarnia Sting",12,0,4,4,0.33,-1,0,0,0,0,0,0,0,0,26,1
"Chris Mifflen","YES",23,1988-01-24,1988,"6.03",195,"D","Oshawa Generals",28,0,4,4,0.14,-3,0,2,2,0,0,0,0,0,38,1
"Michael Root","NO",22,1985-04-13,1985,"6.02",225,"D","Windsor Spitfires",44,0,4,4,0.09,13,0,0,0,0,0,0,0,0,112,1
"Harry Young","YES",22,1989-11-12,1989,"6.04",210,"D","Guelph Storm",44,0,4,4,0.09,6,0,0,0,0,0,0,0,0,20,1
"Zach McCullough","YES",18,1987-08-15,1987,"6.03",199,"D","Owen Sound Attack",48,0,4,4,0.08,-11,0,0,0,0,0,0,0,0,30,1
"Shawn Connors","YES",5,1988-06-30,1988,"6.00",196,"D","Kingston Frontenacs",51,0,4,4,0.08,1,0,0,0,0,0,0,0,0,18,1
"Luca Caputi","NO",17,1988-10-01,1988,"6.03",185,"LW","Mississauga IceDogs",32,3,0,3,0.09,-18,1,0,1,0,0,0,0,1,43,1
"Andrew Wilson","YES",18,1989-01-27,1989,"6.02",173,"RW","Kingston Frontenacs",32,2,1,3,0.09,-9,0,0,0,0,1,1,0,0,23,1
"Anthony Tapper","YES",9,1989-01-18,1989,"6.00",185,"C","Toronto St. Michael's Majors",7,1,2,3,0.43,-3,0,1,1,0,0,0,0,0,4,1
"Jeremy Whelan","NO",72,1987-02-06,1987,"5.10",177,"LW","Barrie Colts",11,1,2,3,0.27,-4,0,0,0,0,0,0,0,0,8,1
"Brent Mackie","NO",11,1987-04-19,1987,"6.01",203,"D","Ottawa 67's",31,1,2,3,0.1,-7,0,0,0,0,0,0,0,0,42,1
"Cody Smith","YES",24,1988-11-03,1988,"6.02",200,"LW","Brampton Battalion",31,1,2,3,0.1,1,1,1,2,0,0,0,0,0,53,1
"Mark Pawlowski","YES",3,1988-03-25,1988,"6.00",205,"D","Peterborough Petes",33,1,2,3,0.09,3,0,1,1,0,0,0,0,0,19,1
"Justin Gvora","YES",19,1987-01-11,1987,"6.01",180,"LW","Mississauga IceDogs",38,1,2,3,0.08,-17,0,0,0,0,0,0,0,0,16,1
"Nathan Hooper","NO",12,1986-05-06,1986,"6.02",198,"LW","Mississauga IceDogs",41,1,2,3,0.07,-16,0,0,0,0,0,0,0,0,45,1
"Scott Madden","YES",27,1988-01-15,1988,"5.11",180,"D","Oshawa Generals",41,1,2,3,0.07,-3,0,1,1,0,0,0,0,0,16,1
"Alex Penner","YES",29,1986-08-22,1986,"6.04",219,"LW","Sault Ste. Marie Greyhounds",51,1,2,3,0.06,-6,0,0,0,0,0,0,0,0,127,1
"Dan Kelly","YES",8,1989-05-17,1989,"6.01",214,"D","Kitchener Rangers",9,0,3,3,0.33,6,0,2,2,0,0,0,0,0,8,1
"Cassidy Preston","NO",15,1987-04-30,1987,"6.02",206,"LW","Toronto St. Michael's Majors",17,0,3,3,0.18,-2,0,0,0,0,0,0,0,0,10,1
"Drew McAvoy","YES",6,1988-04-13,1988,"6.02",215,"D","Mississauga IceDogs",26,0,3,3,0.12,6,0,0,0,0,0,0,0,0,12,1
"Trevor Koverko","NO",5,1987-03-22,1987,"6.03",217,"D","Owen Sound Attack",38,0,3,3,0.08,-15,0,0,0,0,0,0,0,0,49,1
"Tomas Sample","NO",11,1987-01-06,1987,"6.01",195,"D","Sarnia Sting",44,0,3,3,0.07,-14,0,1,1,0,1,1,0,0,116,1
"Troy Murray","YES",7,1987-04-22,1987,"6.03",210,"D","Sudbury Wolves",47,0,3,3,0.06,2,0,1,1,0,0,0,0,0,36,1
"Dan Gyenes","NO",24,1987-05-20,1987,"6.00",200,"D","Kitchener Rangers",61,0,3,3,0.05,4,0,0,0,0,0,0,0,0,56,1
"Brenden Biedermann","NO",20,1987-05-07,1987,"6.00",185,"RW","Sudbury Wolves",14,2,0,2,0.14,-2,1,0,1,0,0,0,0,0,0,1
"Kris Purawec","YES",17,1987-03-03,1987,"6.02",204,"LW","Oshawa Generals",1,1,1,2,2,3,0,0,0,0,0,0,1,0,0,1
"Ronny Rogers","YES",40,1987-05-09,1987,"6.00",171,"LW","Erie Otters",3,1,1,2,0.67,-2,0,0,0,0,0,0,0,0,4,1
"Chris Ferguson","NO",34,1988-02-09,1988,"6.00",174,"LW","London Knights",22,1,1,2,0.09,-1,0,0,0,0,0,0,0,0,0,1
"Josh Catto","YES",15,1988-04-19,1988,"6.00",188,"RW","Owen Sound Attack",30,1,1,2,0.07,-4,0,0,0,0,0,0,0,0,32,1
"Shawn Haviland","NO",3,1987-01-09,1987,"6.03",215,"D","Guelph Storm",30,1,1,2,0.07,7,0,0,0,0,0,0,0,0,62,1
"Brent Clarke","YES",12,1986-06-01,1986,"5.08",146,"C","Oshawa Generals",39,1,1,2,0.05,-8,0,0,0,0,1,1,0,0,6,1
"Matthew Reis","YES",8,1989-02-11,1989,"5.11",197,"LW","Kingston Frontenacs",42,1,1,2,0.05,-3,0,0,0,0,0,0,0,0,50,1
"Chris Purves","YES",24,1987-10-21,1987,"6.03",186,"D","Windsor Spitfires",43,1,1,2,0.05,0,1,1,2,0,0,0,0,0,47,1
"David Jarram","NO",42,1987-10-23,1987,"6.03",216,"D","London Knights",48,1,1,2,0.04,-9,0,1,1,0,0,0,0,0,105,1
"Scott Fletcher","NO",24,1988-01-12,1988,"6.04",223,"D","Saginaw Spirit",62,1,1,2,0.03,-1,0,0,0,0,0,0,0,0,215,1
"Chris Leveille","YES",25,1987-08-30,1987,"5.11",165,"RW","Guelph Storm",7,0,2,2,0.29,0,0,0,0,0,1,1,0,0,2,1
"Kyle van de Bospoort","YES",3,1988-06-28,1988,"6.01",203,"D","Barrie Colts",14,0,2,2,0.14,5,0,0,0,0,0,0,0,0,19,1
"Burke MacDonald","YES",28,1988-01-18,1988,"6.05",208,"D","Peterborough Petes",34,0,2,2,0.06,3,0,0,0,0,0,0,0,0,66,1
"Blake Parlett","YES",96,1989-05-13,1989,"6.01",205,"D","Barrie Colts",38,0,2,2,0.05,4,0,0,0,0,0,0,0,0,39,1
"Jeff Barletta","YES",27,1988-07-22,1988,"6.03",200,"D","Toronto St. Michael's Majors",53,0,2,2,0.04,-9,0,1,1,0,0,0,0,0,16,1
"Thomas Policelli","YES",2,1988-03-11,1988,"5.11",187,"D","Sarnia Sting",53,0,2,2,0.04,-7,0,0,0,0,1,1,0,0,33,1
"Mike Mazzulla","YES",16,1989-03-21,1989,"6.00",185,"LW","Kingston Frontenacs",3,1,0,1,0.33,1,0,0,0,0,0,0,0,0,4,1
"Matt Davis","YES",29,1988-10-06,1988,"5.11",190,"RW","London Knights",6,1,0,1,0.17,0,0,0,0,0,0,0,0,0,19,1
"Matt Carter","YES",20,1987-08-20,1987,"6.02",216,"LW","Owen Sound Attack",11,1,0,1,0.09,-3,0,0,0,0,0,0,0,0,7,1
"Matt Kennedy","YES",15,1989-03-04,1989,"6.02",203,"RW","Guelph Storm",13,1,0,1,0.08,-3,0,0,0,0,0,0,0,0,31,1
"Steve Savor","NO",24,1988-07-01,1988,"6.02",195,"RW","Sarnia Sting",49,1,0,1,0.02,-7,0,0,0,0,0,0,0,0,4,1
"Jason Speight","NO",15,1986-07-07,1986,"5.11",190,"RW","Erie Otters",2,0,1,1,0.5,1,0,0,0,0,0,0,0,0,2,1
"Jeff Hayes","YES",25,1989-04-15,1989,"5.08",175,"C","Guelph Storm",3,0,1,1,0.33,1,0,0,0,0,0,0,0,0,0,1
"Jesse Messier","YES",71,1988-03-05,1988,"5.11",195,"RW","Sudbury Wolves",3,0,1,1,0.33,0,0,0,0,0,0,0,0,0,0,1
"Jordan Gallea","YES",44,1989-01-15,1989,"6.02",195,"D","Ottawa 67's",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,2,1
"Sean Courtney","NO",12,1985-10-16,1985,"6.01",185,"C","Kitchener Rangers",7,0,1,1,0.14,0,0,0,0,0,0,0,0,0,11,1
"Matt Seegmiller","YES",6,1989-02-20,1989,"6.01",198,"D","Oshawa Generals",9,0,1,1,0.11,-2,0,0,0,0,0,0,0,0,2,1
"Kory Nagy","YES",17,1989-10-12,1989,"5.11",197,"C","Oshawa Generals",16,0,1,1,0.06,-1,0,0,0,0,0,0,0,0,8,1
"Leo Jenner","YES",34,1989-06-27,1989,"6.04",224,"D","Plymouth Whalers",25,0,1,1,0.04,-1,0,0,0,0,0,0,0,0,9,1
"Stephane Chabot","YES",8,1988-08-31,1988,"6.01",197,"D","Brampton Battalion",33,0,1,1,0.03,1,0,0,0,0,0,0,0,0,26,1
"Brad Pawlowski","YES",5,1989-01-17,1989,"6.01",210,"D","Oshawa Generals",38,0,1,1,0.03,0,0,0,0,0,0,0,0,0,84,1
"Gerome Giudice","YES",51,1989-03-11,1989,"5.11",198,"LW","Sudbury Wolves",39,0,1,1,0.03,-2,0,0,0,0,0,0,0,0,52,1
"Joseph Serpe","YES",24,1988-04-24,1988,"6.01",205,"D","Mississauga IceDogs",39,0,1,1,0.03,-6,0,1,1,0,0,0,0,0,60,1
"Andrew Merrett","YES",23,1989-04-03,1989,"6.02",195,"RW","Mississauga IceDogs",49,0,1,1,0.02,-13,0,0,0,0,0,0,0,0,19,1
"Louis DeVino","YES",3,NA,NA,"",NA,"D","Mississauga IceDogs",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Corey Gault","NO",21,1986-03-19,1986,"6.03",200,"RW","Barrie Colts",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Steve Lock","YES",10,1989-12-10,1989,"6.00",195,"C","Peterborough Petes",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Denver Manderson","YES",23,1989-04-22,1989,"5.10",163,"C","Guelph Storm",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Rylan Zulusky","YES",17,1987-01-11,1987,"6.00",165,"D","Oshawa Generals",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Shawn Futers","NO",16,1985-09-02,1985,"6.00",224,"LW","Sarnia Sting",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Todd Jackson","YES",26,1988-04-08,1988,"6.01",200,"LW","Oshawa Generals",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Spencer Jezegou","NO",15,1988-10-14,1988,"5.11",195,"RW","Guelph Storm",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"David Johnson","YES",2,1989-07-05,1989,"6.03",232,"RW","Kingston Frontenacs",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Daniel Minor","YES",21,1989-01-30,1989,"6.00",214,"LW","Barrie Colts",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Marek Polak","YES",27,1988-02-14,1988,"6.00",190,"LW","Sudbury Wolves",2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Jordan Prevost","NO",28,1986-09-18,1986,"6.04",222,"RW","Sudbury Wolves",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Carl Andrews","YES",2,1989-03-31,1989,"6.00",195,"D","Belleville Bulls",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"James Cameron","YES",23,1988-05-02,1988,"6.01",176,"LW","Guelph Storm",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Brett Eagleson","YES",12,1989-06-02,1989,"6.02",190,"RW","Kitchener Rangers",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Justin Fry","YES",28,1987-01-09,1987,"5.11",178,"RW","Oshawa Generals",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Jody Halas","YES",20,1987-09-25,1987,"6.00",180,"D","Oshawa Generals",3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
"Eric Kemp","YES",28,1987-07-03,1987,"6.00",188,"D","Toronto St. Michael's Majors",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mike Steadman","YES",34,1987-09-03,1987,"5.10",170,"LW","London Knights",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Chase Crowder","NO",51,1987-10-27,1987,"6.02",205,"RW","Sudbury Wolves",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,8,1
"Ryan Lee",NA,40,1986-07-25,1986,"5.11",180,"","Guelph Storm",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Kelan Herr","YES",18,1988-04-15,1988,"6.02",185,"D","London Knights",5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"Reggie Traccitto","YES",23,1989-07-05,1989,"5.11",206,"D","London Knights",5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Jordan Doig","YES",6,1988-04-06,1988,"6.02",162,"C","Kingston Frontenacs",6,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Grant McGee","YES",20,1989-06-06,1989,"6.02",200,"RW","Sault Ste. Marie Greyhounds",6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Andrew Shorkey","YES",4,1989-06-14,1989,"5.10",189,"D","Owen Sound Attack",6,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Jake Helmick","NO",4,1988-01-08,1988,"6.03",210,"D","Plymouth Whalers",7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Kory Helowka","NO",16,1986-05-14,1986,"6.00",185,"D","Sarnia Sting",7,0,0,0,0,-5,0,0,0,0,0,0,0,0,6,1
"Stephen Miller","NO",3,1987-07-18,1987,"6.02",210,"D","Sudbury Wolves",7,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Adam MacArthur","YES",6,1988-08-26,1988,"6.03",215,"D","Barrie Colts",8,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
"Kyle Moore","YES",12,1989-06-01,1989,"6.00",192,"C","London Knights",8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Corbin Crawford","YES",4,1989-07-31,1989,"5.11",211,"D","London Knights",9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Tyler Taylor","YES",8,1989-10-20,1989,"5.10",185,"LW","Oshawa Generals",9,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Michael McGurk","YES",7,1989-04-07,1989,"6.02",208,"D","Toronto St. Michael's Majors",10,0,0,0,0,-5,0,0,0,0,0,0,0,0,6,1
"Mike Noyes","YES",16,1988-05-21,1988,"6.03",187,"D","London Knights",10,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Ryan Stephenson","NO",39,1986-04-09,1986,"6.04",215,"LW","Plymouth Whalers",11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Lucas LaBelle","YES",19,1988-10-02,1988,"5.10",185,"C","Oshawa Generals",15,0,0,0,0,-6,0,0,0,0,0,0,0,0,22,1
"Chris Kangas","YES",3,1989-07-07,1989,"6.03",210,"RW","Windsor Spitfires",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Scott Boomsma",NA,5,1987-10-25,1987,"6.00",206,"","Brampton Battalion",22,0,0,0,0,-2,0,0,0,0,0,0,0,0,13,1
"Christopher Breen","YES",6,1989-06-29,1989,"6.07",225,"D","Saginaw Spirit",25,0,0,0,0,3,0,0,0,0,0,0,0,0,10,1
"Corey George","YES",28,1988-05-31,1988,"5.10",172,"C","Brampton Battalion",30,0,0,0,0,-7,0,0,0,0,0,0,0,0,32,1
"Brett Bellemore","YES",2,1988-06-25,1988,"6.04",186,"D","Plymouth Whalers",46,0,0,0,0,-8,0,0,0,0,0,0,0,0,16,1
