"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Servac Petrovsky","NO",18,2004-08-10,2004,"5.11",177,"C","Owen Sound Attack",4,1,1,2,0.5,-2,1,1,2,0,0,0,0,0,2,1
"Isaac Enright","NO",24,2003-02-08,2003,"6.00",200,"RD","Guelph Storm",5,1,1,2,0.4,2,0,0,0,0,0,0,0,0,2,1
"Kai Schwindt","NO",11,2003-12-17,2003,"6.03",195,"LW","Mississauga Steelheads",6,1,1,2,0.33,-3,0,0,0,1,0,1,0,0,2,1
"Riley Piercey","NO",19,2002-03-20,2002,"6.03",194,"RW","Flint Firebirds",7,1,1,2,0.29,-1,0,0,0,0,0,0,0,0,11,1
"Derek Smyth","NO",2,2004-04-17,2004,"6.05",212,"D","Ottawa 67's",8,1,1,2,0.25,-2,0,0,0,0,0,0,0,0,11,1
"Simon Motew","NO",46,2003-03-31,2003,"6.00",187,"D","Kitchener Rangers",9,1,1,2,0.22,10,0,0,0,0,0,0,0,1,12,1
"Roberto Mancini","NO",53,2003-07-08,2003,"6.04",215,"D","Saginaw Spirit",11,1,1,2,0.18,-3,0,0,0,0,0,0,0,0,18,1
"Ethan Procyszyn","YES",21,2006-07-11,2006,"6.03",192,"RW","North Bay Battalion",12,1,1,2,0.17,0,0,0,0,0,0,0,0,0,4,1
"Sean Doherty","YES",98,2006-03-23,2006,"6.01",185,"RW","Sarnia Sting",2,0,2,2,1,3,0,0,0,0,0,0,0,0,0,1
"Deni Goure","NO",7,2003-07-15,2003,"5.11",170,"C","Owen Sound Attack",4,0,2,2,0.5,-3,0,2,2,0,0,0,0,0,0,1
"Ty Petrou","NO",8,2004-05-10,2004,"6.00",182,"C","Oshawa Generals",4,0,2,2,0.5,-4,0,0,0,0,0,0,0,0,2,1
"Caden Kelly","YES",28,2006-01-15,2006,"5.11",198,"RW","Ottawa 67's",5,0,2,2,0.4,1,0,1,1,0,0,0,0,0,0,1
"Thomas Stewart","NO",3,2003-01-06,2003,"6.02",187,"D","Oshawa Generals",5,0,2,2,0.4,-7,0,0,0,0,0,0,0,0,6,1
"Ryan McGuire","NO",12,2004-02-29,2004,"5.11",192,"C","Guelph Storm",6,0,2,2,0.33,-4,0,0,0,0,0,0,0,0,18,1
"Alex Bradshaw","NO",16,2004-03-16,2004,"6.04",191,"LW","Flint Firebirds",7,0,2,2,0.29,-2,0,0,0,0,0,0,0,0,2,1
"Gavin Hayes","NO",29,2004-05-14,2004,"6.02",178,"RW","Flint Firebirds",7,0,2,2,0.29,-1,0,1,1,0,0,0,0,0,0,1
"Anthony Costantini","NO",12,2002-08-04,2002,"6.01",181,"D","Ottawa 67's",9,0,2,2,0.22,-4,0,0,0,0,0,0,0,0,2,1
"Connor Punnett","NO",2,2003-06-16,2003,"6.02",199,"D","Barrie Colts",9,0,2,2,0.22,-3,0,1,1,0,0,0,0,0,12,1
"Nic Sima","NO",92,2005-03-31,2005,"6.03",205,"RW","Saginaw Spirit",11,0,2,2,0.18,0,0,0,0,0,0,0,0,0,6,1
"Thomas Sirman","NO",6,2004-03-05,2004,"5.10",186,"D","Ottawa 67's",11,0,2,2,0.18,-2,0,0,0,0,0,0,0,0,10,1
"Cole Beaudoin","YES",29,2006-04-24,2006,"6.02",211,"C","Barrie Colts",13,0,2,2,0.15,-4,0,0,0,0,0,0,0,0,6,1
"Chase Lefebvre","NO",25,2004-05-13,2004,"6.03",180,"C","Peterborough Petes",15,0,2,2,0.13,0,0,0,0,0,0,0,0,0,6,1
"Brayden Hislop","NO",3,2003-09-26,2003,"6.01",181,"D","North Bay Battalion",20,0,2,2,0.1,-2,0,0,0,0,0,0,0,0,12,1
"Konnor Smith","NO",6,2004-11-06,2004,"6.06",217,"D","Peterborough Petes",23,0,2,2,0.09,5,0,0,0,0,0,0,0,0,10,1
"Rodwin Dionicio","NO",78,2004-03-30,2004,"6.02",205,"D","Windsor Spitfires",2,1,0,1,0.5,-1,0,0,0,0,0,0,0,0,2,1
"Marc Boudreau","NO",28,2003-04-29,2003,"6.02",190,"LW","Sudbury Wolves",4,1,0,1,0.25,1,0,0,0,0,0,0,0,0,4,1
"Matthew Buckley","NO",11,2005-03-21,2005,"5.11",183,"RW","Oshawa Generals",5,1,0,1,0.2,-6,0,0,0,0,0,0,0,0,0,1
"Beckett Sennecke","YES",45,2006-01-28,2006,"6.04",195,"RW","Oshawa Generals",5,1,0,1,0.2,-2,0,0,0,0,0,0,0,0,4,1
"Tyler Deline","NO",4,2002-09-07,2002,"5.10",173,"D","Flint Firebirds",7,1,0,1,0.14,-2,0,0,0,0,0,0,0,1,2,1
"Marko Stojkov","NO",95,2004-08-11,2004,"6.00",190,"D","Flint Firebirds",7,1,0,1,0.14,-2,0,0,0,0,0,0,0,0,0,1
"Mitch Young","YES",5,2005-04-29,2005,"6.02",190,"D","Sarnia Sting",7,1,0,1,0.14,0,0,0,0,0,0,0,0,0,0,1
"Sebastien Gervais","NO",15,2005-04-11,2005,"6.00",200,"LW","Saginaw Spirit",11,1,0,1,0.09,-3,0,0,0,0,0,0,0,0,0,1
"Kieron Walton","YES",22,2006-04-22,2006,"6.06",227,"LW","Sudbury Wolves",2,0,1,1,0.5,1,0,0,0,0,0,0,0,0,0,1
"Carter Lowe","YES",5,2006-03-01,2006,"6.03",220,"LW","Barrie Colts",3,0,1,1,0.33,0,0,0,0,0,0,0,0,0,0,1
"Oliver Peer","NO",94,2003-03-09,2003,"6.00",170,"RW","Windsor Spitfires",3,0,1,1,0.33,0,0,0,0,0,0,0,0,0,2,1
"Andre Anania","NO",78,2003-03-02,2003,"6.01",200,"D","Sudbury Wolves",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,2,1
"Gavin Bryant","NO",13,2004-07-24,2004,"5.11",188,"C","Owen Sound Attack",4,0,1,1,0.25,1,0,1,1,0,0,0,0,0,0,1
"Liam Greentree","YES",66,2006-01-01,2006,"6.03",216,"RW","Windsor Spitfires",4,0,1,1,0.25,-3,0,0,0,0,0,0,0,0,0,1
"Ethan Larmand","NO",45,2003-11-12,2003,"6.00",185,"C","Sudbury Wolves",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,4,1
"Michael Renwick","NO",27,2002-01-26,2002,"6.00",185,"D","Windsor Spitfires",4,0,1,1,0.25,-3,0,0,0,0,0,0,0,0,2,1
"Dylan Robinson","NO",26,2002-05-03,2002,"6.06",206,"D","Sudbury Wolves",4,0,1,1,0.25,0,0,0,0,0,1,1,0,0,2,1
"Colton Smith","NO",61,2004-02-09,2004,"6.03",215,"LW","Windsor Spitfires",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,2,1
"Djibril Toure","NO",3,2003-06-05,2003,"6.07",203,"D","Sudbury Wolves",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,12,1
"Nathan Villeneuve","YES",89,2006-04-13,2006,"6.00",195,"C","Sudbury Wolves",4,0,1,1,0.25,-1,0,0,0,0,1,1,0,0,4,1
"Luca D'Amato","NO",4,2004-08-18,2004,"5.09",160,"D","Oshawa Generals",5,0,1,1,0.2,-6,0,1,1,0,0,0,0,0,6,1
"Ben Danford","YES",77,2006-02-06,2006,"6.02",200,"D","Oshawa Generals",5,0,1,1,0.2,-5,0,0,0,0,0,0,0,0,0,1
"Stevie Leskovar","NO",4,2004-09-09,2004,"6.03",216,"D","Mississauga Steelheads",5,0,1,1,0.2,-1,0,0,0,0,0,0,0,0,2,1
"Cam Allen","NO",11,2005-01-07,2005,"6.00",197,"D","Guelph Storm",6,0,1,1,0.17,-1,0,0,0,0,0,0,0,0,7,1
"Finn Harding","YES",7,2005-03-02,2005,"6.01",206,"D","Mississauga Steelheads",6,0,1,1,0.17,-3,0,0,0,0,0,0,0,0,2,1
"Jett Luchanko","YES",7,2006-08-21,2006,"5.11",191,"RW","Guelph Storm",6,0,1,1,0.17,-4,0,1,1,0,0,0,0,0,2,1
"Luke Misa","NO",33,2005-11-25,2005,"5.10",176,"C","Mississauga Steelheads",6,0,1,1,0.17,-6,0,0,0,0,0,0,0,0,0,1
"Braeden O'Keefe","NO",42,2005-06-08,2005,"5.09",170,"C","Hamilton Bulldogs",6,0,1,1,0.17,0,0,0,0,0,0,0,0,0,0,1
"Cedricson Okitundu","NO",68,2004-01-03,2004,"6.00",203,"D","Hamilton Bulldogs",6,0,1,1,0.17,3,0,0,0,0,0,0,0,0,4,1
"Noah Roberts","YES",7,2005-12-02,2005,"6.01",199,"D","Hamilton Bulldogs",6,0,1,1,0.17,1,0,0,0,0,0,0,0,0,11,1
"Payton Robinson","NO",6,2003-04-30,2003,"6.02",195,"D","Guelph Storm",6,0,1,1,0.17,-1,0,0,0,0,0,0,0,0,4,1
"Chandler Romeo","NO",17,2003-07-16,2003,"6.06",205,"D","Guelph Storm",6,0,1,1,0.17,-1,0,0,0,0,0,0,0,0,4,1
"Owen Pitters","NO",91,2005-08-28,2005,"6.00",200,"C","Flint Firebirds",7,0,1,1,0.14,-1,0,0,0,0,0,0,0,0,0,1
"Tomáš Hamara","NO",9,2004-03-09,2004,"6.00",192,"D","Kitchener Rangers",9,0,1,1,0.11,5,0,0,0,0,0,0,0,0,2,1
"Cameron Mercer","NO",14,2005-05-27,2005,"6.00",180,"C","Kitchener Rangers",9,0,1,1,0.11,2,0,0,0,0,0,0,0,0,2,1
"PJ Forgione","NO",27,2004-11-12,2004,"6.02",215,"D","Saginaw Spirit",10,0,1,1,0.1,2,0,0,0,0,0,0,0,0,6,1
"Chris Grisolia","NO",81,2005-04-30,2005,"6.00",187,"C","Barrie Colts",10,0,1,1,0.1,-1,0,0,0,0,0,0,0,0,2,1
"James Guo","NO",17,2005-04-02,2005,"6.01",190,"D","Saginaw Spirit",11,0,1,1,0.09,2,0,0,0,0,0,0,0,0,0,1
"Olivier Savard","NO",11,2005-01-14,2005,"6.02",196,"D","Saginaw Spirit",11,0,1,1,0.09,-2,0,0,0,0,1,1,0,0,2,1
"Alec Leonard","NO",27,2004-05-13,2004,"5.11",174,"D","London Knights",12,0,1,1,0.08,4,0,0,0,0,0,0,0,0,10,1
"Artur Cholach","NO",91,2003-06-06,2003,"6.04",198,"D","Barrie Colts",13,0,1,1,0.08,3,0,0,0,0,0,0,0,0,6,1
"Lukas Fischer","YES",13,2006-09-09,2006,"6.03",184,"D","Sarnia Sting",16,0,1,1,0.06,1,0,0,0,0,0,0,0,0,24,1
"Alexander Lukin","NO",28,2004-03-27,2004,"6.02",215,"D","North Bay Battalion",16,0,1,1,0.06,2,0,0,0,0,0,0,0,0,8,1
"Nathan Aspinall","YES",76,2006-03-30,2006,"6.07",207,"LW","Flint Firebirds",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Josh Glavin","YES",5,2006-09-24,2006,"6.02",200,"D","Saginaw Spirit",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Tyler Graham","YES",28,2006-08-10,2006,"5.10",192,"LW","Oshawa Generals",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nick Graniero","NO",20,2004-04-20,2004,"6.00",183,"LW","Windsor Spitfires",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Braeden Kressler","NO",13,2003-01-05,2003,"5.09",170,"C","Flint Firebirds",1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Hunter McKenzie","YES",14,2006-12-07,2006,"6.00",193,"C","Guelph Storm",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mathieu Paris","YES",57,2005-01-01,2005,"6.00",182,"C","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ben Pickell","NO",12,2005-07-20,2005,"5.09",187,"C","Barrie Colts",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Riley Pope","NO",44,2004-10-23,2004,"5.09",152,"C","Sudbury Wolves",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Lucas Rodriguez","NO",26,2006-04-26,2006,"6.02",192,"D","Oshawa Generals",1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Bode Stewart","YES",71,2006-02-09,2006,"6.01",190,"LW","Saginaw Spirit",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ryan Struthers","NO",16,2004-01-02,2004,"6.01",182,"C","Mississauga Steelheads",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Conor Walton","YES",4,2006-04-22,2006,"6.05",207,"D","Sudbury Wolves",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Reed Gee","YES",6,2006-03-12,2006,"6.00",185,"D","Flint Firebirds",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Gavin Grundner","NO",16,2004-05-12,2004,"6.00",179,"LW","Guelph Storm",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Joshua Hoover","NO",2,2004-02-15,2004,"6.00",199,"D","Sarnia Sting",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Patrick McManus","NO",98,2003-02-07,2003,"5.10",179,"RW","Windsor Spitfires",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Noah Morneau","NO",11,2004-05-07,2004,"6.00",182,"C","Windsor Spitfires",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Liam Storch","YES",21,2006-01-20,2006,"5.09",160,"RW","Saginaw Spirit",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Noah VandenBrink","YES",12,2005-01-06,2005,"5.11",150,"RW","Hamilton Bulldogs",2,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Justin Bottineau","YES",77,2006-01-11,2006,"6.00",168,"C","Kitchener Rangers",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Brice Cooke","NO",9,2004-03-23,2004,"6.02",202,"LW","Mississauga Steelheads",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Ben Cormier","YES",8,2006-07-20,2006,"6.00",180,"C","Owen Sound Attack",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Nick DeAngelis","NO",22,2004-05-22,2004,"6.02",188,"D","Windsor Spitfires",3,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Dylan Gordon","NO",13,2004-08-13,2004,"5.07",156,"D","Mississauga Steelheads",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Kaleb Lawrence","NO",25,2003-01-10,2003,"6.06",221,"LW","Owen Sound Attack",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,15,1
"Sam McCue","YES",12,2005-10-03,2005,"6.02",200,"LW","Peterborough Petes",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Sam O'Reilly","YES",23,2006-03-30,2006,"6.01",190,"RW","London Knights",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Teddy Sawyer","NO",3,2003-12-12,2003,"6.00",180,"D","Owen Sound Attack",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,7,1
"Carson Woodall","YES",24,2006-05-25,2006,"5.11",179,"D","Windsor Spitfires",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Kashawn Aitcheson","YES",74,2006-09-21,2006,"6.02",203,"D","Barrie Colts",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,7,1
"Ethan Burroughs","NO",29,2003-06-19,2003,"5.10",187,"RW","Owen Sound Attack",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,4,1
"Aidan Castle","NO",90,2004-01-08,2004,"6.01",180,"RW","Windsor Spitfires",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Thomas Chafe","NO",34,2005-04-19,2005,"5.10",163,"RW","Owen Sound Attack",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Jakub Chromiak","YES",7,2005-11-02,2005,"5.11",183,"D","Sudbury Wolves",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Chase Coughlan","NO",9,2005-06-17,2005,"5.11",201,"RW","Sudbury Wolves",4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Cole Davis","NO",28,2006-06-22,2006,"5.11",188,"LW","Windsor Spitfires",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jesse Fishman","NO",8,2003-02-26,2003,"5.08",165,"C","Guelph Storm",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Jacob Holmes","NO",47,2003-07-04,2003,"6.02",211,"D","Windsor Spitfires",4,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,1
"Landen Hookey","NO",10,2004-01-29,2004,"6.05",222,"RW","Owen Sound Attack",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"James Jodoin","NO",77,2003-02-04,2003,"6.03",206,"D","Windsor Spitfires",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Taos Jordan","NO",24,2004-03-29,2004,"5.11",190,"D","Owen Sound Attack",4,0,0,0,0,-4,0,0,0,0,0,0,0,0,9,1
"Matthew Papais","NO",20,2002-01-29,2002,"5.11",188,"LW","Owen Sound Attack",4,0,0,0,0,-4,0,0,0,0,0,0,0,0,10,1
"James Petrovski","NO",28,2005-08-12,2005,"6.03",190,"D","Owen Sound Attack",4,0,0,0,0,-7,0,0,0,0,0,0,0,0,2,1
"Alex Pharand","NO",21,2005-01-05,2005,"6.03",198,"RW","Sudbury Wolves",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Braedyn Rogers","YES",2,2006-11-22,2006,"6.01",185,"D","Owen Sound Attack",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Nolan Seed","NO",6,2002-04-24,2002,"6.00",184,"D","Owen Sound Attack",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,6,1
"Daniil Sobolev","NO",10,2003-03-03,2003,"6.01",223,"D","Windsor Spitfires",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Jackson Stewart","NO",22,2004-06-18,2004,"6.00",198,"LW","Owen Sound Attack",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Antonio Tersigni","YES",37,2006-05-03,2006,"5.11",172,"C","Owen Sound Attack",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Ethan Toms","YES",61,2006-01-19,2006,"5.11",186,"C","Oshawa Generals",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Nathan Twohey","NO",74,2003-03-05,2003,"5.11",175,"D","Sudbury Wolves",4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Nick Yearwood","NO",18,2004-07-15,2004,"6.00",190,"LW","Sudbury Wolves",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"David Bedkowski","YES",7,2006-12-07,2006,"6.06",220,"D","Oshawa Generals",5,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Jordyn Ertel","NO",10,2005-05-16,2005,"6.00",180,"LW","Oshawa Generals",5,0,0,0,0,-5,0,0,0,0,0,0,0,0,8,1
"Ryder McIntyre","NO",72,2004-07-15,2004,"6.04",225,"RW","Oshawa Generals",5,0,0,0,0,-4,0,0,0,0,0,0,0,0,4,1
"Ryan O'Dell","NO",15,2004-02-14,2004,"6.06",197,"D","Oshawa Generals",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Kaden Pitre","YES",17,2006-02-08,2006,"6.00",185,"C","Flint Firebirds",5,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Dylan Roobroeck","NO",25,2004-07-27,2004,"6.07",205,"C","Oshawa Generals",5,0,0,0,0,-6,0,0,0,0,0,0,0,0,10,1
"Joseph Serpa","NO",16,2002-03-23,2002,"5.11",165,"C","Oshawa Generals",5,0,0,0,0,-6,0,0,0,0,0,0,0,0,8,1
"Luke Torrance","NO",17,2004-03-30,2004,"6.01",201,"LW","Oshawa Generals",5,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,1
"Chris Barlas","NO",9,2005-01-10,2005,"5.10",182,"LW","Ottawa 67's",6,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Callum Cheynowski","YES",71,2006-08-04,2006,"6.00",195,"D","Hamilton Bulldogs",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jack Dever","YES",18,2005-09-05,2005,"5.10",183,"RW","Ottawa 67's",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Justin DeZoete","NO",67,2004-01-02,2004,"6.00.",196,"LW","Mississauga Steelheads",6,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Ranvir Gill-Shane","NO",72,2003-06-17,2003,"6.02",198,"D","Hamilton Bulldogs",6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Matthew Jenken","YES",27,2005-10-12,2005,"6.04",202,"D","Flint Firebirds",6,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Lucas Karmiris","YES",27,2006-09-27,2006,"6.00",187,"C","Mississauga Steelheads",6,0,0,0,0,-4,0,0,0,0,0,0,0,0,4,1
"Zackary Sandhu","YES",2,2005-12-20,2005,"6.02",206,"D","Guelph Storm",6,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Jack Van Volsen","YES",41,2006-01-12,2006,"6.02",190,"C","Mississauga Steelheads",6,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Marek Vanacker","YES",78,2006-04-12,2006,"6.01",188,"LW","Hamilton Bulldogs",6,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Parker von Richter","YES",6,2006-05-17,2006,"6.01",195,"D","Mississauga Steelheads",6,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Mason Zebeski","YES",19,2005-10-04,2005,"6.02",197,"LW","Mississauga Steelheads",6,0,0,0,0,-5,0,0,0,0,0,0,0,0,5,1
"Adam Zidlicky","NO",91,2005-01-28,2005,"6.00",170,"LW","Mississauga Steelheads",6,0,0,0,0,-7,0,0,0,0,0,0,0,0,6,1
"Artem Guryev","NO",82,2003-05-17,2003,"6.04",213,"D","Flint Firebirds",7,0,0,0,0,-5,0,0,0,0,0,0,0,0,6,1
"Wyatt Kennedy","YES",2,2005-05-27,2005,"6.05",204,"D","North Bay Battalion",7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Simon Slavicek","NO",61,2004-02-02,2004,"6.00",170,"C","Flint Firebirds",7,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Blake Smith","NO",5,2004-10-05,2004,"6.05",225,"D","Flint Firebirds",7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Owen MacDonald","NO",6,2004-08-28,2004,"6.01",188,"D","Sarnia Sting",8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Lincoln Moore","YES",18,2005-09-21,2005,"6.02",215,"RW","Saginaw Spirit",8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Matthew Andonovski","NO",5,2005-03-14,2005,"6.02",200,"D","Kitchener Rangers",9,0,0,0,0,-2,0,0,0,0,0,0,0,0,9,1
"Braydon McCallum","YES",15,2006-05-03,2006,"5.10",192,"C","Peterborough Petes",10,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1
"Luke McNamara","NO",90,2005-03-02,2005,"6.03",182,"C","Saginaw Spirit",11,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Ian Phillips","NO",73,2003-07-03,2003,"5.11",175,"LW","Saginaw Spirit",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Quinton Pagé","NO",14,2005-08-03,2005,"5.07",172,"LW","Peterborough Petes",23,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
