"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Nolan Gardiner","NO",12,1998-09-09,1998,"6.00",190,"C","Ottawa 67's",47,2,5,7,0.15,-13,0,0,0,0,0,0,0,0,18,1
"Cameron Lizotte","NO",49,1997-08-24,1997,"6.02",195,"D","Erie Otters",49,2,5,7,0.14,-12,0,0,0,0,1,1,0,0,62,1
"Jack Phibbs","YES",9,1999-03-05,1999,"6.00",182,"LW","Flint Firebirds",54,2,5,7,0.13,-2,0,0,0,0,0,0,0,0,4,1
"Joshua Dame","NO",9,1998-03-05,1998,"5.09",184,"LW","Niagara IceDogs",61,2,5,7,0.11,-15,0,0,0,0,0,0,0,0,27,1
"Mitchell Byrne","NO",2,1998-03-04,1998,"6.00",182,"D","Erie Otters",62,2,5,7,0.11,20,0,0,0,0,0,0,0,0,31,1
"Austin Hall","NO",10,1997-04-08,1997,"6.00",195,"D","Guelph Storm",20,1,6,7,0.35,4,0,0,0,0,1,1,0,1,4,1
"Justin MacPherson","YES",25,2000-06-23,2000,"6.01",173,"D","Niagara IceDogs",40,1,6,7,0.18,-12,0,0,0,0,0,0,0,0,18,1
"Sean Allen","NO",6,1998-04-21,1998,"6.03",200,"D","Oshawa Generals",50,1,6,7,0.14,5,0,0,0,0,0,0,1,0,110,1
"Jaden Peca","YES",15,1999-05-18,1999,"5.11",172,"RW","Barrie Colts",56,1,6,7,0.13,-15,0,0,0,0,0,0,0,0,20,1
"Josh Nelson","YES",26,1999-05-27,1999,"5.11",182,"C","London Knights",39,4,2,6,0.15,-3,0,0,0,0,1,1,0,0,8,1
"Tyler Burnie","YES",23,1999-02-09,1999,"6.04",193,"C","Kingston Frontenacs",52,4,2,6,0.12,-8,1,1,2,0,0,0,0,0,10,1
"Grayden Gottschalk","NO",34,1998-04-18,1998,"6.05",206,"C","Oshawa Generals",42,3,3,6,0.14,-12,0,0,0,0,0,0,0,0,2,1
"Hakon Nilsen","NO",4,1998-02-04,1998,"6.02",205,"D","Flint Firebirds",43,3,3,6,0.14,5,0,0,0,0,0,0,0,0,16,1
"Justin Pringle","YES",17,2000-03-08,2000,"6.00",202,"LW","Kingston Frontenacs",63,3,3,6,0.1,-6,0,0,0,0,0,0,0,0,10,1
"Eric Guest","YES",89,2000-04-25,2000,"5.08",166,"C","Kitchener Rangers",43,2,4,6,0.14,0,0,1,1,0,1,1,0,0,10,1
"Rhys Forhan","YES",9,2000-01-17,2000,"5.10",179,"RW","North Bay Battalion",44,2,4,6,0.14,-9,0,0,0,0,0,0,1,0,2,1
"Kyle Auger","NO",77,1999-01-02,1999,"5.10",183,"D","Ottawa 67's",46,2,4,6,0.13,-14,0,1,1,0,0,0,0,0,10,1
"Robert Proner","YES",6,1999-03-12,1999,"6.02",210,"D","Barrie Colts",50,2,4,6,0.12,-23,1,0,1,0,0,0,0,0,51,1
"Doug Blaisdell","NO",18,1997-02-20,1997,"6.02",206,"D","Kitchener Rangers",15,1,5,6,0.4,-1,0,0,0,0,0,0,0,0,7,1
"Riley Bruce","NO",8,1997-07-16,1997,"6.07",200,"D","North Bay Battalion",41,1,5,6,0.15,-5,0,0,0,0,1,1,0,0,58,1
"Jacob LeGuerrier","YES",8,2000-11-22,2000,"6.02",202,"D","Sault Ste. Marie Greyhounds",35,0,6,6,0.17,6,0,0,0,0,0,0,0,0,16,1
"Conor Ali","YES",8,1999-03-09,1999,"6.00",204,"D","Sudbury Wolves",49,0,6,6,0.12,-1,0,1,1,0,0,0,0,0,2,1
"Anthony DeMeo","NO",7,1999-06-16,1999,"6.01",191,"D","Sault Ste. Marie Greyhounds",63,0,6,6,0.1,-5,0,0,0,0,1,1,0,0,29,1
"Jonathan Yantsis","YES",93,1999-04-28,1999,"6.03",212,"RW","Kitchener Rangers",24,3,2,5,0.21,-7,0,0,0,0,0,0,0,0,10,1
"Matthew Titus","YES",28,1999-05-15,1999,"6.02",183,"RW","Mississauga Steelheads",51,3,2,5,0.1,-9,0,0,0,0,0,0,1,0,11,1
"Alex Gritz","YES",17,2000-09-15,2000,"5.11",176,"LW","Sault Ste. Marie Greyhounds",37,2,3,5,0.14,-5,0,0,0,0,0,0,1,0,12,1
"Marcus Dickerson","NO",12,1998-01-22,1998,"5.09",207,"RW","Mississauga Steelheads",52,2,3,5,0.1,-3,0,0,0,0,0,0,0,0,33,1
"Louis Latta","NO",18,1998-08-07,1998,"6.01",185,"LW","Sarnia Sting",57,2,3,5,0.09,-8,0,0,0,0,0,0,0,0,14,1
"Declan Chisholm","YES",20,2000-01-12,2000,"6.01",193,"D","Peterborough Petes",41,1,4,5,0.12,-1,0,0,0,0,0,0,0,0,6,1
"Christopher Cameron","YES",5,1999-05-29,1999,"6.04",230,"D","Barrie Colts",43,1,4,5,0.12,-14,0,0,0,0,0,0,0,0,38,1
"Ben Garagan","NO",19,1999-01-06,1999,"5.11",180,"C","Hamilton Bulldogs",45,1,4,5,0.11,-1,0,0,0,0,0,0,0,0,29,1
"Jakob Brahaney","YES",22,1999-03-26,1999,"6.01",192,"D","Kingston Frontenacs",53,1,4,5,0.09,6,0,1,1,0,0,0,0,0,17,1
"Cole Cameron","NO",3,1998-05-09,1998,"6.00",190,"D","Owen Sound Attack",61,1,4,5,0.08,10,0,0,0,0,0,0,0,0,14,1
"Luke Moncada","YES",28,2000-05-29,2000,"6.01",208,"C","Guelph Storm",37,0,5,5,0.14,-9,0,0,0,0,0,0,0,0,16,1
"Daniel Walker","YES",11,1999-05-18,1999,"6.05",222,"LW","North Bay Battalion",56,0,5,5,0.09,-9,0,0,0,0,0,0,0,0,56,1
"Jacob Stos","NO",12,1998-06-01,1998,"5.09",187,"LW","Sarnia Sting",29,2,2,4,0.14,3,0,0,0,0,0,0,0,0,37,1
"Owen Gilhula","YES",25,2000-05-11,2000,"5.10",180,"C","Sudbury Wolves",31,2,2,4,0.13,-11,1,0,1,0,0,0,0,0,6,1
"Carson Edwardson","YES",8,1999-06-09,1999,"5.11",165,"C","Erie Otters",36,2,2,4,0.11,2,0,0,0,0,0,0,1,0,43,1
"Tyler Angle","YES",7,2000-09-30,2000,"5.10",172,"C","Windsor Spitfires",41,2,2,4,0.1,-5,0,0,0,0,0,0,0,0,6,1
"Nolan Makkonen","YES",4,1999-02-07,1999,"6.00",191,"D","Guelph Storm",28,1,3,4,0.14,-17,0,0,0,0,0,0,0,0,12,1
"Brady Pataki","NO",23,1998-10-03,1998,"6.02",217,"RW","London Knights",30,1,3,4,0.13,4,0,0,0,1,0,1,0,0,8,1
"Quinn Hanna","YES",13,1999-04-14,1999,"6.03",192,"D","Guelph Storm",37,1,3,4,0.11,-3,0,0,0,0,0,0,0,0,9,1
"Sam Field","NO",15,1998-02-04,1998,"6.01",195,"RW","Kingston Frontenacs",45,1,3,4,0.09,-7,0,0,0,0,0,0,0,0,47,1
"Kevin Bahl","YES",88,2000-06-27,2000,"6.07",240,"D","Ottawa 67's",57,1,3,4,0.07,-14,0,0,0,0,0,0,0,0,53,1
"Bradey Johnson","YES",11,1999-12-24,1999,"6.00",185,"C","Niagara IceDogs",35,0,4,4,0.11,-12,0,0,0,0,0,0,0,0,2,1
"Jake Ramalho","NO",16,1998-05-25,1998,"6.02",206,"D","Mississauga Steelheads",40,0,4,4,0.1,-11,0,0,0,0,0,0,0,0,24,1
"Andy Baker","YES",19,1999-05-15,1999,"5.09",181,"RW","North Bay Battalion",10,2,1,3,0.3,-3,1,0,1,0,0,0,0,0,0,1
"Sam Bitten","YES",91,2000-03-21,2000,"6.02",200,"C","Ottawa 67's",14,2,1,3,0.21,2,0,0,0,0,0,0,0,0,0,1
"Richard Whittaker","YES",43,2000-04-08,2000,"6.00",191,"LW","London Knights",11,1,2,3,0.27,1,0,0,0,0,0,0,0,0,4,1
"Connor Hall","NO",7,1998-02-21,1998,"6.03",205,"D","Kitchener Rangers",17,1,2,3,0.18,-4,0,0,0,0,0,0,0,0,35,1
"Ryan Littlejohn","YES",26,2000-02-11,2000,"6.02",196,"LW","Flint Firebirds",42,1,2,3,0.07,-5,0,0,0,0,0,0,0,0,39,1
"Kyle Bollers","YES",7,1999-03-12,1999,"5.11",178,"LW","Saginaw Spirit",63,1,2,3,0.05,-20,0,0,0,1,0,1,0,0,22,1
"Nick King","YES",10,1999-01-13,1999,"6.01",188,"D","Owen Sound Attack",36,0,3,3,0.08,4,0,0,0,0,0,0,0,0,6,1
"William Ennis","YES",5,2000-05-31,2000,"6.03",206,"D","Oshawa Generals",48,0,3,3,0.06,-12,0,0,0,0,0,0,0,0,17,1
"Mitchell Hoelscher","YES",44,2000-01-27,2000,"6.00",172,"C","Ottawa 67's",6,2,0,2,0.33,3,0,0,0,0,0,0,0,0,4,1
"Gianluca Fuoco","YES",91,1999-01-01,1999,"6.02",190,"LW","Saginaw Spirit",53,2,0,2,0.04,-16,0,0,0,0,0,0,0,0,23,1
"Ondrej Kachyna","NO",6,1998-04-30,1998,"6.03",200,"D","Hamilton Bulldogs",13,1,1,2,0.15,0,0,0,0,0,0,0,0,0,0,1
"Jacob Collins","NO",73,1998-04-20,1998,"6.01",195,"LW","Flint Firebirds",61,1,1,2,0.03,-8,0,0,0,0,0,0,0,0,20,1
"Dayton Murray","NO",7,1997-03-02,1997,"6.00",170,"D","North Bay Battalion",4,0,2,2,0.5,0,0,0,0,0,0,0,0,0,0,1
"Maddux Rychel","YES",24,1999-01-21,1999,"6.03",222,"LW","Windsor Spitfires",8,0,2,2,0.25,1,0,0,0,0,1,1,0,0,2,1
"Andrew Somerville","YES",21,1999-07-30,1999,"5.10",172,"D","Niagara IceDogs",11,0,2,2,0.18,-1,0,0,0,0,0,0,0,0,2,1
"Billy Moskal","YES",76,2000-03-22,2000,"6.00",192,"C","London Knights",13,0,2,2,0.15,3,0,0,0,0,0,0,0,0,6,1
"Eric Allair","YES",2,1999-07-01,1999,"6.00",209,"D","North Bay Battalion",16,0,2,2,0.13,-4,0,0,0,0,0,0,0,0,20,1
"Levi Tetrault","NO",2,1998-02-05,1998,"6.01",190,"D","Guelph Storm",31,0,2,2,0.06,-9,0,0,0,0,0,0,0,0,15,1
"Jacob Golden","YES",42,1999-03-20,1999,"5.11",180,"D","London Knights",38,0,2,2,0.05,3,0,1,1,0,0,0,0,0,0,1
"Hudson Wilson","NO",18,1999-05-03,1999,"6.03",193,"D","Ottawa 67's",39,0,2,2,0.05,-11,0,0,0,0,0,0,0,0,23,1
"Ian Blacker","YES",24,1999-05-27,1999,"6.04",185,"D","Oshawa Generals",41,0,2,2,0.05,8,0,0,0,0,0,0,0,0,18,1
"Samuel Duchesne","NO",6,1999-05-29,1999,"6.02",177,"D","Flint Firebirds",44,0,2,2,0.05,-16,0,0,0,0,0,0,0,0,34,1
"Cade Robinson","YES",46,1999-10-22,1999,"6.02",200,"RW","Erie Otters",44,0,2,2,0.05,-9,0,0,0,0,0,0,0,0,6,1
"Brock Hill","YES",24,1999-01-27,1999,"6.03",200,"D","Saginaw Spirit",47,0,2,2,0.04,-12,0,0,0,0,0,0,0,0,28,1
"Liam Peyton","YES",12,2000-03-30,2000,"6.00",201,"LW","Kitchener Rangers",1,1,0,1,1,-3,1,0,1,0,0,0,0,0,0,1
"Noah Bennett","NO",17,1997-09-17,1997,"6.05",187,"RW","London Knights",2,1,0,1,0.5,1,0,0,0,0,0,0,0,0,0,1
"Jonne Tammela","NO",10,1997-08-05,1997,"5.10",186,"C","Peterborough Petes",2,1,0,1,0.5,1,0,0,0,0,0,0,1,0,0,1
"Brett Hahkala","NO",7,1999-06-18,1999,"6.00",176,"LW","North Bay Battalion",5,1,0,1,0.2,-3,0,0,0,0,0,0,0,0,0,1
"Alex Robert","YES",26,1999-07-06,1999,"6.00",180,"RW","North Bay Battalion",6,1,0,1,0.17,-1,0,0,0,0,0,0,0,0,0,1
"Daylon Groulx","YES",11,2000-06-07,2000,"6.00",182,"RW","Owen Sound Attack",9,1,0,1,0.11,-3,0,0,0,0,0,0,0,0,6,1
"Riley McCourt","YES",27,2000-06-26,2000,"5.11",173,"D","Hamilton Bulldogs",9,1,0,1,0.11,2,0,0,0,0,0,0,1,0,6,1
"Josh Supryka","NO",16,1997-03-17,1997,"6.02",180,"C","Kingston Frontenacs",19,1,0,1,0.05,-2,0,0,0,0,0,0,0,0,2,1
"Alex Peterson","YES",25,1999-05-26,1999,"6.02",195,"D","Kitchener Rangers",33,1,0,1,0.03,2,0,0,0,0,0,0,0,0,8,1
"Michal Steinocher","YES",16,1999-12-02,1999,"6.06",217,"D","Flint Firebirds",40,1,0,1,0.03,-11,0,0,0,0,0,0,1,0,19,1
"Jaimen Allison","YES",3,1999-11-01,1999,"6.04",211,"D","Oshawa Generals",2,0,1,1,0.5,3,0,0,0,0,0,0,0,0,0,1
"David Sherman","NO",15,1998-05-17,1998,"6.04",190,"LW","North Bay Battalion",2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,0,1
"Matt McNamara","YES",8,2000-05-10,2000,"6.00.",190,"D","Peterborough Petes",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,0,1
"Austin Grzenia","NO",55,1998-05-21,1998,"6.00",182,"RW","Kingston Frontenacs",8,0,1,1,0.13,0,0,0,0,0,0,0,0,0,0,1
"Troy Henley","NO",24,1997-01-13,1997,"6.00",210,"D","Peterborough Petes",9,0,1,1,0.11,0,0,0,0,0,0,0,0,0,2,1
"Brock Philips","NO",7,1998-03-10,1998,"6.05",205,"RW","Guelph Storm",9,0,1,1,0.11,-4,0,0,0,0,0,0,0,0,16,1
"Curtis Egert","YES",23,1999-02-04,1999,"6.01",206,"LW","Sarnia Sting",10,0,1,1,0.1,2,0,0,0,0,0,0,0,0,10,1
"Eric Nagy","NO",29,1997-10-28,1997,"6.00",190,"D","North Bay Battalion",10,0,1,1,0.1,-1,0,0,0,0,0,0,0,0,4,1
"Alex Turko","YES",12,1999-01-07,1999,"6.00.",183,"C","London Knights",10,0,1,1,0.1,-1,0,0,0,0,0,0,0,0,4,1
"Chet Phillips","YES",67,2000-07-10,2000,"5.11",170,"D","Saginaw Spirit",11,0,1,1,0.09,-3,0,0,0,0,0,0,0,0,7,1
"Reilly Webb","YES",9,1999-05-04,1999,"6.04",205,"D","Hamilton Bulldogs",12,0,1,1,0.08,3,0,0,0,0,0,0,0,0,5,1
"Emmett Gordon","YES",8,2000-01-31,2000,"5.11",178,"D","Kingston Frontenacs",18,0,1,1,0.06,-1,0,0,0,0,0,0,0,0,2,1
"Cal Davis","YES",24,1999-03-21,1999,"6.01",165,"LW","Kingston Frontenacs",28,0,1,1,0.04,-1,0,0,0,0,0,0,0,0,7,1
"Ryan Martin","YES",3,1999-06-14,1999,"6.00",197,"D","Erie Otters",34,0,1,1,0.03,0,0,0,0,0,0,0,0,0,0,1
"Justin Badour","NO",12,1998-01-14,1998,"5.11",183,"LW","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Josh Barraclough","NO",29,1999-02-04,1999,"6.01",194,"RW","Peterborough Petes",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Aidan Timmermans","YES",5,2000-04-27,2000,"5.07",167,"D","Erie Otters",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Holden Wale","YES",3,2000-07-28,2000,"6.00",182,"D","Sault Ste. Marie Greyhounds",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Quinn Yule","YES",25,2000-01-06,2000,"6.06",215,"LW","Ottawa 67's",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Owen Burnell","NO",16,1998-08-24,1998,"5.11",185,"LW","Hamilton Bulldogs",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jack Duff","YES",34,2000-01-23,2000,"6.02",221,"D","Erie Otters",2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Ryan Heeps","NO",32,1997-01-30,1997,"5.11",170,"C","Oshawa Generals",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Evan Krassey","NO",42,1998-04-01,1998,"6.03",196,"RW","Sudbury Wolves",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Trent Mallette","NO",26,1996-08-24,1996,"5.10",186,"RW","Ottawa 67's",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Ian McKinnon","YES",22,1998-03-05,1998,"6.02",195,"C","Peterborough Petes",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Frankie Pucci","NO",39,1997-01-18,1997,"5.09",166,"LW","Sault Ste. Marie Greyhounds",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jack Wieringa","NO",2,1998-03-27,1998,"6.03",208,"D","Niagara IceDogs",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Bryce Yetman","NO",20,1997-02-21,1997,"6.00",166,"RW","Sault Ste. Marie Greyhounds",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Dede Cato","NO",3,1997-07-04,1997,"5.10",165,"D","Windsor Spitfires",3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1
"Keenan Reynolds","NO",61,1998-03-31,1998,"6.02",210,"C","Flint Firebirds",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Harrison Cottam","YES",92,1999-06-16,1999,"5.11",183,"RW","London Knights",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Haydn Hopkins","NO",42,1997-03-07,1997,"5.08",176,"C","Erie Otters",4,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Nick Pastorious","NO",24,1996-05-09,1996,"6.01",215,"RW","Niagara IceDogs",4,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1
"Chris Taylor","NO",8,1998-05-13,1998,"5.08",165,"D","Mississauga Steelheads",4,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1
"Taylor Egan","NO",10,1998-06-09,1998,"6.00",190,"D","Erie Otters",5,0,0,0,0,-6,0,0,0,0,0,0,0,0,2,1
"Bo Peltier","NO",18,1997-09-16,1997,"5.10",185,"D","North Bay Battalion",5,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Riley Coome","YES",6,1999-07-07,1999,"6.04",210,"D","London Knights",6,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1
"Chad Denault","YES",22,2000-04-17,2000,"6.02",183,"RW","Peterborough Petes",6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Jasper Forgrave","YES",29,1999-03-13,1999,"5.10",155,"RW","Windsor Spitfires",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Braden Henderson","YES",6,2000-05-14,2000,"5.10",173,"D","Sarnia Sting",6,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Rocky Kaura","NO",2,1997-04-12,1997,"6.03",215,"D","Saginaw Spirit",6,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Ryan Wells","YES",2,1999-08-18,1999,"5.10",180,"D","Mississauga Steelheads",6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Brandon Yeamans","NO",19,1998-05-26,1998,"5.09",158,"C","Mississauga Steelheads",6,0,0,0,0,-2,0,0,0,0,0,0,0,0,7,1
"Brett Primeau","NO",12,1997-04-14,1997,"5.11",180,"RW","Windsor Spitfires",8,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Luke Beamish","YES",6,2000-06-15,2000,"5.11",181,"D","Owen Sound Attack",9,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Dawson Baker","YES",9,2000-04-10,2000,"6.00",188,"RW","Sudbury Wolves",10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
"Danny Katic","YES",12,2000-08-04,2000,"6.04",215,"LW","Saginaw Spirit",11,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Cameron Hough","YES",11,2000-10-23,2000,"6.01",178,"LW","Sarnia Sting",12,0,0,0,0,-3,0,0,0,0,0,0,0,0,15,1
"Chris Playfair","YES",98,2000-05-31,2000,"6.01",191,"LW","Windsor Spitfires",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Brock Perry","NO",11,1998-01-20,1998,"6.04",183,"LW","Sarnia Sting",16,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,1
"Eddie Schulz","NO",14,1998-04-19,1998,"6.01",182,"C","Peterborough Petes",16,0,0,0,0,-4,0,0,0,0,0,0,0,0,6,1
"Ryan Smith","YES",26,1999-06-04,1999,"6.00",195,"C","Niagara IceDogs",18,0,0,0,0,-8,0,0,0,0,0,0,0,0,14,1
"Jake O'Donnell","NO",2,1998-06-05,1998,"6.02",185,"D","Kingston Frontenacs",20,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Cole Mayo","NO",24,1997-01-18,1997,"6.00",193,"D","Sudbury Wolves",26,0,0,0,0,-13,0,0,0,0,0,0,0,0,18,1
