"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Evgeny Krivomaz","YES",23,1979-07-23,1979,"6.02",210,"D","Guelph Storm",16,1,6,7,0.44,3,1,2,3,0,1,1,1,0,16,1
"Chris Eade","YES",3,1982-04-20,1982,"6.02",200,"D","North Bay Centennials",46,1,6,7,0.15,-5,1,2,3,0,0,0,1,0,32,1
"Cam McLaughlin","YES",6,1981-05-12,1981,"6.02",185,"D","Brampton Battalion",46,1,6,7,0.15,-26,0,2,2,0,0,0,0,0,21,1
"Brent L'Heureux","NO",44,1980-06-24,1980,"5.10",183,"D","Windsor Spitfires",52,1,6,7,0.13,-23,0,1,1,1,0,1,0,0,24,1
"Jim Bradley","YES",14,1980-06-10,1980,"6.00",180,"LW","Brampton Battalion",37,5,1,6,0.16,-24,0,0,0,0,0,0,0,0,33,1
"Francois Jolette","YES",26,1981-01-20,1981,"6.03",195,"RW","Guelph Storm",39,4,2,6,0.15,-8,0,1,1,0,0,0,1,0,35,1
"Michael Gough","YES",13,1982-09-09,1982,"6.03",230,"RW","Toronto St. Michael's Majors",64,4,2,6,0.09,-27,1,0,1,0,0,0,0,0,42,1
"Derek Watson","NO",20,1978-08-11,1978,"6.02",185,"RW","Erie Otters",12,3,3,6,0.5,4,0,0,0,0,0,0,0,0,47,1
"Cleon Smith","YES",26,1980-05-27,1980,"6.00",170,"C","Sault Ste. Marie Greyhounds",42,3,3,6,0.14,2,0,0,0,0,0,0,1,0,15,1
"Joey Sewell","YES",7,1981-03-15,1981,"5.11",190,"RW","Windsor Spitfires",63,3,3,6,0.1,-31,1,0,1,0,0,0,0,0,143,1
"Joe DiBiase","NO",9,1981-08-17,1981,"6.02",180,"LW","Kitchener Rangers",36,2,4,6,0.17,-5,0,1,1,0,0,0,0,0,38,1
"Max Linnik","YES",2,1979-09-06,1979,"6.04",200,"D","Windsor Spitfires",40,1,5,6,0.15,-4,0,0,0,0,0,0,0,0,33,1
"Bryan Kazarian","YES",24,1981-06-30,1981,"5.08",172,"C","Owen Sound Platers",41,1,5,6,0.15,-5,1,0,1,0,0,0,0,0,27,1
"Mark Ridout","NO",34,1980-12-19,1980,"6.01",200,"D","Windsor Spitfires",44,1,5,6,0.14,-16,0,0,0,1,1,2,0,0,95,1
"Brad Woods","YES",8,1981-03-04,1981,"6.04",200,"D","Brampton Battalion",58,1,5,6,0.1,-43,0,1,1,0,0,0,0,0,42,1
"Tyler Durham","YES",21,1981-01-24,1981,"6.02",180,"RW","London Knights",59,1,5,6,0.1,6,0,0,0,0,0,0,1,0,30,1
"Dan Growden","YES",4,1982-02-09,1982,"6.01",190,"D","Windsor Spitfires",62,1,5,6,0.1,-17,1,2,3,0,0,0,0,0,20,1
"Mark Hynes","NO",2,1979-09-19,1979,"6.02",200,"D","Toronto St. Michael's Majors",64,1,5,6,0.09,-17,0,1,1,0,0,0,0,0,66,1
"Jake Gibson","NO",8,1980-07-25,1980,"6.04",208,"D","Sault Ste. Marie Greyhounds",52,0,6,6,0.12,23,0,0,0,0,0,0,0,0,99,1
"Paul Ballantyne","YES",24,1982-07-16,1982,"6.03",204,"D","Sault Ste. Marie Greyhounds",53,0,6,6,0.11,3,0,0,0,0,1,1,0,0,33,1
"Tyler Coleman","YES",15,1982-06-07,1982,"6.04",200,"RW","Sarnia Sting",30,4,1,5,0.17,3,1,0,1,0,0,0,0,0,4,1
"Jeff Kapitanchuk","NO",56,1980-05-13,1980,"6.02",172,"RW","Windsor Spitfires",27,3,2,5,0.19,-4,0,0,0,0,1,1,1,0,25,1
"Tyler Longo","YES",8,1980-08-12,1980,"5.10",180,"RW","Belleville Bulls",15,2,3,5,0.33,3,0,0,0,0,0,0,0,0,4,1
"Brandon Cullen","NO",29,1981-03-05,1981,"6.00",212,"RW","Oshawa Generals",40,2,3,5,0.13,2,1,0,1,0,0,0,1,0,70,1
"Mike Nelson","YES",15,1981-02-23,1981,"5.10",176,"C","Sault Ste. Marie Greyhounds",36,1,4,5,0.14,-4,1,0,1,0,0,0,1,0,15,1
"John Zubyck","NO",2,1979-06-12,1979,"6.01",170,"D","Mississauga IceDogs",48,1,4,5,0.1,-33,1,3,4,0,0,0,0,0,44,1
"Doug MacIver","YES",5,1981-02-12,1981,"6.04",225,"D","Sarnia Sting",57,1,4,5,0.09,14,0,0,0,0,0,0,0,0,87,1
"Julius Halfkenny","YES",8,1981-02-08,1981,"6.02",189,"D","Erie Otters",58,1,4,5,0.09,-5,0,0,0,0,0,0,0,0,23,1
"Josh Legge","YES",4,1981-09-25,1981,"6.02",183,"D","North Bay Centennials",59,1,4,5,0.08,-8,0,0,0,0,0,0,0,0,75,1
"Corey Sabourin","YES",3,1981-04-09,1981,"6.02",222,"D","Sudbury Wolves",62,1,4,5,0.08,0,0,0,0,0,0,0,0,0,34,1
"Matthew Hodges","NO",22,1980-04-24,1980,"5.11",190,"D","Brampton Battalion",63,1,4,5,0.08,-14,0,0,0,0,0,0,0,0,109,1
"Jonathan Boone","YES",21,1981-04-11,1981,"6.00",185,"RW","Ottawa 67's",28,2,2,4,0.14,1,0,0,0,0,0,0,0,0,20,1
"Sebastian Harts","YES",18,1981-11-18,1981,"6.02",190,"LW","Mississauga IceDogs",33,2,2,4,0.12,-25,1,0,1,0,0,0,0,0,36,1
"John Cilladi","YES",13,1981-04-30,1981,"6.04",236,"D","Windsor Spitfires",47,2,2,4,0.09,-17,0,0,0,0,0,0,0,0,83,1
"James Ramsay","YES",18,1981-02-24,1981,"6.01",194,"LW","Plymouth Whalers",47,2,2,4,0.09,-1,0,0,0,0,0,0,0,0,169,1
"Mike Vaillaincourt","YES",19,1981-05-04,1981,"6.02",180,"RW","Kitchener Rangers",49,2,2,4,0.08,-9,0,0,0,0,0,0,0,0,13,1
"Darren Strilchuk","YES",14,1981-07-29,1981,"6.00",205,"D","Sault Ste. Marie Greyhounds",58,2,2,4,0.07,4,0,0,0,0,0,0,0,0,50,1
"Tim Sinasac","NO",27,1980-02-05,1980,"5.10",195,"LW","Windsor Spitfires",61,2,2,4,0.07,-24,0,0,0,0,0,0,1,0,203,1
"Scott O'Connor","YES",27,1981-04-08,1981,"5.11",170,"D","Ottawa 67's",31,1,3,4,0.13,10,1,1,2,0,0,0,0,0,9,1
"Tony Gutilla","NO",4,1980-10-24,1980,"6.04",185,"D","Sarnia Sting",44,1,3,4,0.09,-15,0,0,0,0,0,0,0,0,59,1
"Mike Rusenstrom","YES",6,1981-04-06,1981,"5.11",193,"D","Oshawa Generals",49,1,3,4,0.08,6,1,0,1,0,0,0,0,0,36,1
"Matt Coughlin","YES",6,1981-11-06,1981,"6.03",200,"D","Mississauga IceDogs",61,1,3,4,0.07,-61,0,1,1,0,0,0,0,0,152,1
"Kevin Parfrey","YES",71,1981-07-24,1981,"6.01",192,"D","Toronto St. Michael's Majors",17,0,4,4,0.24,0,0,0,0,0,0,0,0,0,0,1
"Tom Kotsopoulos","YES",6,1981-01-01,1981,"6.00",185,"LW","Sudbury Wolves",26,0,4,4,0.15,2,0,0,0,0,0,0,0,0,16,1
"Nathan Tennant","YES",4,1982-10-15,1982,"6.00",196,"D","Kingston Frontenacs",63,0,4,4,0.06,-30,0,4,4,0,0,0,0,0,61,1
"Troy Turyk","NO",25,1979-03-16,1979,"5.11",185,"D","Sudbury Wolves",13,2,1,3,0.23,-2,0,1,1,0,0,0,1,0,26,1
"Jason Lange","NO",14,1980-02-19,1980,"6.02",170,"C","London Knights",14,2,1,3,0.21,2,0,0,0,0,0,0,0,0,2,1
"Scott MacKenzie","YES",19,1980-06-22,1980,"6.00",190,"LW","North Bay Centennials",28,2,1,3,0.11,-17,1,0,1,0,0,0,0,0,0,1
"Phil Vandenbeukel","YES",5,1979-08-27,1979,"6.01",210,"D","Mississauga IceDogs",31,1,2,3,0.1,-19,0,0,0,0,0,0,0,0,28,1
"Derek Fox","YES",12,1981-02-17,1981,"6.02",195,"D","Sault Ste. Marie Greyhounds",32,1,2,3,0.09,-3,0,0,0,0,0,0,0,0,45,1
"Jeff MacLean","YES",5,1979-02-27,1979,"6.00",185,"D","Ottawa 67's",35,1,2,3,0.09,-5,0,0,0,0,0,0,0,0,27,1
"Steve Nobili","YES",26,1981-01-19,1981,"5.11",200,"C","Erie Otters",45,1,2,3,0.07,-17,0,0,0,0,0,0,0,0,22,1
"Barry Graham","NO",5,1981-03-30,1981,"6.03",195,"D","Kitchener Rangers",48,1,2,3,0.06,-10,0,0,0,0,0,0,0,0,93,1
"Bobby Turner","YES",33,1982-04-15,1982,"6.02",187,"D","London Knights",60,1,2,3,0.05,13,0,0,0,0,0,0,0,0,119,1
"Alexei Semenov","YES",13,1981-04-10,1981,"6.06",210,"D","Sudbury Wolves",28,0,3,3,0.11,-11,0,2,2,0,0,0,0,0,28,1
"Nick Young","YES",12,1980-04-02,1980,"6.04",195,"RW","Windsor Spitfires",35,0,3,3,0.09,-20,0,0,0,0,1,1,0,0,8,1
"Tyler Hanchuck","YES",2,1982-02-07,1982,"6.03",200,"D","Brampton Battalion",57,0,3,3,0.05,-26,0,0,0,0,0,0,0,0,87,1
"Jesse MacLeish","YES",19,1982-04-19,1982,"6.02",185,"LW","Peterborough Petes",9,1,1,2,0.22,0,1,0,1,0,0,0,0,0,0,1
"Derek McDonald","YES",16,1981-04-17,1981,"6.01",195,"LW","Erie Otters",11,1,1,2,0.18,-5,0,0,0,0,0,0,0,0,20,1
"Bob Reed","NO",16,1980-11-09,1980,"6.01",195,"C","North Bay Centennials",27,1,1,2,0.07,0,0,0,0,0,0,0,0,0,12,1
"Darcy Morris","YES",14,1981-04-21,1981,"6.00",175,"C","Peterborough Petes",29,1,1,2,0.07,-2,0,0,0,0,0,0,0,0,48,1
"Kevin Beaumont","YES",15,1981-07-08,1981,"6.05",230,"LW","Sudbury Wolves",34,1,1,2,0.06,-4,0,0,0,0,0,0,1,0,13,1
"Ivan Curic","YES",23,1981-10-02,1981,"6.05",230,"D","Mississauga IceDogs",36,1,1,2,0.06,-34,0,1,1,0,0,0,0,0,12,1
"Jim McGillivray","YES",7,1981-06-14,1981,"6.00",180,"LW","Erie Otters",44,1,1,2,0.05,-12,0,0,0,0,0,0,0,0,69,1
"Ryan Fraser","YES",4,1981-01-21,1981,"6.01",206,"D","Erie Otters",45,1,1,2,0.04,-5,0,1,1,0,0,0,0,0,75,1
"Ryan Rivard","NO",18,1981-03-28,1981,"6.02",190,"RW","Kingston Frontenacs",54,1,1,2,0.04,-10,0,0,0,0,0,0,0,0,18,1
"Chris Boucher","YES",10,1981-11-18,1981,"6.02",215,"D","Toronto St. Michael's Majors",55,1,1,2,0.04,-20,0,0,0,0,0,0,0,0,49,1
"Joey Bartley","NO",7,1980-03-12,1980,"6.02",195,"D","Guelph Storm",3,0,2,2,0.67,2,0,0,0,0,0,0,0,0,4,1
"Sam Katsuras","NO",16,1979-06-28,1979,"5.09",160,"LW","Belleville Bulls",6,0,2,2,0.33,0,0,0,0,0,0,0,0,0,4,1
"Rob Mailloux","NO",9,1978-02-28,1978,"5.11",184,"LW","Kingston Frontenacs",7,0,2,2,0.29,-4,0,0,0,0,0,0,0,0,6,1
"Alain Veilleux","NO",15,1980-06-12,1980,"6.02",190,"LW","Kitchener Rangers",16,0,2,2,0.13,1,0,0,0,0,0,0,0,0,6,1
"Kristopher Purdy","NO",25,1980-10-10,1980,"6.03",213,"LW","Plymouth Whalers",18,0,2,2,0.11,-4,0,1,1,0,0,0,0,0,8,1
"Blair McLaughlin","YES",27,1981-05-12,1981,"6.02",190,"C","Brampton Battalion",20,0,2,2,0.1,-11,0,0,0,0,0,0,0,0,6,1
"Derek McKinlay","YES",20,1979-04-01,1979,"6.01",190,"D","Sarnia Sting",35,0,2,2,0.06,2,0,0,0,0,0,0,0,0,26,1
"Garrett McAiney","YES",13,NA,NA,"6.02",170,"LW","Guelph Storm",36,0,2,2,0.06,-5,0,0,0,0,0,0,0,0,8,1
"Colin Scotland","NO",15,1980-06-15,1980,"6.02",177,"C","Kingston Frontenacs",37,0,2,2,0.05,-5,0,0,0,0,0,0,0,0,27,1
"Ryan Rasmussen","YES",8,1981-04-13,1981,"6.03",195,"D","Toronto St. Michael's Majors",39,0,2,2,0.05,-14,0,0,0,0,0,0,0,0,30,1
"Jason Goldenberg","NO",10,1980-10-03,1980,"6.00",185,"RW","Windsor Spitfires",2,1,0,1,0.5,0,0,0,0,0,0,0,0,0,2,1
"Darren Forbes","NO",3,1980-10-11,1980,"6.02",205,"D","Windsor Spitfires",5,1,0,1,0.2,1,0,0,0,0,0,0,0,0,4,1
"Boris Ivanov","NO",28,1980-03-20,1980,"6.03",215,"C","Windsor Spitfires",5,1,0,1,0.2,-3,0,0,0,0,0,0,0,0,0,1
"Greg Jacina","YES",7,1982-05-22,1982,"6.00",180,"C","Guelph Storm",6,1,0,1,0.17,0,0,0,0,0,0,0,0,0,0,1
"Aaron Bailie","YES",13,1981-01-21,1981,"5.08",155,"C","Guelph Storm",8,1,0,1,0.13,-1,0,0,0,0,0,0,0,0,6,1
"Justin Grady","YES",3,1982-06-03,1982,"5.11",178,"D","Belleville Bulls",15,1,0,1,0.07,2,0,0,0,0,0,0,0,0,24,1
"Andre Robichaud","YES",20,1981-04-16,1981,"6.01",209,"D","Plymouth Whalers",17,1,0,1,0.06,6,0,0,0,0,0,0,1,0,4,1
"Michael Ancuta","NO",8,1979-05-12,1979,"5.11",175,"D","Mississauga IceDogs",35,1,0,1,0.03,-24,0,0,0,0,0,0,0,0,64,1
"Philippe Lakos","YES",11,1980-08-19,1980,"6.04",205,"D","Toronto St. Michael's Majors",38,1,0,1,0.03,-18,0,0,0,0,0,0,0,0,46,1
"Jeff Alcombrack","NO",15,1980-01-10,1980,"6.00",180,"LW","Owen Sound Platers",1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"Ryan Crowther","NO",20,1979-10-15,1979,"5.11",202,"D","Ottawa 67's",1,0,1,1,1,1,0,0,0,0,0,0,0,0,2,1
"John Dickie","NO",14,1979-03-31,1979,"6.03",170,"RW","Guelph Storm",2,0,1,1,0.5,0,0,0,0,0,0,0,0,0,5,1
"Mike Brito","NO",5,1979-01-11,1979,"6.01",195,"RW","Barrie Colts",4,0,1,1,0.25,3,0,0,0,0,0,0,0,0,2,1
"Brad Gibbs","NO",16,NA,NA,"6.01",185,"LW","Peterborough Petes",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,9,1
"Nevin Patterson","NO",20,1980-12-19,1980,"6.01",185,"RW","Sudbury Wolves",5,0,1,1,0.2,3,0,0,0,0,0,0,0,0,0,1
"Mike Hooker","YES",51,1981-06-14,1981,"6.00",175,"LW","Sarnia Sting",11,0,1,1,0.09,0,0,0,0,0,0,0,0,0,0,1
"Joe Groleau","YES",6,1981-03-24,1981,"6.03",171,"D","Belleville Bulls",13,0,1,1,0.08,-1,0,0,0,0,0,0,0,0,6,1
"T.J. Reynolds","YES",3,1981-03-26,1981,"6.02",212,"D","Oshawa Generals",17,0,1,1,0.06,-2,0,0,0,0,0,0,0,0,27,1
"Jeff Kaufman","YES",12,1980-01-12,1980,"6.02",204,"D","London Knights",18,0,1,1,0.06,-6,0,0,0,0,0,0,0,0,4,1
"Gerald MacNeil","YES",9,1981-02-21,1981,"6.00",160,"LW","Kingston Frontenacs",18,0,1,1,0.06,-3,0,0,0,0,0,0,0,0,0,1
"Dustin Dagenais","YES",6,1979-11-03,1979,"6.05",215,"D","Belleville Bulls",20,0,1,1,0.05,3,0,0,0,0,0,0,0,0,20,1
"Matt Belanger","YES",19,1981-04-22,1981,"6.03",204,"LW","London Knights",40,0,1,1,0.03,2,0,0,0,0,0,0,0,0,47,1
"Spencer Fowler","YES",7,NA,NA,"6.04",185,"D","Mississauga IceDogs",50,0,1,1,0.02,-22,0,0,0,0,0,0,0,0,138,1
"Gerald Moriarity","NO",4,1978-03-29,1978,"6.02",190,"D","Toronto St. Michael's Majors",53,0,1,1,0.02,-24,0,0,0,0,0,0,0,0,199,1
"Terry Banjavic","NO",28,1978-02-17,1978,"",NA,"LW","Windsor Spitfires",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Tony Demola","YES",25,NA,NA,"",NA,"C","Kitchener Rangers",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Marc Mazzuca","YES",19,NA,NA,"5.10",174,"RW","Sault Ste. Marie Greyhounds",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Chad Moreau","YES",6,1979-07-02,1979,"5.11",190,"LW","Barrie Colts",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jamie Ritskos","NO",15,1980-02-26,1980,"6.01",192,"D","Toronto St. Michael's Majors",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Lyle Rolling","YES",5,1979-11-05,1979,"6.03",190,"RW","Barrie Colts",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Steve Van de Oetelaar","YES",22,NA,NA,"",NA,"C","Brampton Battalion",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Ryan Chapman","YES",15,1981-04-10,1981,"6.01",193,"C","Kingston Frontenacs",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Shayne Kanyo","YES",20,1981-10-26,1981,"6.00",170,"D","Kingston Frontenacs",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Sean Murphy","NO",7,1978-04-10,1978,"6.00",180,"D","Mississauga IceDogs",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,12,1
"Mike Nixon","YES",20,1980-03-10,1980,"5.11",185,"C","Mississauga IceDogs",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Jason Asadorian","YES",11,1980-07-31,1980,"5.11",175,"C","Windsor Spitfires",3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
"Marc Boisvert","YES",17,1981-10-15,1981,"6.00",183,"RW","Kingston Frontenacs",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Casey Burnette","NO",5,1979-03-27,1979,"6.03",170,"D","Barrie Colts",3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Chris Kerr","NO",2,1979-04-19,1979,"6.03",190,"D","Sudbury Wolves",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Ryan Leblanc","YES",2,NA,NA,"",NA,"D","Windsor Spitfires",3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Cody Leibel","NO",17,1979-07-01,1979,"5.08",179,"C","Toronto St. Michael's Majors",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Mihajlo Martinovich","NO",9,1980-03-13,1980,"6.02",213,"LW","Barrie Colts",3,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,1
"Matt Neely","YES",5,1981-04-12,1981,"6.01",212,"D","Oshawa Generals",3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"Ryan Philips","YES",2,1981-01-05,1981,"6.01",200,"D","Sudbury Wolves",3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Ryan Robichaud","NO",22,1978-12-17,1978,"5.10",185,"LW","Toronto St. Michael's Majors",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Stephane Savage","YES",11,1981-02-16,1981,"6.01",170,"D","Owen Sound Platers",4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Andrew Yardy","YES",6,1981-06-04,1981,"6.03",200,"D","Kitchener Rangers",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Luc Messier","YES",26,1980-04-11,1980,"5.11",180,"RW","Sudbury Wolves",5,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Greg Patton","NO",6,1979-02-01,1979,"6.00",190,"D","Barrie Colts",5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Bryan Blair","NO",7,1979-04-12,1979,"6.04",222,"LW","Brampton Battalion",6,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,1
"Jeff Kugel","NO",25,1980-02-07,1980,"6.07",265,"LW","Windsor Spitfires",6,0,0,0,0,-2,0,0,0,0,0,0,0,0,13,1
"Luke Blackbird","YES",23,1981-04-03,1981,"6.01",215,"LW","Sarnia Sting",8,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1
"Bobby Naylor","YES",15,1982-08-09,1982,"6.03",180,"C","Kitchener Rangers",9,0,0,0,0,-1,0,0,0,0,0,0,0,0,9,1
"Jean-Sebastien Larocque","YES",3,1981-04-13,1981,"6.01",195,"D","Guelph Storm",13,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Rick Hwodeky","YES",18,1981-07-15,1981,"6.02",203,"D","Barrie Colts",15,0,0,0,0,3,0,0,0,0,0,0,0,0,9,1
"Walker McDonald","NO",11,1979-12-12,1979,"6.02",213,"C","Kingston Frontenacs",15,0,0,0,0,-9,0,0,0,0,0,0,0,0,9,1
"Ryan Scott","YES",8,1981-01-29,1981,"6.02",180,"D","Erie Otters",15,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Dan Sullivan","YES",28,1981-03-20,1981,"6.02",230,"RW","London Knights",18,0,0,0,0,-4,0,0,0,0,0,0,0,0,10,1
"Steven Rawski","YES",77,1982-02-07,1982,"6.02",209,"D","London Knights",29,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1
