"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Derek Froats","NO",12,1992-05-21,1992,"5.11",178,"LW","Brampton Battalion",43,6,1,7,0.16,0,0,0,0,0,0,0,3,0,57,1
"Grant Webermin","NO",4,1994-02-24,1994,"6.00",188,"D","Saginaw Spirit",47,3,4,7,0.15,-8,1,1,2,0,0,0,0,0,50,1
"Adam Lloyd","YES",47,1994-02-13,1994,"6.00",195,"LW","Kingston Frontenacs",53,3,4,7,0.13,-18,0,0,0,0,0,0,0,0,46,1
"Josh MacDonald","YES",11,1994-03-26,1994,"5.11",186,"LW","Barrie Colts",55,3,4,7,0.13,-3,0,0,0,0,0,0,1,0,28,1
"Brendan Bell","YES",10,1994-03-17,1994,"6.02",208,"LW","Barrie Colts",56,3,4,7,0.13,-1,1,1,2,0,0,0,0,0,41,1
"Mike Vlajkov","YES",11,1995-02-03,1995,"6.03",193,"D","Ottawa 67's",61,2,5,7,0.11,15,0,0,0,0,0,0,0,0,23,1
"Daniel Poliziani","NO",6,1993-05-14,1993,"5.08",169,"D","Guelph Storm",57,1,6,7,0.12,1,0,1,1,0,0,0,1,0,6,1
"Jacob Smith","YES",71,1995-01-30,1995,"5.11",165,"C","Kingston Frontenacs",58,1,6,7,0.12,-19,0,1,1,0,0,0,0,0,12,1
"Daniel Broussard","NO",3,1991-01-09,1991,"6.01",195,"D","Ottawa 67's",52,0,7,7,0.13,10,0,0,0,0,0,0,0,0,49,1
"Steven Varga","YES",8,1995-01-18,1995,"6.03",220,"D","Peterborough Petes",58,0,7,7,0.12,-9,0,0,0,0,0,0,0,0,6,1
"Jack Kuzmyk","NO",7,1993-09-28,1993,"6.02",217,"D","Sarnia Sting",65,0,7,7,0.11,-17,0,1,1,0,0,0,0,0,38,1
"JC Campagna","NO",12,1993-06-11,1993,"6.01",170,"LW","Peterborough Petes",19,3,3,6,0.32,-4,2,0,2,0,0,0,0,0,6,1
"Brandon Lesway","YES",18,1994-03-24,1994,"5.10",170,"RW","Kitchener Rangers",47,3,3,6,0.13,-1,0,0,0,0,0,0,0,0,4,1
"Trevor Petersen","YES",16,1994-10-09,1994,"5.11",200,"LW","Niagara IceDogs",38,2,4,6,0.16,3,0,0,0,0,0,0,0,0,9,1
"Chad Thibodeau","NO",18,1993-03-15,1993,"6.01",220,"LW","Sudbury Wolves",50,2,4,6,0.12,2,0,0,0,0,0,0,0,0,128,1
"Vadim Khlopotov","YES",11,1994-04-22,1994,"6.01",180,"LW","Saginaw Spirit",52,2,4,6,0.12,-20,0,0,0,0,0,0,0,0,24,1
"Matt Fuller","NO",2,1993-01-31,1993,"5.11",179,"D","Sault Ste. Marie Greyhounds",26,1,5,6,0.23,3,0,0,0,0,0,0,0,0,12,1
"Brian Hughes","NO",20,1993-02-25,1993,"5.11",195,"C","Oshawa Generals",48,1,5,6,0.13,-2,0,0,0,0,0,0,1,0,16,1
"Holden Cook","NO",21,1994-07-28,1994,"6.01",190,"RW","Owen Sound Attack",59,1,5,6,0.1,-4,0,0,0,0,0,0,0,0,19,1
"Derek Hartwick",NA,NA,1992-04-12,1992,"6.03",189,"","Sault Ste. Marie Greyhounds",48,0,6,6,0.13,8,0,0,0,0,0,0,0,0,43,1
"Nathan Glass","YES",20,1994-02-13,1994,"6.00",182,"D","Erie Otters",61,0,6,6,0.1,-36,0,0,0,0,1,1,0,0,24,1
"Nick Malysa","NO",4,1993-04-11,1993,"5.11",190,"D","Plymouth Whalers",61,0,6,6,0.1,11,0,0,0,0,0,0,0,0,108,1
"Matt Mistele","NO",22,1995-10-17,1995,"6.02",190,"LW","Plymouth Whalers",28,3,2,5,0.18,2,1,0,1,0,0,0,0,0,33,1
"Sean Callaghan","YES",4,1994-02-08,1994,"6.04",220,"D","Ottawa 67's",61,3,2,5,0.08,11,0,0,0,0,0,0,0,0,84,1
"Mitchell Dempsey","YES",32,1995-02-27,1995,"6.04",217,"LW","Plymouth Whalers",34,1,4,5,0.15,-8,0,0,0,0,0,0,0,0,29,1
"Cole Murduff","NO",3,1993-09-15,1993,"5.10",205,"D","Peterborough Petes",34,1,4,5,0.15,-8,0,1,1,0,0,0,0,0,21,1
"Chase Hatcher","YES",15,1994-02-22,1994,"6.02",200,"RW","Peterborough Petes",35,1,4,5,0.14,-12,0,0,0,0,0,0,0,0,29,1
"Andreas Tsogkas","NO",19,1993-08-13,1993,"5.11",174,"RW","Brampton Battalion",44,1,4,5,0.11,-9,0,0,0,0,0,0,0,0,6,1
"Devon Rymarchuk","YES",16,1994-02-09,1994,"6.03",196,"LW","Owen Sound Attack",52,1,4,5,0.1,-5,0,1,1,0,0,0,0,0,66,1
"Cory Genovese","YES",3,1994-10-14,1994,"6.02",206,"D","Kitchener Rangers",56,1,4,5,0.09,2,0,0,0,0,0,0,0,0,88,1
"Ty Bilcke","YES",79,1994-04-23,1994,"6.02",221,"RW","Windsor Spitfires",62,1,4,5,0.08,-11,0,0,0,0,0,0,0,0,221,1
"Ryan Hutchinson","YES",18,1995-03-30,1995,"6.01",204,"D","Kingston Frontenacs",64,1,4,5,0.08,-15,0,1,1,0,0,0,0,0,105,1
"Sam  Studnicka","YES",10,1995-01-15,1995,"6.01",203,"RW","Windsor Spitfires",14,0,5,5,0.36,1,0,0,0,0,1,1,0,0,0,1
"Jacob Ringuette","NO",79,1994-06-03,1994,"6.01",200,"D","Saginaw Spirit",39,0,5,5,0.13,2,0,0,0,0,0,0,0,0,10,1
"Keli Grant","NO",25,1993-05-25,1993,"5.11",160,"RW","Kitchener Rangers",20,2,2,4,0.2,-2,0,0,0,0,0,0,0,0,2,1
"Alex Carnevale","YES",12,1995-01-14,1995,"5.11",170,"LW","Belleville Bulls",50,2,2,4,0.08,-12,0,0,0,0,0,0,0,0,24,1
"Sam Povorozniouk","YES",95,1995-02-11,1995,"5.10",193,"C","Saginaw Spirit",51,2,2,4,0.08,-9,0,0,0,0,0,0,0,0,16,1
"Doug Harvey","NO",22,1993-01-14,1993,"6.01",202,"LW","Mississauga St. Michael's Majors",52,2,2,4,0.08,-9,0,1,1,0,0,0,0,0,93,1
"Ben Harpur","YES",7,1995-01-12,1995,"6.06",217,"D","Guelph Storm",34,1,3,4,0.12,1,0,0,0,0,0,0,0,0,22,1
"Chris Carlisle","YES",7,1994-12-16,1994,"5.10",175,"D","Oshawa Generals",35,0,4,4,0.11,13,0,0,0,0,0,0,0,0,29,1
"Josh Brown","NO",3,1994-01-21,1994,"6.04",215,"D","Oshawa Generals",46,0,4,4,0.09,-9,0,0,0,0,0,0,0,0,49,1
"Kevin Raine","NO",20,1993-05-28,1993,"6.01",205,"D","London Knights",49,0,4,4,0.08,11,0,0,0,0,0,0,0,0,80,1
"Mackenzie Braid","NO",11,1993-01-16,1993,"6.01",165,"D","Sudbury Wolves",55,0,4,4,0.07,-4,0,0,0,0,0,0,0,0,53,1
"Chris Albertini","NO",38,1993-01-16,1993,"6.03",210,"D","Plymouth Whalers",26,3,0,3,0.12,1,0,0,0,0,0,0,1,0,28,1
"Andrew Goldberg","YES",10,1994-11-09,1994,"6.00",200,"RW","Mississauga St. Michael's Majors",10,2,1,3,0.3,1,0,0,0,0,0,0,1,0,5,1
"Cody Thompson","YES",9,1995-02-08,1995,"5.09",186,"LW","Peterborough Petes",24,2,1,3,0.13,-1,0,0,0,0,0,0,0,0,33,1
"Johnny McGuire","NO",21,1993-08-28,1993,"6.01",205,"RW","Erie Otters",48,2,1,3,0.06,-22,0,0,0,0,0,0,0,0,163,1
"Spencer Turcotte","YES",15,1994-02-17,1994,"6.02",203,"RW","Guelph Storm",57,2,1,3,0.05,-2,0,0,0,0,0,0,0,0,68,1
"Alex Morgan","YES",16,1994-05-13,1994,"6.00",205,"LW","Sault Ste. Marie Greyhounds",36,1,2,3,0.08,-9,0,0,0,0,0,0,0,0,59,1
"Alex O'Neil","NO",26,1992-06-04,1992,"6.00",205,"LW","Brampton Battalion",37,1,2,3,0.08,-4,0,0,0,0,0,0,0,0,71,1
"Justice Dundas","YES",13,1994-05-02,1994,"6.01",190,"LW","Sarnia Sting",44,1,2,3,0.07,-9,0,1,1,0,0,0,0,0,102,1
"Mac Nichol","NO",2,1993-03-03,1993,"5.11",177,"D","Guelph Storm",52,1,2,3,0.06,2,0,0,0,0,0,0,0,0,35,1
"Patrick Murphy","YES",5,1995-01-10,1995,"6.01",191,"D","Erie Otters",9,0,3,3,0.33,-3,0,1,1,0,0,0,0,0,0,1
"Ramon Lopez","YES",92,1995-04-04,1995,"5.11",197,"D","Saginaw Spirit",15,0,3,3,0.2,5,0,1,1,0,0,0,0,0,10,1
"Jeff Corbett","YES",5,1994-09-20,1994,"6.02",183,"D","Sudbury Wolves",24,0,3,3,0.13,-3,0,0,0,0,0,0,0,0,12,1
"Jared Gilbert","YES",55,1995-01-10,1995,"6.00",193,"D","Kitchener Rangers",25,0,3,3,0.12,4,0,0,0,0,0,0,0,0,2,1
"Branden Morris","NO",29,1992-03-31,1992,"6.04",194,"D","Belleville Bulls",27,0,3,3,0.11,-13,0,0,0,0,0,0,0,0,25,1
"Cody Mintz","NO",14,1994-07-18,1994,"5.09",174,"D","Sault Ste. Marie Greyhounds",36,0,3,3,0.08,-4,0,0,0,0,0,0,0,0,39,1
"Connor Jarvis","YES",15,1994-08-27,1994,"5.08",186,"C","Brampton Battalion",50,0,3,3,0.06,-3,0,0,0,0,0,0,0,0,20,1
"Adam Bignell","NO",9,1994-03-24,1994,"6.00",188,"D","Belleville Bulls",52,0,3,3,0.06,-24,0,0,0,0,0,0,0,0,40,1
"Brendan McCann","NO",94,1993-02-23,1993,"6.00",175,"LW","Windsor Spitfires",53,0,3,3,0.06,-12,0,0,0,0,0,0,0,0,33,1
"Daniel Nikandrov","YES",21,1995-02-03,1995,"6.02",190,"LW","Sarnia Sting",7,1,1,2,0.29,-1,0,0,0,1,0,1,0,0,2,1
"Mack Lemmon","YES",20,1995-01-12,1995,"5.11",195,"RW","Belleville Bulls",45,1,1,2,0.04,-10,0,0,0,0,0,0,0,0,50,1
"Nick Halagian","YES",28,1995-02-03,1995,"6.01",199,"C","Sault Ste. Marie Greyhounds",47,1,1,2,0.04,-7,0,0,0,0,0,0,1,0,20,1
"David Perklin","YES",18,1995-03-03,1995,"6.04",191,"LW","Saginaw Spirit",53,1,1,2,0.04,0,0,0,0,0,0,0,0,0,11,1
"Braydon Blight","YES",3,1995-01-22,1995,"6.01",179,"D","Kingston Frontenacs",56,1,1,2,0.04,-29,0,0,0,0,0,0,0,0,51,1
"Evan McEneny","NO",2,1994-05-22,1994,"6.02",213,"D","Kitchener Rangers",2,0,2,2,1,3,0,1,1,0,0,0,0,0,4,1
"Ryan Tuffin","YES",19,1994-05-16,1994,"6.03",200,"LW","Saginaw Spirit",7,0,2,2,0.29,2,0,0,0,0,0,0,0,0,7,1
"Kurtis MacDermid","YES",23,1994-03-25,1994,"6.05",222,"D","Owen Sound Attack",9,0,2,2,0.22,0,0,0,0,0,0,0,0,0,7,1
"Justin Thomas","NO",41,1993-01-25,1993,"6.02",207,"LW","Sarnia Sting",15,0,2,2,0.13,3,0,0,0,0,0,0,0,0,4,1
"Adam Restoule","NO",20,1993-02-21,1993,"6.03",217,"LW","Sudbury Wolves",20,0,2,2,0.1,-4,0,0,0,0,0,0,0,0,37,1
"Andres Kopstals","YES",37,1994-02-14,1994,"5.11",184,"C","Mississauga St. Michael's Majors",23,0,2,2,0.09,2,0,0,0,0,0,0,0,0,4,1
"Jonathan Laser","YES",3,1994-08-17,1994,"5.11",194,"D","Barrie Colts",24,0,2,2,0.08,-5,0,1,1,0,0,0,0,0,26,1
"Jesse Young","YES",23,1994-02-28,1994,"6.00",194,"D","Kitchener Rangers",27,0,2,2,0.07,-5,0,0,0,0,0,0,0,0,7,1
"Jacob  Graves","YES",20,1995-03-28,1995,"6.02",194,"D","Mississauga St. Michael's Majors",34,0,2,2,0.06,-14,0,0,0,0,0,0,0,0,22,1
"Dylan MacDonald","NO",20,1993-03-05,1993,"6.00",190,"D","Plymouth Whalers",39,0,2,2,0.05,-5,0,0,0,0,0,0,0,0,16,1
"Andrew Tessier","YES",44,1994-01-01,1994,"6.01",203,"D","Kingston Frontenacs",52,0,2,2,0.04,-29,0,1,1,0,0,0,0,0,37,1
"Grant Syrette","YES",24,1994-07-08,1994,"6.01",215,"LW","Mississauga St. Michael's Majors",53,0,2,2,0.04,-16,0,0,0,0,0,0,0,0,74,1
"Hunter Smith","YES",24,1995-09-11,1995,"6.06",210,"RW","Windsor Spitfires",15,1,0,1,0.07,-6,0,0,0,0,0,0,0,0,19,1
"Mitch Bennett",NA,NA,1992-01-04,1992,"6.04",210,"","Barrie Colts",22,1,0,1,0.05,-7,0,0,0,0,0,0,0,0,42,1
"Ryan MacLean","NO",22,1992-02-14,1992,"6.00",158,"C","Ottawa 67's",3,0,1,1,0.33,1,0,0,0,0,0,0,0,0,0,1
"Noah Schwartz","NO",12,1992-02-26,1992,"5.10",185,"LW","London Knights",3,0,1,1,0.33,1,0,0,0,0,0,0,0,0,0,1
"Kyle Platzer","YES",55,1995-03-04,1995,"6.00",180,"RW","London Knights",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,0,1
"Ryan Zupancic","NO",2,1993-11-26,1993,"6.00",180,"D","Peterborough Petes",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,0,1
"Guillaume Naud","NO",23,1992-12-02,1992,"6.01",180,"RW","Belleville Bulls",5,0,1,1,0.2,1,0,0,0,0,0,0,0,0,0,1
"Corey Pawley","YES",12,1995-01-03,1995,"5.07",169,"LW","London Knights",5,0,1,1,0.2,1,0,0,0,0,0,0,0,0,0,1
"Connor Crisp","NO",23,1994-04-08,1994,"6.04",225,"C","Erie Otters",6,0,1,1,0.17,-5,0,0,0,0,0,0,0,0,4,1
"Danny Elser","NO",13,1993-03-18,1993,"5.11",171,"LW","Belleville Bulls",7,0,1,1,0.14,0,0,0,0,0,0,0,0,0,2,1
"Jason Lacroix","NO",51,1993-03-31,1993,"6.01",205,"LW","Sudbury Wolves",8,0,1,1,0.13,-1,0,0,0,0,0,0,0,0,12,1
"Mitch Jones","YES",6,1995-02-08,1995,"5.11",190,"D","Plymouth Whalers",11,0,1,1,0.09,-6,0,0,0,0,0,0,0,0,22,1
"Connor Boland","NO",24,1994-11-29,1994,"6.03",194,"D","Peterborough Petes",13,0,1,1,0.08,2,0,0,0,0,0,0,0,0,11,1
"Josh Burnside","YES",19,1995-02-11,1995,"5.11",190,"LW","Mississauga St. Michael's Majors",13,0,1,1,0.08,-3,0,0,0,0,0,0,0,0,0,1
"Nathan Mater","YES",74,1994-03-03,1994,"5.11",181,"LW","Sarnia Sting",19,0,1,1,0.05,-5,0,0,0,0,0,0,0,0,6,1
"Ryan Shipley","NO",6,1994-03-03,1994,"5.10",184,"D","Ottawa 67's",23,0,1,1,0.04,-4,0,0,0,0,0,0,0,0,21,1
"John Urbanic","YES",10,1995-04-24,1995,"5.11",204,"RW","Oshawa Generals",26,0,1,1,0.04,3,0,0,0,0,0,0,0,0,19,1
"Kyle Flemington","NO",39,1992-03-26,1992,"6.07",213,"D","London Knights",30,0,1,1,0.03,6,0,0,0,0,0,0,0,0,72,1
"John Bowen","YES",7,1994-05-03,1994,"6.02",224,"D","Windsor Spitfires",38,0,1,1,0.03,-7,0,0,0,0,0,0,0,0,61,1
"Ryan Duhaime","YES",29,1994-02-19,1994,"5.11",195,"D","Mississauga St. Michael's Majors",39,0,1,1,0.03,-4,0,0,0,0,0,0,0,0,16,1
"Mike Morrison",NA,NA,1992-11-07,1992,"6.00",180,"","Kitchener Rangers",40,0,1,1,0.03,0,0,1,1,0,0,0,0,0,0,1
"Jared Dennis","YES",8,1994-01-16,1994,"6.01",180,"LW","Plymouth Whalers",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Steve Farlow","NO",17,1992-07-09,1992,"6.02",180,"D","Sarnia Sting",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Ryan Kirkup","YES",14,1995-05-14,1995,"5.09",180,"C","Sault Ste. Marie Greyhounds",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jordan Poirier","YES",12,1994-08-13,1994,"6.03",175,"RW","Brampton Battalion",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Harrison Scarfone","NO",44,1992-04-15,1992,"6.01",203,"D","Kitchener Rangers",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitch Amante","YES",25,1995-01-14,1995,"5.08",155,"RW","Brampton Battalion",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Braeden Corbeth","NO",8,1992-06-14,1992,"5.11",190,"C","Belleville Bulls",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Alex Galchenyuk","NO",94,1994-02-12,1994,"6.02",205,"C","Sarnia Sting",2,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Justin Maiolino","YES",15,1995-02-01,1995,"5.06",140,"RW","Erie Otters",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Fraser Turner","YES",29,1995-03-15,1995,"6.03",190,"D","Sault Ste. Marie Greyhounds",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Mitchell Fitzmorris","YES",61,1995-04-21,1995,"5.11",190,"LW","Kingston Frontenacs",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Michael Hasson","NO",44,1991-10-29,1991,"6.01",195,"C","Kitchener Rangers",3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1
"Bradley  Latour","YES",14,1995-09-13,1995,"5.11",192,"RW","Oshawa Generals",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Dean Pawlaczyk","NO",20,1992-02-04,1992,"6.00",167,"LW","Saginaw Spirit",3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
"Cody Brown","NO",25,1993-06-20,1993,"6.01",183,"RW","Barrie Colts",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Daniel Walsh","YES",23,1994-01-30,1994,"6.00",185,"LW","Ottawa 67's",4,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Brett Dusick","NO",2,1993-07-01,1993,"5.10",196,"D","Sudbury Wolves",5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"Riley Hennigar","YES",15,1995-05-10,1995,"6.01",195,"LW","Peterborough Petes",5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Mac Clutsam","YES",15,1995-01-17,1995,"5.09",174,"D","Sault Ste. Marie Greyhounds",6,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,1
"Andre Comtois","NO",18,1993-01-02,1993,"5.11",170,"RW","Sudbury Wolves",7,0,0,0,0,-1,0,0,0,0,0,0,0,0,23,1
"Sean Darroch","YES",34,1995-08-29,1995,"6.00",190,"RW","Erie Otters",7,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,1
"Peter Poulin Roy","YES",15,1994-01-09,1994,"6.00",198,"RW","Sudbury Wolves",7,0,0,0,0,-3,0,0,0,0,0,0,0,0,5,1
"Geoff Bezruchko","NO",17,1993-02-28,1993,"6.04",210,"LW","Brampton Battalion",8,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Danny Desrochers","YES",9,1995-08-22,1995,"6.00",195,"LW","Sudbury Wolves",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Brandon Scott","NO",2,1993-05-02,1993,"6.02",195,"D","Sudbury Wolves",9,0,0,0,0,-1,0,0,0,0,0,0,0,0,8,1
"Keegan Calder","YES",25,1994-09-13,1994,"5.10",167,"RW","Guelph Storm",10,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Aaron Scott","NO",2,1992-03-12,1992,"6.02",185,"RW","Sudbury Wolves",10,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Tyler Prong","YES",51,1994-07-01,1994,"6.01",185,"D","Sudbury Wolves",11,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Brett Clampitt","NO",5,1993-03-03,1993,"6.00",168,"RW","Kitchener Rangers",12,0,0,0,0,-1,0,0,0,0,0,0,0,0,21,1
"Davis Brown","YES",15,1995-07-01,1995,"5.09",194,"LW","Sarnia Sting",14,0,0,0,0,-6,0,0,0,0,0,0,0,0,6,1
"Mike DiPaolo","YES",9,1994-01-07,1994,"6.04",210,"D","Sarnia Sting",14,0,0,0,0,-1,0,0,0,0,0,0,0,0,9,1
"Jordan McNaughton","YES",57,1994-03-12,1994,"5.10",189,"D","Windsor Spitfires",14,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Adam Desautels","NO",28,1992-03-14,1992,"6.01",198,"RW","Niagara IceDogs",16,0,0,0,0,-2,0,0,0,0,0,0,0,0,20,1
"Brennan Feasey","YES",14,1994-03-28,1994,"5.11",180,"C","Brampton Battalion",16,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,1
"Stephen Midensky","YES",8,1994-04-15,1994,"6.01",170,"D","Kitchener Rangers",21,0,0,0,0,-11,0,0,0,0,0,0,0,0,5,1
