"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Andre Anania","NO",78,2003-03-02,2003,"6.01",200,"D","Sudbury Wolves",63,7,26,33,0.52,31,1,2,3,2,1,3,1,0,57,1
"Nolan Seed","NO",6,2002-04-24,2002,"6.00",184,"D","Owen Sound Attack",65,6,27,33,0.51,18,0,5,5,0,0,0,0,0,57,1
"Colby Saganiuk","NO",71,2003-02-05,2003,"5.07",157,"C","Erie Otters",55,7,25,32,0.58,-16,3,4,7,0,0,0,2,0,41,1
"Aidan Castle","NO",90,2004-01-08,2004,"6.01",180,"RW","Windsor Spitfires",63,19,12,31,0.49,-11,5,1,6,0,0,0,3,1,20,1
"Henry Mews","YES",11,2006-03-09,2006,"6.01",183,"D","Ottawa 67's",55,12,19,31,0.56,16,6,8,14,0,0,0,3,0,35,1
"Chas Sharpe","NO",28,2003-11-28,2003,"6.03",196,"D","Mississauga Steelheads",64,5,26,31,0.48,-13,5,11,16,0,2,2,0,0,40,1
"Elias Cohen","NO",13,2002-08-31,2002,"6.00",170,"RW","Erie Otters",49,15,15,30,0.61,-10,2,5,7,0,0,0,2,1,27,1
"Ethan Larmand","NO",45,2003-11-12,2003,"6.00",185,"C","Sudbury Wolves",50,13,17,30,0.6,-3,2,2,4,3,0,3,0,1,75,1
"Liam Arnsby","NO",11,2003-11-20,2003,"5.11",180,"C","North Bay Battalion",54,12,18,30,0.56,12,2,2,4,2,0,2,2,2,78,1
"Ryan Mast","NO",3,2003-01-14,2003,"6.05",213,"D","Sarnia Sting",51,8,22,30,0.59,26,0,4,4,0,1,1,0,0,30,1
"Nolan Collins","NO",77,2004-04-28,2004,"6.04",215,"D","Sudbury Wolves",63,8,22,30,0.48,11,1,6,7,0,3,3,0,0,52,1
"Jacob Holmes","NO",47,2003-07-04,2003,"6.02",211,"D","Windsor Spitfires",67,5,25,30,0.45,20,2,8,10,0,1,1,0,0,23,1
"David Jesus","NO",25,2002-05-30,2002,"6.04",181,"D","Niagara IceDogs",58,4,26,30,0.52,-48,0,8,8,0,0,0,1,0,37,1
"Cooper Way","NO",9,2003-06-11,2003,"6.03",199,"C","Sarnia Sting",67,15,14,29,0.43,3,0,0,0,2,1,3,2,4,62,1
"Ryan Humphrey","NO",21,2003-04-08,2003,"6.00",175,"LW","London Knights",60,13,16,29,0.48,0,5,5,10,0,0,0,1,3,92,1
"Julian Fantino","NO",27,2004-02-05,2004,"6.00.",198,"RW","Soo Greyhounds",65,12,17,29,0.45,-23,0,1,1,0,0,0,0,0,56,1
"Theo Hill","NO",13,2002-04-04,2002,"6.00",175,"LW","Saginaw Spirit",66,9,20,29,0.44,-2,0,1,1,2,0,2,3,0,30,1
"Simon Motew","NO",46,2003-03-31,2003,"6.00",187,"D","Kitchener Rangers",57,4,25,29,0.51,26,0,1,1,0,1,1,1,0,22,1
"Quinton Burns","NO",41,2005-04-14,2005,"6.02",199,"D","Kingston Frontenacs",54,2,27,29,0.54,-13,1,10,11,0,0,0,0,0,106,1
"Ethan Hay","NO",68,2005-01-15,2005,"6.01",195,"C","Flint Firebirds",64,17,11,28,0.44,-11,2,1,3,0,3,3,1,1,61,1
"Justin Cloutier","NO",24,2005-06-20,2005,"5.09",186,"RW","Soo Greyhounds",68,16,12,28,0.41,-19,0,0,0,1,0,1,1,1,52,1
"Lawson Sherk","NO",39,2003-05-03,2003,"6.03",198,"C","Hamilton Bulldogs",65,13,15,28,0.43,-26,4,4,8,1,0,1,4,2,67,1
"Marc Boudreau","NO",28,2003-04-29,2003,"6.02",190,"LW","Sudbury Wolves",67,13,15,28,0.42,8,1,0,1,1,1,2,2,1,35,1
"Owen Van Steensel","NO",16,2004-08-04,2004,"5.10",185,"LW","North Bay Battalion",68,11,17,28,0.41,18,2,1,3,0,0,0,1,1,42,1
"Luca Marrelli","NO",19,2005-10-04,2005,"6.02",185,"D","Oshawa Generals",58,5,23,28,0.48,-13,0,4,4,0,0,0,1,0,32,1
"Roman Schmidt","NO",27,2003-02-27,2003,"6.05",216,"D","Kitchener Rangers",64,4,24,28,0.44,6,0,2,2,0,6,6,1,0,74,1
"Lucas Moore","NO",4,2005-06-07,2005,"5.10",197,"D","Hamilton Bulldogs",65,3,25,28,0.43,-7,1,9,10,0,0,0,0,0,75,1
"Jonathan Melee","NO",23,2004-01-15,2004,"6.00",184,"LW","Peterborough Petes",58,9,18,27,0.47,2,1,4,5,2,0,2,0,0,19,1
"Luke McNamara","NO",90,2005-03-02,2005,"6.03",182,"C","Saginaw Spirit",67,8,19,27,0.4,-3,0,2,2,0,0,0,0,0,28,1
"Charlie Callaghan","NO",37,2002-06-11,2002,"5.08",178,"D","Mississauga Steelheads",56,7,20,27,0.48,-9,2,9,11,1,0,1,2,1,48,1
"Thomas Sirman","NO",6,2004-03-05,2004,"5.10",186,"D","Ottawa 67's",62,7,20,27,0.44,31,0,3,3,0,0,0,1,0,58,1
"Jacob Battaglia","YES",88,2006-03-17,2006,"6.01",202,"RW","Kingston Frontenacs",66,7,20,27,0.41,-13,3,5,8,0,0,0,1,0,16,1
"Jacob LeBlanc","NO",4,2004-06-03,2004,"6.01",186,"D","Niagara IceDogs",66,4,23,27,0.41,-59,2,7,9,0,1,1,0,0,63,1
"Gavin Bryant","NO",13,2004-07-24,2004,"5.11",188,"C","Owen Sound Attack",30,10,16,26,0.87,8,1,4,5,0,0,0,2,2,19,1
"Dylan Robinson","NO",26,2002-05-03,2002,"6.06",206,"D","Sudbury Wolves",54,6,20,26,0.48,8,0,3,3,0,1,1,1,0,86,1
"Nick DeAngelis","NO",22,2004-05-22,2004,"6.02",188,"D","Windsor Spitfires",67,2,24,26,0.39,16,0,7,7,1,2,3,1,0,41,1
"Roberto Mancini","NO",53,2003-07-08,2003,"6.04",215,"D","Saginaw Spirit",66,13,12,25,0.38,22,2,2,4,0,0,0,4,0,87,1
"Florian Xhekaj","NO",43,2004-06-27,2004,"6.04",190,"LW","Hamilton Bulldogs",68,13,12,25,0.37,-17,3,3,6,0,0,0,1,0,76,1
"Kai Schwindt","NO",11,2003-12-17,2003,"6.03",195,"LW","Mississauga Steelheads",67,12,13,25,0.37,-12,5,3,8,1,0,1,2,0,51,1
"Jack Van Volsen","YES",41,2006-01-12,2006,"6.02",190,"C","Mississauga Steelheads",61,11,14,25,0.41,-6,5,4,9,0,0,0,0,0,12,1
"Jax Dubois","NO",26,2003-06-18,2003,"6.04",205,"C","Peterborough Petes",58,7,18,25,0.43,3,0,0,0,0,1,1,1,1,62,1
"Noah Morneau","NO",11,2004-05-07,2004,"6.00",182,"C","Windsor Spitfires",65,7,18,25,0.38,-1,0,0,0,1,0,1,2,0,20,1
"Cam Allen","NO",11,2005-01-07,2005,"6.00",197,"D","Guelph Storm",62,5,20,25,0.4,-22,2,4,6,1,1,2,0,1,72,1
"Jackson Edward","NO",92,2004-02-27,2004,"6.03",191,"D","London Knights",65,5,20,25,0.38,16,0,2,2,0,1,1,1,0,110,1
"Maddox Callens","NO",93,2003-02-11,2003,"5.11",178,"LW","Kingston Frontenacs",55,16,8,24,0.44,-26,1,3,4,1,0,1,2,1,18,1
"Kaleb Smith","NO",20,2004-05-14,2004,"6.00",188,"RW","Erie Otters",65,11,13,24,0.37,-6,0,2,2,0,0,0,1,0,46,1
"Ben McFarlane","NO",22,2002-08-09,2002,"5.09",175,"RW","Guelph Storm",68,11,13,24,0.35,-7,3,1,4,1,1,2,0,0,30,1
"Sebastien Gervais","NO",15,2005-04-11,2005,"6.00",200,"LW","Saginaw Spirit",68,10,14,24,0.35,-9,1,5,6,0,0,0,3,0,28,1
"Luke Torrance","NO",17,2004-03-30,2004,"6.01",201,"LW","Oshawa Generals",46,9,15,24,0.52,-13,2,8,10,1,2,3,1,0,11,1
"Adam Zidlicky","NO",91,2005-01-28,2005,"6.00",170,"LW","Mississauga Steelheads",62,9,15,24,0.39,-3,0,2,2,1,1,2,1,0,45,1
"Cooper Matthews","NO",22,2004-02-11,2004,"5.09",184,"RW","Barrie Colts",56,6,18,24,0.43,1,0,7,7,0,0,0,1,0,2,1
"Paul Christopoulos","NO",4,2003-03-26,2003,"5.10",203,"D","North Bay Battalion",67,2,22,24,0.36,51,0,2,2,0,2,2,1,1,61,1
"Callum Chisholm","NO",24,2003-08-28,2003,"6.04",229,"D","Barrie Colts",52,10,13,23,0.44,1,0,2,2,0,0,0,1,0,36,1
"Sam Dickinson","YES",3,2006-06-07,2006,"6.03",210,"D","London Knights",62,9,14,23,0.37,6,3,4,7,0,0,0,0,0,12,1
"James Petrovski","NO",28,2005-08-12,2005,"6.03",190,"D","Owen Sound Attack",65,4,19,23,0.35,-14,0,3,3,0,0,0,0,0,32,1
"Tai York","NO",23,2004-06-18,2004,"6.01",185,"LW","Barrie Colts",61,13,9,22,0.36,2,2,1,3,0,0,0,1,0,20,1
"Nathan Villeneuve","YES",89,2006-04-13,2006,"6.00",195,"C","Sudbury Wolves",55,12,10,22,0.4,-4,4,1,5,1,1,2,3,0,57,1
"Justin DeZoete","NO",67,2004-01-02,2004,"6.00.",196,"LW","Mississauga Steelheads",68,10,12,22,0.32,5,1,0,1,2,0,2,2,2,18,1
"Isaiah George","NO",4,2004-02-15,2004,"6.00",199,"D","London Knights",54,7,15,22,0.41,23,0,2,2,0,3,3,2,1,14,1
"Matthew Mayich","NO",22,2004-12-21,2004,"6.02",197,"D","Ottawa 67's",64,5,17,22,0.34,22,0,0,0,1,1,2,2,0,56,1
"Alexis Daviault","NO",72,2005-06-17,2005,"6.00",184,"D","Erie Otters",71,4,18,22,0.31,-32,0,6,6,0,0,0,0,0,36,1
"Landon Sim","NO",90,2004-07-17,2004,"5.11",185,"C","London Knights",56,14,7,21,0.38,3,1,1,2,0,0,0,3,0,66,1
"Juan Copeland","NO",47,2005-09-03,2005,"5.11",169,"LW","Niagara IceDogs",57,10,11,21,0.37,-36,3,2,5,0,0,0,0,0,34,1
"Chris Barlas","NO",9,2005-01-10,2005,"5.10",182,"LW","Ottawa 67's",51,9,12,21,0.41,4,0,3,3,1,0,1,3,0,28,1
"Andrew Gibson","YES",6,2005-02-13,2005,"6.04",210,"D","Soo Greyhounds",45,7,14,21,0.47,-4,1,3,4,0,0,0,1,0,30,1
"Thomas Stewart","NO",3,2003-01-06,2003,"6.02",187,"D","Oshawa Generals",61,4,17,21,0.34,-17,0,1,1,0,2,2,1,0,40,1
"Ben Danford","YES",77,2006-02-06,2006,"6.02",200,"D","Oshawa Generals",63,4,17,21,0.33,-4,0,0,0,0,0,0,0,1,42,1
"Nick Yearwood","NO",18,2004-07-15,2004,"6.00",190,"LW","Sudbury Wolves",54,3,18,21,0.39,9,1,3,4,0,0,0,1,0,46,1
"Artur Cholach","NO",91,2003-06-06,2003,"6.04",198,"D","Barrie Colts",60,3,18,21,0.35,16,1,1,2,0,1,1,1,1,20,1
"Roenick Jodoin","NO",92,2004-09-10,2004,"5.06 ",165,"C","Barrie Colts",56,10,10,20,0.36,5,0,0,0,0,0,0,2,0,28,1
"Cole Beaudoin","YES",29,2006-04-24,2006,"6.02",211,"C","Barrie Colts",63,8,12,20,0.32,4,1,1,2,0,0,0,0,0,20,1
"Zach Wigle","NO",9,2004-01-12,2004,"6.00",193,"C","Barrie Colts",64,3,17,20,0.31,-10,0,0,0,0,0,0,0,0,19,1
"Ondrej Molnar","YES",96,2005-02-08,2005,"5.10",175,"LW","Erie Otters",34,4,15,19,0.56,-27,0,6,6,0,0,0,1,0,14,1
"Jakub Chromiak","YES",7,2005-11-02,2005,"5.11",183,"D","Sudbury Wolves",61,4,15,19,0.31,1,0,0,0,0,0,0,0,0,10,1
"Braden Haché","NO",6,2003-05-21,2003,"6.03",210,"D","Barrie Colts",68,4,15,19,0.28,24,2,3,5,0,0,0,0,0,68,1
"Ian Lemieux","NO",14,2002-02-13,2002,"6.00",187,"D","Kingston Frontenacs",32,3,16,19,0.59,-1,0,7,7,0,1,1,1,0,11,1
"Brayden Hislop","NO",3,2003-09-26,2003,"6.01",181,"D","North Bay Battalion",69,3,16,19,0.28,31,0,0,0,0,0,0,0,0,76,1
"Tommy Purdeller","NO",20,2004-04-13,2004,"6.00",194,"RW","Peterborough Petes",53,10,8,18,0.34,3,1,1,2,0,0,0,1,0,23,1
"Trent Swick","NO",57,2004-04-25,2004,"6.06",208,"LW","Kitchener Rangers",33,9,9,18,0.55,3,1,3,4,0,1,1,1,0,16,1
"Bruce McDonald","NO",92,2004-12-18,2004,"6.00",177,"C","Erie Otters",67,7,11,18,0.27,-7,0,1,1,0,0,0,1,0,25,1
"Lucas Karmiris","YES",27,2006-09-27,2006,"6.00",187,"C","Mississauga Steelheads",63,6,12,18,0.29,-8,0,2,2,0,0,0,0,0,27,1
"Caeden Carlisle","NO",7,2004-01-31,2004,"6.01.",197,"D","Soo Greyhounds",59,5,13,18,0.31,-19,0,0,0,1,0,1,2,0,52,1
"Ethan Procyszyn","YES",21,2006-07-11,2006,"6.03",192,"RW","North Bay Battalion",62,5,13,18,0.29,9,0,0,0,0,0,0,0,0,26,1
"Charlie Paquette","NO",23,2005-12-06,2005,"6.02",207,"RW","Guelph Storm",68,11,6,17,0.25,-16,1,0,1,1,0,1,1,1,38,1
"Tyler Boucher","NO",13,2003-01-16,2003,"6.01",205,"RW","Ottawa 67's",21,10,7,17,0.81,-1,3,5,8,0,0,0,2,2,32,1
"Chandler Romeo","NO",17,2003-07-16,2003,"6.06",205,"D","Guelph Storm",54,9,8,17,0.31,1,0,0,0,1,0,1,1,3,53,1
"Artem Grushnikov","NO",2,2003-03-20,2003,"6.02",180,"D","Hamilton Bulldogs",65,8,9,17,0.26,7,0,2,2,0,0,0,2,1,44,1
"Alec Belanger","NO",58,2002-05-29,2002,"6.00",185,"LW","Kingston Frontenacs",39,7,10,17,0.44,-15,2,2,4,2,0,2,2,0,19,1
"AJ Spellacy","YES",8,2006-02-24,2006,"6.03",204,"C","Windsor Spitfires",47,7,10,17,0.36,-1,0,1,1,0,0,0,1,0,44,1
"Ryder McIntyre","NO",72,2004-07-15,2004,"6.04",225,"RW","Oshawa Generals",63,7,10,17,0.27,-26,1,0,1,0,0,0,1,0,75,1
"Ryan McGuire","NO",12,2004-02-29,2004,"5.11",192,"C","Guelph Storm",56,6,11,17,0.3,-8,0,0,0,0,1,1,0,1,82,1
"James Jodoin","NO",77,2003-02-04,2003,"6.03",206,"D","Windsor Spitfires",57,4,13,17,0.3,17,0,1,1,0,0,0,0,0,50,1
"Tomáš Hamara","NO",9,2004-03-09,2004,"6.00",192,"D","Kitchener Rangers",56,2,15,17,0.3,-21,1,5,6,0,0,0,0,0,33,1
"Paul Hughes","NO",16,2003-02-27,2003,"6.01",179,"RW","Kingston Frontenacs",61,10,6,16,0.26,-11,1,0,1,0,0,0,1,0,27,1
"Jacob Julien","NO",74,2004-09-12,2004,"6.04",190,"LW","London Knights",40,9,7,16,0.4,3,0,0,0,1,0,1,2,0,14,1
"Artem Guryev","NO",82,2003-05-17,2003,"6.04",213,"D","Flint Firebirds",47,7,9,16,0.34,0,0,1,1,1,0,1,2,0,68,1
"Nic Sima","NO",92,2005-03-31,2005,"6.03",205,"RW","Saginaw Spirit",61,6,10,16,0.26,-15,1,0,1,1,0,1,0,0,26,1
"Djibril Toure","NO",3,2003-06-05,2003,"6.07",203,"D","Sudbury Wolves",57,5,11,16,0.28,14,0,0,0,0,1,1,0,0,91,1
"Frankie Marrelli","YES",8,2006-02-16,2006,"5.11",187,"D","Ottawa 67's",50,4,12,16,0.32,28,0,0,0,0,0,0,1,1,65,1
"Marek Vanacker","YES",78,2006-04-12,2006,"6.01",188,"LW","Hamilton Bulldogs",55,4,12,16,0.29,-19,0,1,1,0,0,0,0,0,20,1
"Bronson Ride","NO",10,2005-01-14,2005,"6.07",212,"D","Niagara IceDogs",71,4,12,16,0.23,-42,2,5,7,0,0,0,0,0,71,1
"Thomas Budnick","NO",24,2004-02-14,2004,"6.01",210,"D","Kingston Frontenacs",56,3,13,16,0.29,-12,0,0,0,0,1,1,0,0,64,1
"Matthew Andonovski","NO",5,2005-03-14,2005,"6.02",200,"D","Kitchener Rangers",67,0,16,16,0.24,25,0,0,0,0,1,1,0,0,85,1
"Chris Grisolia","NO",81,2005-04-30,2005,"6.00",187,"C","Barrie Colts",65,9,6,15,0.23,-6,0,0,0,0,0,0,1,0,33,1
"Gage Heyes","NO",9,2004-04-21,2004,"6.00",172,"RW","Kingston Frontenacs",44,8,7,15,0.34,-9,1,0,1,1,0,1,0,0,25,1
"PJ Forgione","NO",27,2004-11-12,2004,"6.02",215,"D","Saginaw Spirit",53,7,8,15,0.28,-10,0,0,0,0,0,0,1,0,52,1
"Michael Podolioukh","NO",28,2004-11-28,2004,"6.01",198,"C","Niagara IceDogs",60,4,11,15,0.25,-27,0,2,2,0,0,0,0,0,27,1
"Matthew Virgilio","YES",25,2006-03-24,2006,"5.11",200,"D","Soo Greyhounds",62,4,11,15,0.24,-30,1,0,1,0,0,0,0,0,27,1
"Noah Van Vliet","NO",5,2004-02-18,2004,"6.02",222,"D","Hamilton Bulldogs",61,3,12,15,0.25,-5,0,0,0,0,2,2,0,0,74,1
"Konnor Smith","NO",6,2004-11-06,2004,"6.06",217,"D","Peterborough Petes",65,3,12,15,0.23,12,0,0,0,0,1,1,0,0,68,1
"Ryan Vannetten","NO",13,2004-03-30,2004,"5.11",165,"D","Niagara IceDogs",65,2,13,15,0.23,-19,0,0,0,0,0,0,0,0,8,1
"Parker von Richter","YES",6,2006-05-17,2006,"6.01",195,"D","Mississauga Steelheads",66,2,13,15,0.23,-14,0,1,1,0,0,0,1,0,26,1
"Taos Jordan","NO",24,2004-03-29,2004,"5.11",190,"D","Owen Sound Attack",67,2,13,15,0.22,10,0,0,0,0,0,0,0,0,52,1
"Adrian Rebelo","NO",74,2004-06-22,2004,"6.02",186,"LW","Hamilton Bulldogs",67,7,7,14,0.21,-18,0,0,0,0,1,1,2,0,34,1
"Chris O'Flaherty","NO",98,2005-03-12,2005,"6.01",204,"LW","Niagara IceDogs",69,7,7,14,0.2,-28,1,1,2,0,0,0,0,0,54,1
"Nolan Dillingham","NO",18,2002-06-22,2002,"6.01",201,"D","Sarnia Sting",45,6,8,14,0.31,11,0,0,0,2,0,2,0,1,65,1
"Jett Luchanko","YES",7,2006-08-21,2006,"5.11",191,"RW","Guelph Storm",46,5,9,14,0.3,-5,1,3,4,0,0,0,2,0,10,1
"Ben Bujold","NO",89,2004-03-03,2004,"5.11",181,"C","Hamilton Bulldogs",50,5,9,14,0.28,0,0,0,0,1,0,1,2,0,12,1
"Christopher Brown","YES",19,2006-01-27,2006,"5.11",183,"C","Soo Greyhounds",58,5,9,14,0.24,-12,1,1,2,0,0,0,0,0,0,1
"Payton Robinson","NO",6,2003-04-30,2003,"6.02",195,"D","Guelph Storm",66,2,12,14,0.21,-14,1,1,2,0,3,3,1,0,22,1
"Cameron Morton","NO",53,2002-04-17,2002,"6.02",208,"D","Erie Otters",67,2,12,14,0.21,9,0,0,0,0,0,0,0,0,101,1
"Kieron Walton","YES",22,2006-04-22,2006,"6.06",227,"LW","Sudbury Wolves",46,8,5,13,0.28,-3,1,0,1,0,0,0,1,0,0,1
"Matthew Buckley","NO",11,2005-03-21,2005,"5.11",183,"RW","Oshawa Generals",48,8,5,13,0.27,-22,2,2,4,2,0,2,0,0,10,1
"Jacob Therrien","YES",6,2006-02-08,2006,"5.08",165,"LW","North Bay Battalion",54,7,6,13,0.24,1,0,0,0,0,0,0,1,0,37,1
"Noah Nelson","YES",11,2005-03-28,2005,"6.01",183,"C","Hamilton Bulldogs",56,5,8,13,0.23,-9,0,0,0,1,1,2,1,1,11,1
"Alexander Lukin","NO",28,2004-03-27,2004,"6.02",215,"D","North Bay Battalion",65,5,8,13,0.2,15,1,1,2,0,0,0,2,0,65,1
"Alex Kostov","YES",17,2006-06-03,2006,"6.04",208,"RW","Soo Greyhounds",52,4,9,13,0.25,1,0,0,0,1,1,2,0,1,21,1
"Gerard Keane","NO",9,2002-01-30,2002,"6.00",185,"D","Niagara IceDogs",29,3,10,13,0.45,-15,1,4,5,0,0,0,0,0,32,1
"Madden Steen","NO",5,2004-05-18,2004,"6.02",214,"D","Owen Sound Attack",51,3,10,13,0.25,5,0,0,0,1,0,1,0,0,33,1
"Jack Dever","YES",18,2005-09-05,2005,"5.10",183,"RW","Ottawa 67's",44,2,11,13,0.3,14,1,0,1,0,0,0,0,0,0,1
"Ben Roger","NO",55,2002-11-03,2002,"6.04",194,"D","Kingston Frontenacs",49,2,11,13,0.27,-16,0,3,3,0,0,0,0,0,32,1
"Donovan McCoy","NO",19,2004-11-10,2004,"6.01",205,"D","Peterborough Petes",65,2,11,13,0.2,13,1,1,2,0,0,0,0,0,76,1
"Cal Uens","NO",44,2005-02-11,2005,"5.09",168,"D","Kingston Frontenacs",65,1,12,13,0.2,-6,0,1,1,0,0,0,0,0,50,1
"Chase Coughlan","NO",9,2005-06-17,2005,"5.11",201,"RW","Sudbury Wolves",40,10,2,12,0.3,4,0,0,0,0,0,0,1,0,49,1
"Brian Zanetti","NO",9,2003-03-15,2003,"6.03",186,"D","Peterborough Petes",47,5,7,12,0.26,19,0,3,3,0,0,0,1,0,27,1
"Braeden O'Keefe","NO",42,2005-06-08,2005,"5.09",170,"C","Hamilton Bulldogs",62,4,8,12,0.19,-25,1,3,4,0,0,0,0,0,2,1
"Avery Winslow","NO",8,2002-08-24,2002,"5.11",179,"D","North Bay Battalion",41,1,11,12,0.29,17,0,6,6,0,0,0,1,0,8,1
"James Guo","NO",17,2005-04-02,2005,"6.01",190,"D","Saginaw Spirit",60,1,11,12,0.2,-8,0,2,2,0,0,0,0,0,16,1
"Jackson Stewart","NO",22,2004-06-18,2004,"6.00",198,"LW","Owen Sound Attack",54,8,3,11,0.2,-1,0,0,0,0,0,0,0,0,113,1
"Lincoln Moore","YES",18,2005-09-21,2005,"6.02",215,"RW","Saginaw Spirit",43,7,4,11,0.26,-6,0,0,0,0,0,0,1,0,7,1
"Cedricson Okitundu","NO",68,2004-01-03,2004,"6.00",203,"D","Hamilton Bulldogs",55,7,4,11,0.2,-4,0,0,0,0,0,0,1,0,33,1
"Kaden Pitre","YES",17,2006-02-08,2006,"6.00",185,"C","Flint Firebirds",63,7,4,11,0.17,-8,0,1,1,0,0,0,0,0,19,1
"Taeo Artichuk","NO",6,2005-02-15,2005,"5.10",175,"LW","Erie Otters",65,7,4,11,0.17,-24,0,0,0,0,0,0,0,0,14,1
"Brice Cooke","NO",9,2004-03-23,2004,"6.02",202,"LW","Mississauga Steelheads",66,6,5,11,0.17,-21,1,0,1,0,0,0,0,0,50,1
"Mitchell Brooks","NO",26,2005-03-23,2005,"5.08",154,"LW","Kingston Frontenacs",45,5,6,11,0.24,1,0,0,0,0,0,0,0,0,6,1
"Thomas Chafe","NO",34,2005-04-19,2005,"5.10",163,"RW","Owen Sound Attack",58,5,6,11,0.19,-5,0,0,0,0,0,0,0,0,16,1
"Mason Zebeski","YES",19,2005-10-04,2005,"6.02",197,"LW","Mississauga Steelheads",66,5,6,11,0.17,-12,0,0,0,0,1,1,0,1,44,1
"Anthony Agostinelli","NO",3,2003-01-07,2003,"6.00",175,"RW","Niagara IceDogs",23,4,7,11,0.48,-2,0,1,1,0,1,1,1,1,8,1
"Ethan MacKinnon","NO",17,2003-05-22,2003,"6.01",179,"D","London Knights",46,4,7,11,0.24,18,0,0,0,0,1,1,1,0,16,1
"Adrian Misaljevic","NO",10,2004-07-10,2004,"5.11",175,"LW","Kitchener Rangers",47,4,7,11,0.23,3,0,0,0,0,0,0,0,0,6,1
"Marko Stojkov","NO",95,2004-08-11,2004,"6.00",190,"D","Flint Firebirds",52,4,7,11,0.21,3,1,0,1,0,0,0,2,0,26,1
"Alex Bradshaw","NO",16,2004-03-16,2004,"6.04",191,"LW","Flint Firebirds",57,3,8,11,0.19,-17,0,2,2,0,0,0,1,0,23,1
"Davis Codd","NO",43,2003-08-19,2003,"5.10",175,"RW","Saginaw Spirit",20,2,9,11,0.55,-1,0,4,4,0,1,1,2,0,13,1
"Ryan Thompson","NO",3,2002-10-10,2002,"6.03",197,"D","Soo Greyhounds",63,1,10,11,0.17,-29,0,1,1,0,1,1,0,0,97,1
"Tomislav Brennan","YES",16,2005-03-15,2005,"6.00",171,"C","Owen Sound Attack",31,5,5,10,0.32,-2,0,0,0,0,0,0,0,0,2,1
"Ryan Del Monte","NO",34,2003-04-03,2003,"5.11",181,"C","London Knights",15,4,6,10,0.67,-10,0,5,5,0,0,0,1,0,8,1
"Artyom Kulakov","NO",88,2003-02-14,2003,"6.02",216,"D","Erie Otters",59,4,6,10,0.17,-11,0,0,0,0,1,1,1,1,95,1
"Lukas Fischer","YES",13,2006-09-09,2006,"6.03",184,"D","Sarnia Sting",47,3,7,10,0.21,17,0,0,0,0,0,0,0,0,16,1
"Teddy Sawyer","NO",3,2003-12-12,2003,"6.00",180,"D","Owen Sound Attack",52,3,7,10,0.19,-1,0,0,0,0,0,0,1,0,72,1
"Nikita Parfenyuk","NO",20,2003-09-09,2003,"6.03",210,"D","Oshawa Generals",56,3,7,10,0.18,-5,0,0,0,0,0,0,1,0,46,1
"Connor Clattenburg","YES",23,2005-05-02,2005,"6.02",205,"LW","Soo Greyhounds",56,2,8,10,0.18,-10,0,0,0,0,0,0,0,0,115,1
"Nathan Ribau","NO",44,2002-04-07,2002,"6.01",185,"D","Niagara IceDogs",61,2,8,10,0.16,-46,1,0,1,0,1,1,0,0,71,1
"Alec Leonard","NO",27,2004-05-13,2004,"5.11",174,"D","London Knights",62,2,8,10,0.16,20,0,0,0,0,0,0,1,0,82,1
"Finn Harding","YES",7,2005-03-02,2005,"6.01",206,"D","Mississauga Steelheads",63,2,8,10,0.16,8,0,0,0,0,0,0,0,0,41,1
"Dylan Gordon","NO",13,2004-08-13,2004,"5.07",156,"D","Mississauga Steelheads",33,1,9,10,0.3,-2,0,0,0,0,1,1,0,0,4,1
"Nathan Poole","NO",28,2004-07-28,2004,"6.01",200,"C","Kingston Frontenacs",31,6,3,9,0.29,-3,0,0,0,0,1,1,1,0,36,1
"Caden Kelly","YES",28,2006-01-15,2006,"5.11",198,"RW","Ottawa 67's",49,5,4,9,0.18,-3,0,0,0,0,0,0,0,0,27,1
"Jesse Fishman","NO",8,2003-02-26,2003,"5.08",165,"C","Guelph Storm",57,5,4,9,0.16,-22,0,0,0,0,0,0,1,0,30,1
"Brenden Anderson","NO",71,2003-03-04,2003,"6.05",203,"LW","Sarnia Sting",60,5,4,9,0.15,-4,1,0,1,0,0,0,0,0,44,1
"Ty Petrou","NO",8,2004-05-10,2004,"6.00",182,"C","Oshawa Generals",45,3,6,9,0.2,-29,0,2,2,0,0,0,0,0,10,1
"Antonio Tersigni","YES",37,2006-05-03,2006,"5.11",172,"C","Owen Sound Attack",50,2,7,9,0.18,-4,0,0,0,0,0,0,1,0,8,1
"Wyatt Kennedy","YES",2,2005-05-27,2005,"6.05",204,"D","North Bay Battalion",63,2,7,9,0.14,21,0,0,0,0,1,1,1,0,30,1
"Daniil Sobolev","NO",10,2003-03-03,2003,"6.01",223,"D","Windsor Spitfires",48,1,8,9,0.19,12,0,0,0,0,0,0,0,0,56,1
"Hunter McKenzie","YES",14,2006-12-07,2006,"6.00",193,"C","Guelph Storm",45,4,4,8,0.18,-11,0,2,2,0,0,0,2,1,6,1
"Tyson Doucette","NO",25,2004-01-30,2004,"6.00",181,"LW","Sarnia Sting",58,4,4,8,0.14,-3,0,0,0,0,0,0,0,0,23,1
