"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Charlie Hilton","NO",20,2006-09-15,2006,"6.05",219,"LW","Soo Greyhounds",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,9,1
"Charlie Hotles","NO",89,2008-07-05,2008,"6.03",205,"C","Niagara IceDogs",4,0,1,1,0.25,-2,0,0,0,0,0,0,0,0,0,1
"Callum Hughes","NO",9,2006-01-22,2006,"6.00",186,"LW","Erie Otters",4,0,1,1,0.25,-3,0,1,1,0,0,0,0,0,0,1
"Brennan Huyck","YES",28,2008-04-30,2008,"6.05",197,"RW","Oshawa Generals",4,0,1,1,0.25,-1,0,0,0,0,0,0,0,0,0,1
"Kase Kamzik","YES",34,2008-04-15,2008,"6.02",210,"RW","Sarnia Sting",4,0,1,1,0.25,2,0,0,0,0,0,0,0,0,2,1
"Aleks Kulemin","NO",21,2009-03-20,2009,"6.04",190,"C","Kingston Frontenacs",4,0,1,1,0.25,0,0,1,1,0,0,0,0,0,0,1
"Dylan Luecke","NO",8,2007-02-22,2007,"6.02",170,"RW","Sarnia Sting",4,0,1,1,0.25,-2,0,0,0,0,0,0,0,0,8,1
"Thanasi Marentette","NO",3,2007-01-30,2007,"6.00",220,"D","Peterborough Petes",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,11,1
"Jack Pollock","NO",21,2006-09-24,2006,"5.11",191,"D","Barrie Colts",4,0,1,1,0.25,-4,0,0,0,0,0,0,0,0,13,1
"Ben Radley","NO",7,2007-07-29,2007,"6.00",190,"D","Brantford Bulldogs",4,0,1,1,0.25,4,0,0,0,0,0,0,0,0,0,1
"MacGregor Richmond","NO",73,2006-08-06,2006,"5.09",180,"RW","Brampton Steelheads",4,0,1,1,0.25,-2,0,0,0,0,0,0,0,0,2,1
"Parker Snelgrove","NO",9,2007-01-20,2007,"6.01",193,"C","Guelph Storm",4,0,1,1,0.25,-1,0,0,0,0,0,0,0,0,2,1
"Thomas Vandenberg","YES",37,2008-09-08,2008,"6.00",180,"C","Ottawa 67's",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,0,1
"Ethan Weir","NO",37,2007-01-10,2007,"5.11",185,"RW","Saginaw Spirit",4,0,1,1,0.25,-3,0,0,0,0,0,0,0,0,0,1
"Jakub Winkelhofer","NO",21,2007-01-12,2007,"6.02",187,"D","Soo Greyhounds",4,0,1,1,0.25,-3,0,1,1,0,0,0,0,0,0,1
"Cole Wreggitt","NO",5,2008-07-13,2008,"6.03",194,"D","Sudbury Wolves",4,0,1,1,0.25,2,0,0,0,0,0,0,0,0,0,1
"Aaron Enright","NO",4,2007-03-28,2007,"6.00",213,"D","North Bay Battalion",5,0,1,1,0.2,-5,0,1,1,0,0,0,0,0,4,1
"Alex Forrest","YES",91,2009-06-11,2009,"5.11",157,"D","Kitchener Rangers",5,0,1,1,0.2,4,0,0,0,0,0,0,0,0,4,1
"Jared Harding","NO",24,2007-12-05,2007,"5.08",162,"D","Brampton Steelheads",5,0,1,1,0.2,7,0,0,0,0,0,0,0,0,2,1
"Leo Laschon","YES",86,2008-03-19,2008,"6.02",198,"D","Oshawa Generals",5,0,1,1,0.2,-7,0,0,0,0,0,0,0,0,0,1
"Hunter McKenzie","NO",72,2006-12-07,2006,"6.00",193,"LW","Guelph Storm",5,0,1,1,0.2,0,0,0,0,0,0,0,0,0,2,1
"Mark Pape","YES",22,2009-01-24,2009,"6.00",178,"LW","Guelph Storm",5,0,1,1,0.2,-3,0,0,0,0,0,0,0,0,6,1
"Carter Kunopaski","YES",15,2009-02-14,2009,"6.01",207,"D","North Bay Battalion",6,0,1,1,0.17,-2,0,0,0,0,0,0,0,0,11,1
"Brody Pepoy","NO",62,2008-05-16,2008,"6.01",190,"RW","Saginaw Spirit",6,0,1,1,0.17,-1,0,0,0,0,0,0,0,0,4,1
"Kashawn Aitcheson","NO",77,2006-09-21,2006,"6.02",203,"D","Barrie Colts",1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"Will Bishop","NO",6,2005-03-17,2005,"6.06",209,"D","Kingston Frontenacs",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Ryder Boulton","NO",11,2006-06-21,2006,"5.10",195,"LW","Brantford Bulldogs",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Austin Brekelmans","NO",12,2008-03-08,2008,"6.00",188,"LW","North Bay Battalion",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Devran Brown","YES",7,2008-04-23,2008,"6.02",193,"D","North Bay Battalion",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Braydon Bruce","NO",20,2006-05-11,2006,"6.05",212,"D","Sudbury Wolves",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Nolan Buttar","NO",22,2008-05-23,2008,"6.02",205,"C","Kingston Frontenacs",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Joseph Cadorin","NO",26,2007-03-29,2007,"5.11",180,"LW","Peterborough Petes",1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Owen Cartwright","NO",44,2008-03-28,2008,"6.01",172,"D","Brampton Steelheads",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Elijah Chavez","YES",22,2008-09-15,2008,"6.00",184,"LW","Peterborough Petes",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Anthony Cristoforo","NO",44,2006-02-23,2006,"5.11",195,"D","Windsor Spitfires",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Cole Davis","NO",78,2006-06-22,2006,"5.11",188,"LW","Windsor Spitfires",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Nolan Davis","NO",24,2007-04-18,2007,"6.04",205,"D","Peterborough Petes",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Vladyslav Drahun","NO",20,2006-02-04,2006,"6.02",225,"D","Niagara IceDogs",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Linus Funck","NO",27,2007-05-10,2007,"6.04",206,"D","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Julian Gignac","NO",43,2007-04-20,2007,"6.02",180,"LW","Windsor Spitfires",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Joshua Giordano","NO",18,2007-03-30,2007,"6.00",181,"C","Brantford Bulldogs",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Kaiden Harmon","NO",26,2007-10-30,2007,"5.09",164,"C","Windsor Spitfires",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Kingston Harris","NO",51,2009-02-15,2009,"6.01",164,"C","Sudbury Wolves",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Lewis Hergaarden","YES",44,2008-04-21,2008,"6.02",213,"LW","Oshawa Generals",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Kam Hodgson","NO",27,2008-04-02,2008,"6.00",181,"RW","North Bay Battalion",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Will Hughes","NO",18,2006-01-04,2006,"6.00",185,"C","Brantford Bulldogs",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Sarvir Jaworski","YES",9,2009-02-24,2009,"5.11",165,"LW","Sarnia Sting",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Noah Jenken","NO",19,2007-03-08,2007,"6.03",200,"D","Guelph Storm",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Quinn Kipfer","YES",27,2008-03-22,2008,"5.09",174,"C","North Bay Battalion",1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
"Peter Koukouves","NO",99,NA,NA,"",NA,"RD","Brampton Steelheads",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Jack Martin","NO",99,2006-03-16,2006,"5.11",170,"RW","Barrie Colts",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Cooper McAslan","YES",44,2009-03-16,2009,"6.03",190,"D","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Fraser McDonell","NO",6,2006-03-02,2006,"6.06",220,"D","Oshawa Generals",1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Alex McLean","NO",8,2008-08-08,2008,"5.10",185,"C","Guelph Storm",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Max Mews","YES",72,2008-04-25,2008,"5.11",170,"C","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Owen Miniotas","YES",16,2009-05-02,2009,"6.01",185,"C","London Knights",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Douglas Mitchell","NO",12,2007-04-26,2007,"6.01",170,"RW","Brantford Bulldogs",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Daylen Moses","NO",24,2005-06-13,2005,"6.02",180,"C","Sarnia Sting",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Javian Nei","NO",23,2008-01-24,2008,"6.02",189,"C","North Bay Battalion",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Sam O'Reilly","NO",23,2006-03-30,2006,"6.01",190,"C","London Knights",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Riley Patterson","NO",21,2006-03-22,2006,"6.00 ",194,"C","Niagara IceDogs",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Alex Pharand","NO",21,2005-01-05,2005,"6.03",198,"RW","Sudbury Wolves",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Lucas Preiano","NO",99,NA,NA,"",NA,"RD","Guelph Storm",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Logan Rivard","NO",100,NA,NA,"",NA,"C","Guelph Storm",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Sam Rivet","YES",8,2008-02-27,2008,"6.00",211,"D","North Bay Battalion",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Jake Schultz","NO",14,2007-10-09,2007,"5.09",183,"RW","Oshawa Generals",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Sean Short","NO",4,2007-02-06,2007,"6.02",170,"D","Peterborough Petes",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Parker Smith","YES",18,2009-04-17,2009,"5.09",175,"LW","Sudbury Wolves",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Grayden Strohack","NO",6,2006-06-09,2006,"6.04",203,"D","Peterborough Petes",1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Luis Sturgeon","NO",17,2008-12-11,2008,"6.03",194,"D","Peterborough Petes",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Kaiden Thatcher","NO",23,2007-02-08,2007,"6.04",205,"D","Peterborough Petes",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Marek Vanacker","NO",20,2006-04-12,2006,"6.01",188,"LW","Brantford Bulldogs",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Noah Aboflan","NO",74,2005-03-03,2005,"6.00",192,"LW","London Knights",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Tyson Ackerman","YES",41,2008-09-30,2008,"6.01",175,"D","Saginaw Spirit",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Hayden Barch","NO",6,2007-04-14,2007,"6.02",194,"D","Saginaw Spirit",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Zack Bleick","YES",91,2008-09-04,2008,"6.05",200,"D","Flint Firebirds",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jude Bray","NO",6,2008-05-04,2008,"5.09",175,"D","Brantford Bulldogs",2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Joey Brehmer","NO",41,2006-07-27,2006,"6.02",214,"LW","Sudbury Wolves",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jonny Brooks","NO",20,2008-08-21,2008,"6.00",183,"LW","Peterborough Petes",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Loan Burkhalter","NO",13,2008-10-02,2008,"6.00",165,"RW","Windsor Spitfires",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Jakub Chromiak","NO",3,2005-11-02,2005,"5.11",183,"RD","Kitchener Rangers",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Dante D'Andrea","NO",11,2009-01-22,2009,"6.01",180,"D","Kingston Frontenacs",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Jack Dever","NO",18,2005-09-05,2005,"5.10",183,"C","Ottawa 67's",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Owen Devlin","NO",97,NA,NA,"",NA,"D","Guelph Storm",2,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Darcy Dewachter","NO",24,2007-03-01,2007,"5.11",173,"D","Niagara IceDogs",2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Sebastian Dzieciol","NO",21,2008-04-25,2008,"6.00",182,"C","Peterborough Petes",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Gage Evans","NO",20,2006-06-30,2006,"6.04",212,"D","Windsor Spitfires",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Cruz Ferguson","NO",29,2007-12-18,2007,"5.11",160,"LW","Saginaw Spirit",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Artem Frolov","NO",26,2007-05-05,2007,"6.00",194,"D","Flint Firebirds",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Eric Frossard","NO",3,2008-01-12,2008,"6.04",212,"D","Guelph Storm",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Chase Gaughan","YES",71,2008-07-17,2008,"6.03",190,"RW","Sarnia Sting",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"A.J. Gladman","YES",22,2009-01-19,2009,"6.06",225,"D","Erie Otters",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Ty Henry","NO",2,2006-07-19,2006,"6.04",201,"D","Erie Otters",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,9,1
"Eddie Hickson","NO",10,2008-04-30,2008,"5.10",180,"C","London Knights",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Jack Johnson","YES",20,2009-04-21,2009,"6.03",198,"D","Ottawa 67's",2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Finn Kearns","NO",2,2008-06-08,2008,"6.03",218,"D","Sudbury Wolves",2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
"Thomas Kuipers","NO",12,2006-04-20,2006,"6.02",180,"RW","Brampton Steelheads",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Michael Lavigne","NO",3,2007-01-17,2007,"6.05",213,"D","Windsor Spitfires",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Carter Lewandowski","YES",11,2009-06-02,2009,"6.03",186,"C","Guelph Storm",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Lucas Manikis","NO",98,NA,NA,"",NA,"LD","Brampton Steelheads",2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Alex Misiak","NO",88,2007-06-22,2007,"6.01",195,"LW","Erie Otters",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Zack Naish","YES",26,2009-12-02,2009,"6.07",202,"D","Guelph Storm",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Evan Passmore","NO",88,2006-12-05,2006,"6.05",217,"D","Barrie Colts",2,0,0,0,0,-3,0,0,0,0,0,0,0,0,10,1
"Jonathon Pylypuik","NO",18,2006-03-25,2006,"6.00",160,"LW","Oshawa Generals",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,9,1
"Noah Read","NO",92,2007-01-06,2007,"6.00",170,"LW","London Knights",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Ryder Roberson","NO",44,2008-02-18,2008,"6.01",216,"RW","Kitchener Rangers",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Olivier Romain","NO",4,2007-05-11,2007,"6.05",170,"D","Sarnia Sting",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Nic Sima","NO",92,2005-03-31,2005,"6.03",205,"RW","Saginaw Spirit",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Ryder Simpson","YES",28,2008-05-08,2008,"6.03",190,"LW","Sarnia Sting",2,0,0,0,0,-4,0,0,0,0,0,0,0,0,9,1
"Vadim Smirnov","YES",29,2008-01-16,2008,"6.01",181,"LW","Oshawa Generals",2,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,1
"Liam Spencer","NO",49,2006-01-19,2006,"6.05",220,"D","Niagara IceDogs",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,5,1
"Xander Velliaris","NO",17,2007-04-23,2007,"6.04",215,"D","Saginaw Spirit",2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Jesse Venturo","NO",72,2006-06-23,2006,"5.11",179,"LW","Erie Otters",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Matthew Virgilio","NO",48,2006-03-24,2006,"5.11",200,"D","Niagara IceDogs",2,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,1
"Conor Walton","NO",28,2006-04-22,2006,"6.05",207,"D","Windsor Spitfires",2,0,0,0,0,3,0,0,0,0,0,0,0,0,6,1
"Jaxon Williams","YES",16,2008-07-03,2008,"5.10",170,"RW","Ottawa 67's",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ben Wilmott","NO",53,2006-08-30,2006,"6.01",190,"C","London Knights",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Cody Wood","NO",24,2008-06-13,2008,"6.02",195,"D","London Knights",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,5,1
"Isaiah Allen","YES",6,2008-11-23,2008,"6.00",176,"D","Soo Greyhounds",3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"David Bedkowski","NO",25,2006-12-07,2006,"6.06",220,"RD","Owen Sound Attack",3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
"Connor Bewick","NO",23,2006-04-05,2006,"6.00",180,"D","Ottawa 67's",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Julian Brown","NO",18,2006-04-10,2006,"6.04",225,"D","London Knights",3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1
"Tyler Challenger","NO",84,2008-04-13,2008,"6.02",202,"C","Erie Otters",3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Gavin Christie","YES",3,2009-04-13,2009,"6.02",181,"D","Brantford Bulldogs",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Shawn Costello","NO",10,2007-01-20,2007,"6.01",195,"C","Windsor Spitfires",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,12,1
"Jake Crawford","NO",16,2007-05-05,2007,"6.03",190,"C","Owen Sound Attack",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,13,1
"Ryland Cunningham","YES",88,2008-06-28,2008,"5.11",190,"LW","Flint Firebirds",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,5,1
"Sebastian Dell'Elce","NO",27,2007-03-09,2007,"6.01",185,"D","Niagara IceDogs",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Max Dirracolo","NO",25,2006-06-29,2006,"6.04",216,"LD","Kitchener Rangers",3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
"Sean Doherty","NO",44,2006-03-23,2006,"6.01",185,"RW","Niagara IceDogs",3,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,1
"Brennan Faulkner","NO",28,2005-12-28,2005,"6.00",176,"LW","Peterborough Petes",3,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Andrei Gudin","YES",98,2008-07-04,2008,"5.08",145,"RW","Barrie Colts",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Calum Hartnell","NO",4,2007-06-08,2007,"5.08",168,"D","Peterborough Petes",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Nicholas Holomego","NO",65,2006-05-19,2006,"6.05",203,"D","Erie Otters",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,1
"Zach Houben","NO",25,2007-02-01,2007,"6.06",212,"LW","Ottawa 67's",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Alexander Karmanov","YES",24,2008-03-22,2008,"7.00",272,"D","Brantford Bulldogs",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Adam Kelly","NO",18,2008-09-19,2008,"6.00",185,"C","Kingston Frontenacs",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"George Komadoski","NO",20,2008-08-03,2008,"6.04",210,"D","Flint Firebirds",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Brenner Lammens","YES",93,2009-09-13,2009,"6.01",195,"C","Sarnia Sting",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Carter Lowe","NO",85,2006-03-01,2006,"6.03",220,"LW","Barrie Colts",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Lucas Marshall","NO",27,2007-05-20,2007,"6.00",185,"RW","Brampton Steelheads",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Hudson Martin","NO",13,2007-06-20,2007,"5.10",179,"D","Sudbury Wolves",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Marshall McCharles","NO",45,2006-11-23,2006,"6.02",192,"LW","Sudbury Wolves",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"André Mondoux","NO",5,2007-03-16,2007,"6.05",207,"D","Kingston Frontenacs",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Shamar Moses","NO",24,2007-05-06,2007,"6.02",211,"RW","North Bay Battalion",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Jake Murray","YES",80,2009-02-26,2009,"6.01",195,"C","Erie Otters",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Erik Muxlow","NO",22,2007-03-21,2007,"5.10",192,"LW","Soo Greyhounds",3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Trevor O’Dell","NO",4,2006-07-17,2006,"6.04",180,"D","Sudbury Wolves",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Brody Partridge","NO",11,2006-09-14,2006,"5.11",194,"C","Peterborough Petes",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"James Paul","NO",7,2007-10-27,2007,"6.02",185,"D","Flint Firebirds",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Oliver Phillips","NO",71,2007-11-29,2007,"6.06",207,"LW","Erie Otters",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ben Pickell","NO",12,2005-07-20,2005,"5.09",187,"LW","Kingston Frontenacs",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Kieran Raynor","NO",5,2009-03-22,2009,"5.10",175,"RW","Peterborough Petes",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Ben Reisnecker","YES",3,2008-02-21,2008,"6.03",185,"D","Niagara IceDogs",3,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Ondrej Ruml","YES",13,2008-03-25,2008,"5.11",167,"D","Ottawa 67's",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Julius Saari","NO",5,2007-03-07,2007,"6.02",200,"D","Erie Otters",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Brady Smith","NO",57,2008-03-27,2008,"6.02",196,"D","Sudbury Wolves",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Gabriel Smith","NO",5,2007-01-01,2007,"6.04",204,"LD","Owen Sound Attack",3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"Maksim Sokolovskii","YES",49,2008-07-12,2008,"6.08",238,"D","London Knights",3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Grant Spada","NO",21,2007-06-24,2007,"6.06",216,"D","Guelph Storm",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,11,1
"Nolan Turnbull","NO",6,2007-03-03,2007,"5.11",183,"D","Kingston Frontenacs",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Mason Walker","YES",16,2008-11-26,2008,"5.11",169,"LW","Sudbury Wolves",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Joey Wassilyn","NO",8,2006-01-12,2006,"6.1",225,"D","Barrie Colts",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Nic Whitehead","NO",10,2007-02-11,2007,"5.11",167,"C","Ottawa 67's",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Andrew Willis","YES",43,2008-09-22,2008,"6.00",178,"D","Erie Otters",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Hudson Wozney","YES",66,2008-07-03,2008,"6.03",189,"RW","Erie Otters",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Elliot Arnett","NO",4,2008-03-12,2008,"6.02",190,"LD","Owen Sound Attack",4,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1
"Alex Campeau","YES",74,2009-03-23,2009,"6.04",190,"C","London Knights",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Karlis Flugins","NO",77,2007-11-11,2007,"5.10",185,"C","Flint Firebirds",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Garrett Frazer","NO",8,2006-02-10,2006,"6.00",188,"D","Erie Otters",4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Philip Govedaris","NO",16,2007-12-06,2007,"6.00",192,"LW","Brantford Bulldogs",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Hughston Hurt","NO",77,2007-07-10,2007,"6.01",178,"D","Sarnia Sting",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Ian Inskip","NO",16,2009-02-05,2009,"6.02",195,"LW","Windsor Spitfires",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Judd Knauft","YES",6,2008-03-18,2008,"5.11",191,"C","Niagara IceDogs",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Brayden Krawczyk","YES",9,2008-02-14,2008,"6.02",192,"C","Ottawa 67's",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Briir Long","NO",9,2007-07-22,2007,"5.11",154,"LW","North Bay Battalion",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Dawson Morris","YES",3,2008-03-13,2008,"6.00",184,"D","Guelph Storm",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Jaiden Newton","NO",84,2007-10-13,2007,"5.11",178,"C","Barrie Colts",4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Candon O'Neill","NO",10,2007-08-11,2007,"6.00",200,"D","Saginaw Spirit",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Harris Pangretitsch","YES",23,2008-03-29,2008,"6.05",208,"D","Soo Greyhounds",4,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Jacob Reese","NO",7,2006-06-08,2006,"6.00",190,"D","Sarnia Sting",4,0,0,0,0,-4,0,0,0,0,0,0,0,0,16,1
