"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Marcus Gillard","YES",25,2001-10-15,2001,"6.02",191,"D","Erie Otters",56,0,9,9,0.16,-1,0,0,0,0,0,0,0,0,25,1
"Sahil Panwar","YES",62,2002-01-26,2002,"6.00",185,"LW","London Knights",26,5,3,8,0.31,2,0,0,0,1,0,1,1,0,10,1
"Ben Garagan","NO",12,1999-01-06,1999,"5.11",180,"C","Windsor Spitfires",57,5,3,8,0.14,-24,3,0,3,0,0,0,1,0,28,1
"Alec Belanger","YES",26,2002-05-29,2002,"6.00",185,"D","Ottawa 67's",27,3,5,8,0.3,10,0,1,1,0,0,0,1,0,10,1
"Zachary Jackson","NO",12,1999-01-11,1999,"6.03",194,"LW","Hamilton Bulldogs",39,2,6,8,0.21,-11,0,0,0,0,0,0,0,0,12,1
"Manuel Alberg","YES",9,2001-03-06,2001,"5.10",162,"RW","Owen Sound Attack",55,2,6,8,0.15,-8,0,0,0,0,0,0,0,0,12,1
"Mark Woolley","NO",28,2001-11-26,2001,"6.03.",226,"D","Owen Sound Attack",55,2,6,8,0.15,1,0,0,0,0,0,0,0,0,43,1
"Jake Murray","YES",43,2002-04-11,2002,"6.03",205,"D","Kingston Frontenacs",62,2,6,8,0.13,-44,1,3,4,0,0,0,0,0,14,1
"Zack Malik","NO",3,2000-08-03,2000,"6.02",170,"D","North Bay Battalion",38,1,7,8,0.21,-4,0,1,1,0,0,0,0,0,14,1
"Riley Coome","NO",6,1999-07-07,1999,"6.04",210,"D","London Knights",46,1,7,8,0.17,7,0,0,0,0,0,0,1,0,61,1
"Roman Pucek","NO",13,2000-04-13,2000,"6.03",173,"RW","Sault Ste. Marie Greyhounds",33,4,3,7,0.21,-2,0,0,0,0,0,0,0,0,18,1
"Matthew Maggio","YES",16,2002-11-25,2002,"6.00",185,"RW","Ottawa 67's",35,4,3,7,0.2,1,0,0,0,0,0,0,0,0,8,1
"Ryan O'Bonsawin","NO",23,1999-03-13,1999,"6.00",196,"LW","Sudbury Wolves",51,4,3,7,0.14,3,0,1,1,2,0,2,0,0,47,1
"Peter Fleming","YES",21,2001-03-06,2001,"6.03",195,"LW","Barrie Colts",58,4,3,7,0.12,-1,0,0,0,0,0,0,0,0,4,1
"Connor Roberts","NO",10,2000-02-22,2000,"6.04",212,"RW","Flint Firebirds",14,3,4,7,0.5,-11,0,2,2,0,0,0,0,0,7,1
"William Portokalis","YES",21,2002-04-04,2002,"5.11",182,"C","Mississauga Steelheads",55,3,4,7,0.13,-1,0,1,1,0,0,0,0,0,6,1
"Dylan Robinson","YES",16,2002-07-01,2002,"6.02",171,"LW","Oshawa Generals",34,2,5,7,0.21,5,0,0,0,0,0,0,0,0,22,1
"DJ King","NO",72,2000-08-07,2000,"6.04",210,"D","Hamilton Bulldogs",50,2,5,7,0.14,-11,0,0,0,0,0,0,0,0,62,1
"Victor Hadfield","NO",6,2000-09-21,2000,"6.00",179,"D","Barrie Colts",51,2,5,7,0.14,-14,0,0,0,0,0,0,1,0,13,1
"Ian Blacker","NO",24,1999-05-27,1999,"6.04",185,"D","Oshawa Generals",55,2,5,7,0.13,11,0,0,0,0,0,0,1,0,35,1
"Robert Calisti","YES",22,2001-01-25,2001,"5.09",189,"D","Sault Ste. Marie Greyhounds",59,2,5,7,0.12,-8,0,0,0,0,0,0,0,0,14,1
"Sean Allen","NO",11,1998-04-21,1998,"6.03",200,"D","Windsor Spitfires",55,1,6,7,0.13,13,0,0,0,0,0,0,0,0,84,1
"Payton Vescio","YES",6,2001-03-20,2001,"6.01",180,"D","Hamilton Bulldogs",42,0,7,7,0.17,-9,0,1,1,0,0,0,0,0,10,1
"Marko Jakovljevic","NO",24,2000-11-24,2000,"6.04",208,"D","Sarnia Sting",57,0,7,7,0.12,-8,0,0,0,0,0,0,0,0,50,1
"Theo Hill","YES",16,2002-04-04,2002,"6.00",175,"C","Sarnia Sting",60,3,3,6,0.1,-15,0,0,0,0,0,0,0,0,20,1
"John Parker-Jones","NO",26,2000-04-07,2000,"6.07",230,"D","Peterborough Petes",44,2,4,6,0.14,-6,1,0,1,0,0,0,0,0,23,1
"Cameron Peters","YES",23,2002-07-09,2002,"6.02",205,"C","North Bay Battalion",50,2,4,6,0.12,-16,0,0,0,0,0,0,0,0,8,1
"Jake Partridge","YES",26,2001-04-18,2001,"5.09",183,"LW","Barrie Colts",46,1,5,6,0.13,2,0,0,0,0,0,0,0,0,6,1
"Michael Bianconi","YES",8,2002-05-19,2002,"6.00",170,"D","Flint Firebirds",50,1,5,6,0.12,-26,0,2,2,0,0,0,0,0,18,1
"Ethan Cardwell","YES",11,2002-08-30,2002,"5.11",196,"RW","Saginaw Spirit",15,5,0,5,0.33,-3,0,0,0,0,0,0,2,0,2,1
"Jonah De Simone","YES",11,2002-02-24,2002,"5.10",165,"RW","Niagara IceDogs",47,3,2,5,0.11,-8,0,0,0,0,0,0,1,0,6,1
"Bryce Caruk","YES",12,2001-01-08,2001,"6.04",190,"C","Owen Sound Attack",31,2,3,5,0.16,-3,0,0,0,0,0,0,1,0,9,1
"Zack Terry","YES",23,2002-04-05,2002,"6.02",200,"D","Guelph Storm",51,2,3,5,0.1,5,1,0,1,0,0,0,0,0,0,1
"Charlie Callaghan","YES",37,2002-06-11,2002,"5.08",178,"D","Mississauga Steelheads",49,0,5,5,0.1,-19,0,1,1,0,1,1,0,0,19,1
"Gerard Keane","YES",45,2002-01-30,2002,"6.00",185,"D","London Knights",29,3,1,4,0.14,5,0,0,0,0,0,0,1,0,32,1
"Owen Burnell","NO",16,1998-08-24,1998,"5.11",185,"C","Hamilton Bulldogs",16,2,2,4,0.25,-8,0,0,0,0,0,0,0,0,0,1
"Dylan Robinson","YES",5,2002-05-03,2002,"6.06",206,"D","Windsor Spitfires",8,1,3,4,0.5,-3,0,0,0,0,0,0,0,0,0,1
"Frank Jenkins","YES",22,2002-09-25,2002,"6.02",200,"D","Hamilton Bulldogs",44,1,3,4,0.09,-14,0,0,0,0,0,0,0,0,16,1
"Marcus Gretz","NO",22,2001-11-22,2001,"6.03",190,"D","Flint Firebirds",22,0,4,4,0.18,-21,0,0,0,0,0,0,0,0,20,1
"Evan Brand","NO",2,2001-03-14,2001,"6.06",205,"D","Kingston Frontenacs",61,0,4,4,0.07,-22,0,0,0,0,0,0,0,0,38,1
"Elias Cohen","NO",13,2002-08-31,2002,"6.00",170,"C","Erie Otters",6,3,0,3,0.5,-3,0,0,0,0,0,0,1,0,0,1
"Dominic Mufarreh","YES",25,2002-02-25,2002,"5.10",159,"RW","Sault Ste. Marie Greyhounds",9,2,1,3,0.33,1,0,0,0,0,0,0,0,0,2,1
"Kyle Jackson","YES",26,2002-10-17,2002,"6.03",201,"LW","North Bay Battalion",12,2,1,3,0.25,-1,0,0,0,0,0,0,1,0,2,1
"Nolan Burke","YES",11,2002-12-09,2002,"6.01",185,"C","Sarnia Sting",13,2,1,3,0.23,-2,0,0,0,0,0,0,0,0,2,1
"Matthieu Franche","NO",4,1999-03-23,1999,"6.04",200,"D","Oshawa Generals",35,2,1,3,0.09,2,0,0,0,0,0,0,1,0,21,1
"Shawn Spearing","YES",7,2002-07-26,2002,"6.02",195,"D","Peterborough Petes",36,2,1,3,0.08,1,0,0,0,0,0,0,0,0,12,1
"Paul Larabie","NO",16,2000-01-28,2000,"6.01",194,"C","Kingston Frontenacs",37,2,1,3,0.08,-17,0,0,0,0,0,0,1,1,43,1
"Dennis Golovatchev","YES",25,2001-02-19,2001,"6.00",188,"LW","Kingston Frontenacs",59,2,1,3,0.05,-23,0,0,0,0,0,0,1,1,8,1
"Arber Xhekaj","YES",8,2001-01-30,2001,"6.04",204,"D","Kitchener Rangers",59,2,1,3,0.05,-28,0,0,0,0,0,0,0,0,39,1
"Michael Renwick","YES",2,2002-01-26,2002,"6.00",185,"D","Hamilton Bulldogs",18,1,2,3,0.17,0,0,0,0,0,0,0,0,0,6,1
"Kurtis Evans","NO",14,2001-04-21,2001,"6.02",183,"RW","North Bay Battalion",21,1,2,3,0.14,-11,0,0,0,0,0,0,0,0,9,1
"Drew Wawrow","NO",7,2001-02-02,2001,"5.11",180,"D","Sault Ste. Marie Greyhounds",21,1,2,3,0.14,-3,0,1,1,0,0,0,0,0,7,1
"Graham Dickerson","YES",18,2001-02-19,2001,"6.00",185,"RW","Kitchener Rangers",43,1,2,3,0.07,-12,0,1,1,0,0,0,0,0,8,1
"Brendan Kischnick","YES",2,2001-03-27,2001,"5.08",170,"D","Erie Otters",51,1,2,3,0.06,-19,0,0,0,0,0,0,0,0,49,1
"Mason Howard","YES",10,2001-02-03,2001,"6.04",240,"D","Niagara IceDogs",52,1,2,3,0.06,5,0,0,0,0,0,0,0,0,25,1
"Callan Christner","YES",23,2001-12-08,2001,"6.00",182,"LW","Mississauga Steelheads",25,0,3,3,0.12,-1,0,0,0,0,0,0,0,0,25,1
"Joseph Rupoli","NO",2,2000-05-24,2000,"6.04",215,"D","Kitchener Rangers",51,0,3,3,0.06,-1,0,0,0,0,0,0,0,0,23,1
"Emmett Gordon","NO",8,2000-01-31,2000,"5.11",178,"D","Kingston Frontenacs",56,0,3,3,0.05,-28,0,0,0,0,1,1,0,0,38,1
"Pacey Schlueting","YES",5,2002-01-02,2002,"6.01",190,"D","North Bay Battalion",60,0,3,3,0.05,-11,0,0,0,0,0,0,0,0,8,1
"Danyk Drouin","YES",7,2001-02-21,2001,"6.01",187,"C","Oshawa Generals",33,2,0,2,0.06,0,0,0,0,0,0,0,1,0,4,1
"Kallaway Mercer","YES",17,2002-07-17,2002,"5.11",170,"LW","Kingston Frontenacs",47,2,0,2,0.04,-30,0,0,0,0,0,0,1,0,20,1
"Nolan DeGurse","YES",12,2001-10-08,2001,"5.10",178,"LW","Sarnia Sting",10,1,1,2,0.2,-1,0,0,0,0,0,0,0,0,2,1
"Jake Cella","NO",8,2000-08-16,2000,"5.07",160,"D","Mississauga Steelheads",23,1,1,2,0.09,-4,0,0,0,0,0,0,0,0,4,1
"Steven Grant","YES",3,2001-05-08,2001,"6.00",168,"LW","Guelph Storm",9,0,2,2,0.22,0,0,0,0,0,0,0,0,0,0,1
"Ben McFarlane","YES",20,2002-08-09,2002,"5.09",175,"RW","Guelph Storm",13,0,2,2,0.15,2,0,0,0,0,0,0,0,0,2,1
"Luka Profaca","YES",26,2002-03-30,2002,"6.02",192,"D","Guelph Storm",13,0,2,2,0.15,2,0,0,0,0,0,0,0,0,4,1
"Yanic Crete","YES",21,2002-05-07,2002,"6.00",190,"C","Ottawa 67's",14,0,2,2,0.14,-1,0,0,0,0,0,0,0,0,6,1
"Luke Evangelista","YES",14,2002-02-21,2002,"6.00",171,"RW","London Knights",27,0,2,2,0.07,-5,0,0,0,0,0,0,0,0,4,1
"Cameron Hough","NO",10,2000-10-23,2000,"6.01",178,"LW","Kingston Frontenacs",46,0,2,2,0.04,-24,0,0,0,0,0,0,0,0,43,1
"Matthew Sredl","YES",18,2002-04-22,2002,"6.01",191,"D","Barrie Colts",24,1,0,1,0.04,-8,0,0,0,0,0,0,0,0,11,1
"Dylan D'Agostino","NO",20,2000-07-22,2000,"6.00",180,"LW","Hamilton Bulldogs",26,1,0,1,0.04,-5,0,0,0,0,0,0,0,0,6,1
"Quinn Hanna","NO",5,1999-04-14,1999,"6.03",192,"D","Peterborough Petes",2,0,1,1,0.5,1,0,0,0,0,0,0,0,0,0,1
"Mat Hardwick","YES",29,2001-03-23,2001,"6.01",179,"RW","North Bay Battalion",5,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1
"Tyler Deline","YES",44,2002-09-07,2002,"5.10",173,"D","Flint Firebirds",9,0,1,1,0.11,3,0,0,0,0,0,0,0,0,10,1
"Eric Eschweiler","NO",37,1999-04-29,1999,"6.00",186,"RW","Sudbury Wolves",9,0,1,1,0.11,2,0,0,0,0,0,0,0,0,9,1
"Joseph Serpa","YES",19,2002-03-23,2002,"5.11",165,"C","Kitchener Rangers",9,0,1,1,0.11,-1,0,0,0,0,0,0,0,0,0,1
"Dustin Hutton","YES",23,2001-09-22,2001,"5.09.",160,"LW","Peterborough Petes",10,0,1,1,0.1,2,0,0,0,0,0,0,0,0,0,1
"Matthew Papais","YES",24,2002-01-29,2002,"5.11",188,"LW","Guelph Storm",12,0,1,1,0.08,-1,0,0,0,0,0,0,0,0,0,1
"Daniel Nardi","YES",4,2001-03-27,2001,"5.11",175,"D","Hamilton Bulldogs",13,0,1,1,0.08,-5,0,0,0,0,0,0,0,0,2,1
"Ian Lemieux","YES",7,2002-02-13,2002,"6.00",187,"D","Saginaw Spirit",19,0,1,1,0.05,1,0,0,0,0,0,0,0,0,6,1
"Isaac Walker","NO",4,2000-03-16,2000,"6.01",200,"D","Mississauga Steelheads",25,0,1,1,0.04,0,0,0,0,0,0,0,0,0,15,1
"Ryan Gagnier","YES",67,2002-07-16,2002,"6.00",186,"LW","Oshawa Generals",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ben Roger","YES",21,2002-11-03,2002,"6.04",194,"D","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Kalvyn Watson","NO",28,2002-05-15,2002,"5.10",163,"RW","Sault Ste. Marie Greyhounds",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Liam Whittaker","YES",23,2001-06-06,2001,"6.00",178,"D","London Knights",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Caleb Everett","NO",8,2000-01-20,2000,"6.02",185,"D","Saginaw Spirit",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Dawson McKinney","YES",17,2002-06-23,2002,"6.00",181,"C","Oshawa Generals",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Maddux Rychel","NO",20,1999-01-21,1999,"6.03",222,"LW","Windsor Spitfires",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Travis Mailhot","NO",6,2000-01-17,2000,"6.05",228,"D","North Bay Battalion",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,8,1
"Connor Hall","NO",7,1998-02-21,1998,"6.03",205,"D","Kitchener Rangers",4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Owen Saye","YES",17,2002-01-05,2002,"5.11",170,"RW","Sarnia Sting",4,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Noah Sedore","YES",74,2002-02-24,2002,"5.09",168,"LW","Erie Otters",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Brock Hill","NO",24,1999-01-27,1999,"6.03",200,"D","Saginaw Spirit",5,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,1
"Kyle Potts","NO",16,1998-05-26,1998,"6.04",211,"C","North Bay Battalion",5,0,0,0,0,-6,0,0,0,0,0,0,0,0,4,1
"Matt Gordon","YES",72,2001-02-27,2001,"6.01",158,"C","Kitchener Rangers",6,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Alex Peterson","NO",25,1999-05-26,1999,"6.02",195,"D","Kitchener Rangers",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Carson Whitson","YES",45,2002-01-28,2002,"5.08",140,"RW","Mississauga Steelheads",9,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Nolan Dillingham","YES",18,2002-06-22,2002,"6.01",201,"D","Sarnia Sting",18,0,0,0,0,-10,0,0,0,0,0,0,0,0,4,1
"Carter Tresoor","NO",15,2001-02-15,2001,"6.00",176,"LW","Kitchener Rangers",26,0,0,0,0,-8,0,0,0,0,0,0,0,0,10,1
