"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Julian Luciani","YES",2,1992-02-11,1992,"5.11",182,"D","Belleville Bulls",43,1,6,7,0.16,-8,1,2,3,0,0,0,0,0,63,1
"Matt Ashman","NO",7,1990-05-09,1990,"6.00",182,"D","London Knights",52,1,6,7,0.13,22,0,1,1,0,0,0,0,0,33,1
"Tyler Mort","NO",5,1992-03-01,1992,"6.01",195,"D","Kingston Frontenacs",54,1,6,7,0.13,-5,0,0,0,0,0,0,0,0,48,1
"Chris Wiggin","NO",3,1990-04-19,1990,"6.02",216,"D","Barrie Colts",55,1,6,7,0.13,29,0,0,0,0,0,0,0,0,57,1
"Colin MacDonald","YES",3,1992-04-16,1992,"6.03",190,"D","Plymouth Whalers",56,1,6,7,0.13,7,0,0,0,0,0,0,0,0,24,1
"Justin Sefton","YES",3,1993-04-14,1993,"6.03",226,"D","Sudbury Wolves",65,1,6,7,0.11,-17,0,1,1,0,0,0,0,0,83,1
"Luke Hietkamp","YES",8,1993-08-15,1993,"6.02",204,"RW","Peterborough Petes",54,4,2,6,0.11,-9,0,0,0,0,0,0,1,0,16,1
"Braden Kavaratzis","YES",12,1993-05-08,1993,"5.09",185,"LW","Sarnia Sting",13,3,3,6,0.46,-4,1,0,1,0,0,0,1,0,6,1
"Jamie Wise","NO",15,1991-04-05,1991,"6.00",204,"LW","Peterborough Petes",43,3,3,6,0.14,-4,0,0,0,0,0,0,1,1,89,1
"Connor Tresham","NO",16,1991-08-30,1991,"5.10",163,"C","Guelph Storm",53,3,3,6,0.11,-6,0,0,0,0,0,0,1,0,58,1
"Derek Lanoue","NO",29,1991-04-05,1991,"6.00",197,"RW","Windsor Spitfires",39,2,4,6,0.15,-4,0,0,0,0,0,0,0,0,14,1
"Derek Hartwick","NO",8,1992-04-12,1992,"6.03",189,"D","Ottawa 67's",59,2,4,6,0.1,-4,0,0,0,0,0,0,0,0,46,1
"Adrian Robertson","NO",2,1991-05-31,1991,"6.02",210,"D","Peterborough Petes",66,2,4,6,0.09,-16,0,0,0,0,0,0,0,0,76,1
"Zach Tatrn","NO",7,1991-02-14,1991,"6.02",215,"C","Peterborough Petes",22,1,5,6,0.27,-2,0,0,0,0,0,0,0,0,4,1
"Colin Suellentrop","YES",25,1993-06-10,1993,"6.01",205,"D","Oshawa Generals",54,1,5,6,0.11,-37,0,1,1,0,1,1,0,0,74,1
"Clark Seymour","YES",3,1993-05-18,1993,"6.04",204,"D","Kingston Frontenacs",60,1,5,6,0.1,-11,0,1,1,0,0,0,0,0,58,1
"Steven Strong","YES",24,1993-02-16,1993,"6.01",188,"D","Belleville Bulls",65,1,5,6,0.09,-11,0,4,4,0,0,0,0,0,52,1
"Jordan Coccimiglio","YES",21,1993-02-27,1993,"6.02",189,"C","Erie Otters",67,1,5,6,0.09,-15,0,0,0,0,0,0,1,0,8,1
"Branden Morris","YES",5,1992-03-31,1992,"6.04",194,"D","Kitchener Rangers",25,0,6,6,0.24,5,0,2,2,0,0,0,0,0,20,1
"Scott Howe","NO",13,1992-02-25,1992,"6.01",175,"LW","Belleville Bulls",41,4,1,5,0.12,-17,0,0,0,0,0,0,0,0,10,1
"Kristoff Kontos","YES",15,1993-12-06,1993,"6.02",214,"C","Sudbury Wolves",68,3,2,5,0.07,-10,0,1,1,0,0,0,1,0,4,1
"Anthony Donati","NO",51,1991-09-19,1991,"6.02",190,"D","Sarnia Sting",29,2,3,5,0.17,-3,1,1,2,0,0,0,0,0,13,1
"Braeden Corbeth","YES",8,1992-06-14,1992,"5.11",190,"C","Belleville Bulls",49,2,3,5,0.1,-11,0,1,1,0,0,0,0,0,8,1
"Reid McNeill","YES",3,1992-04-29,1992,"6.04",201,"D","London Knights",53,2,3,5,0.09,11,0,1,1,0,0,0,0,0,32,1
"Matt Baldassarra","YES",28,1992-01-13,1992,"5.10",205,"LW","Niagara IceDogs",59,2,3,5,0.08,2,0,0,0,0,0,0,0,0,72,1
"Peter Stevens","NO",23,1989-02-10,1989,"6.03",219,"RW","Sarnia Sting",60,2,3,5,0.08,-17,0,1,1,0,0,0,0,0,117,1
"Jake Cardwell","NO",8,1992-05-24,1992,"6.02",206,"D","Sudbury Wolves",39,1,4,5,0.13,5,0,3,3,0,0,0,1,0,59,1
"Pieter Schinkelshoek","NO",12,1992-05-26,1992,"5.11",206,"LW","London Knights",43,1,4,5,0.12,-2,0,0,0,0,0,0,0,0,82,1
"Zach Bell","YES",7,1993-02-13,1993,"6.02",233,"D","Brampton Battalion",46,0,5,5,0.11,3,0,0,0,0,0,0,0,0,40,1
"Jack Kuzmyk","YES",16,1993-09-28,1993,"6.02",217,"D","Owen Sound Attack",59,0,5,5,0.08,-1,0,0,0,0,0,0,0,0,8,1
"Derek Schoenmakers","YES",8,1992-04-17,1992,"6.02",197,"RW","Mississauga St. Michael's Majors",23,3,1,4,0.17,2,0,0,0,0,0,0,0,0,6,1
"Brendan Childerley","NO",20,1992-06-22,1992,"5.11",190,"RW","Owen Sound Attack",55,3,1,4,0.07,-10,0,0,0,0,0,0,0,0,32,1
"Andrew Clouthier","NO",14,1990-05-03,1990,"6.04",220,"LW","Kingston Frontenacs",23,1,3,4,0.17,-3,0,0,0,0,0,0,0,0,50,1
"Stephen Francella","NO",28,1990-01-16,1990,"5.10",188,"LW","Saginaw Spirit",30,1,3,4,0.13,-10,0,0,0,0,0,0,1,0,22,1
"Curtis Crombeen","YES",5,1993-02-12,1993,"5.11",178,"D","Owen Sound Attack",33,1,3,4,0.12,-2,0,2,2,0,0,0,0,0,8,1
"Andrew Wilson","NO",5,1991-03-30,1991,"6.01",200,"D","Oshawa Generals",52,1,3,4,0.08,-18,0,0,0,0,0,0,0,0,25,1
"Ben Dubois","NO",23,1991-03-17,1991,"5.10",190,"C","Owen Sound Attack",54,1,3,4,0.07,-3,0,0,0,0,0,0,0,0,55,1
"Branden Eden","YES",25,1992-06-04,1992,"5.09",170,"C","Belleville Bulls",54,1,3,4,0.07,-10,0,0,0,0,0,0,0,0,16,1
"Barron Smith","NO",55,1991-04-02,1991,"6.05",210,"D","Peterborough Petes",36,0,4,4,0.11,-3,0,0,0,0,0,0,0,0,62,1
"David Mead","NO",21,1992-08-24,1992,"6.01",221,"D","Sault Ste. Marie Greyhounds",41,0,4,4,0.1,0,0,0,0,0,0,0,0,0,25,1
"Shayne Rover","YES",11,1992-01-13,1992,"6.03",215,"D","Niagara IceDogs",56,0,4,4,0.07,3,0,0,0,0,0,0,0,0,18,1
"Chris Brown","YES",11,1992-04-15,1992,"6.00",174,"RW","Owen Sound Attack",52,3,0,3,0.06,-8,0,0,0,0,0,0,0,0,4,1
"Mitchell Heard","YES",15,1992-03-12,1992,"6.01",194,"LW","Plymouth Whalers",16,2,1,3,0.19,0,0,0,0,0,0,0,1,0,4,1
"Seth Griffith","YES",17,1993-01-04,1993,"5.11",185,"RW","London Knights",17,2,1,3,0.18,-5,0,0,0,0,0,0,0,0,2,1
"Daniel Broussard","NO",3,1991-01-09,1991,"6.01",195,"D","Sarnia Sting",33,2,1,3,0.09,-3,0,0,0,0,0,0,0,0,16,1
"Sean Myers","YES",18,1992-02-12,1992,"5.10",174,"C","Plymouth Whalers",8,1,2,3,0.38,1,0,0,0,0,0,0,0,0,0,1
"Ted Brithen","NO",15,1990-11-25,1990,"6.01",175,"C","Sarnia Sting",9,1,2,3,0.33,-1,0,0,0,0,0,0,0,0,0,1
"James Woodcroft","YES",70,1990-06-16,1990,"6.01",182,"LW","Windsor Spitfires",16,1,2,3,0.19,0,0,0,0,0,0,0,1,0,0,1
"Tucker Hunter","NO",18,1990-03-18,1990,"6.02",194,"C","London Knights",19,1,2,3,0.16,0,0,0,0,0,0,0,1,0,17,1
"Dean Pawlaczyk","YES",20,1992-02-04,1992,"6.00",167,"LW","Barrie Colts",43,1,2,3,0.07,0,0,0,0,0,0,0,0,0,117,1
"Shane Kinsella","NO",22,1991-06-05,1991,"6.00",176,"RW","Brampton Battalion",46,1,2,3,0.07,-6,0,0,0,0,0,0,1,0,2,1
"Brett Catto","YES",23,1992-02-08,1992,"5.11",193,"RW","Belleville Bulls",51,1,2,3,0.06,-12,0,0,0,0,0,0,0,0,50,1
"Emerson Clark","YES",32,1992-12-17,1992,"5.09",187,"LW","Oshawa Generals",51,1,2,3,0.06,-11,0,0,0,0,0,0,0,0,159,1
"Alex O'Neil","YES",26,1992-06-04,1992,"6.00",205,"LW","Brampton Battalion",56,1,2,3,0.05,-2,0,1,1,0,0,0,0,0,129,1
"Greg Trichilo","YES",61,1992-01-02,1992,"6.01",173,"RW","Sudbury Wolves",60,1,2,3,0.05,-14,0,0,0,0,0,0,0,0,23,1
"Dylan Fitze","YES",22,1992-11-28,1992,"6.01",177,"RW","Saginaw Spirit",6,0,3,3,0.5,2,0,0,0,0,0,0,0,0,4,1
"Michael Santini","NO",28,1991-02-22,1991,"5.09",173,"LW","Brampton Battalion",8,0,3,3,0.38,3,0,0,0,0,0,0,0,0,0,1
"Cameron Brace","YES",7,1993-04-08,1993,"5.10",175,"RW","Owen Sound Attack",15,0,3,3,0.2,-2,0,0,0,0,0,0,0,0,7,1
"Nick Malysa","YES",19,1993-04-11,1993,"5.11",190,"D","Plymouth Whalers",42,0,3,3,0.07,2,0,2,2,0,0,0,0,0,40,1
"Gregory Jambrosich","YES",9,1993-08-12,1993,"6.01",182,"C","Sudbury Wolves",60,0,3,3,0.05,-15,0,0,0,0,0,0,0,0,4,1
"Brendan McCann","YES",20,1993-02-23,1993,"6.00",175,"LW","Mississauga St. Michael's Majors",11,2,0,2,0.18,1,0,0,0,0,0,0,0,0,2,1
"Ryan MacLean","YES",17,1992-02-14,1992,"6.00",158,"C","Sault Ste. Marie Greyhounds",30,2,0,2,0.07,-7,0,0,0,0,0,0,1,0,2,1
"Zach Hall","YES",28,1993-04-29,1993,"5.11",185,"C","Barrie Colts",5,1,1,2,0.4,2,0,0,0,0,0,0,0,0,0,1
"Sam Nyberg","NO",25,1991-01-10,1991,"5.08",158,"D","Brampton Battalion",12,1,1,2,0.17,-3,1,0,1,0,0,0,0,0,4,1
"Jake Worrad","YES",52,1993-01-10,1993,"6.00",194,"D","London Knights",19,1,1,2,0.11,-2,0,0,0,0,0,0,0,0,4,1
"Mitch Bennett","YES",12,1992-01-04,1992,"6.04",210,"RD","Barrie Colts",25,1,1,2,0.08,0,0,0,0,0,0,0,0,0,26,1
"Jan Kaminsky","YES",17,1992-10-05,1992,"6.00",173,"RW","Belleville Bulls",44,1,1,2,0.05,-13,0,0,0,0,0,0,0,0,12,1
"Michael Liambas","NO",24,1989-02-16,1989,"5.09",200,"LW","Erie Otters",4,0,2,2,0.5,2,0,0,0,0,0,0,0,0,17,1
"Jason Kelly","YES",17,1992-02-08,1992,"5.08",170,"C","Peterborough Petes",5,0,2,2,0.4,1,0,0,0,0,0,0,0,0,2,1
"Colt Kennedy","NO",8,1991-01-28,1991,"6.02",180,"RW","Kingston Frontenacs",8,0,2,2,0.25,-5,0,0,0,0,0,0,0,0,2,1
"Steven Trojanovic","YES",58,1993-08-04,1993,"6.02",200,"D","Windsor Spitfires",10,0,2,2,0.2,2,0,0,0,0,0,0,0,0,2,1
"James Marsden","NO",15,1990-05-11,1990,"6.02",205,"RW","Guelph Storm",26,0,2,2,0.08,-8,0,1,1,0,0,0,0,0,49,1
"Marshall Fox","YES",2,1992-02-03,1992,"6.02",172,"D","Sault Ste. Marie Greyhounds",28,0,2,2,0.07,1,0,0,0,0,0,0,0,0,5,1
"Charlie Dodero","YES",2,1992-10-01,1992,"6.02",200,"D","Kitchener Rangers",48,0,2,2,0.04,2,0,0,0,0,0,0,0,0,15,1
"Saverio Posa","YES",27,1992-01-05,1992,"5.10",181,"D","Windsor Spitfires",48,0,2,2,0.04,-2,0,0,0,0,0,0,0,0,35,1
"Dean Howard","NO",16,1990-06-20,1990,"6.01",183,"RW","Sudbury Wolves",2,1,0,1,0.5,-4,1,0,1,0,0,0,0,0,0,1
"Adam Nanji","YES",28,1993-01-12,1993,"5.11",185,"RW","Plymouth Whalers",2,1,0,1,0.5,1,0,0,0,0,0,0,0,0,0,1
"Remy Giftopoulos","YES",13,1993-01-13,1993,"6.02",204,"LW","Ottawa 67's",6,1,0,1,0.17,0,0,0,0,0,0,0,0,0,5,1
"Justin Thomas","YES",28,1993-01-25,1993,"6.02",207,"LW","Sault Ste. Marie Greyhounds",8,1,0,1,0.13,0,0,0,0,0,0,0,0,0,13,1
"Anton Zupancic","YES",2,1991-11-11,1991,"6.03",213,"D","Sarnia Sting",8,1,0,1,0.13,0,0,0,0,0,0,0,0,0,6,1
"Vadim Guskov","NO",12,1991-05-11,1991,"6.00",181,"LW","Guelph Storm",39,1,0,1,0.03,-3,0,0,0,0,0,0,0,0,4,1
"Ryan Hanes","NO",92,1992-01-29,1992,"6.01",202,"D","Ottawa 67's",52,1,0,1,0.02,5,0,0,0,0,0,0,0,0,29,1
"Ryan Horvat","YES",15,1993-02-09,1993,"6.00",197,"LW","Guelph Storm",4,0,1,1,0.25,-1,0,0,0,0,0,0,0,0,0,1
"Scott Sabourin","YES",8,1992-07-30,1992,"6.03",203,"RW","Oshawa Generals",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,2,1
"Dylan Seguin","YES",21,1993-02-23,1993,"5.10",175,"C","Windsor Spitfires",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,2,1
"Aaron Dartch","YES",25,1992-05-14,1992,"5.11",175,"LW","London Knights",5,0,1,1,0.2,-1,0,0,0,0,0,0,0,0,0,1
"Ben Fanelli","YES",4,1993-03-09,1993,"6.01",204,"D","Kitchener Rangers",7,0,1,1,0.14,2,0,0,0,0,0,0,0,0,0,1
"Stefan Stepanov","YES",2,1992-09-23,1992,"6.00",175,"D","Sudbury Wolves",7,0,1,1,0.14,1,0,1,1,0,0,0,0,0,4,1
"Peter Neal","NO",40,1991-10-02,1991,"6.01",175,"C","Plymouth Whalers",8,0,1,1,0.13,0,0,0,0,0,0,0,0,0,0,1
"Matt Braun","YES",44,1992-07-05,1992,"5.11",192,"D","Saginaw Spirit",11,0,1,1,0.09,-2,0,0,0,0,0,0,0,0,7,1
"Patrick Murphy","YES",81,1992-07-07,1992,"5.09",175,"D","Windsor Spitfires",13,0,1,1,0.08,-3,0,0,0,0,0,0,0,0,13,1
"Dylan DeMelo","YES",2,1993-05-01,1993,"6.00",200,"D","Mississauga St. Michael's Majors",20,0,1,1,0.05,3,0,0,0,0,0,0,0,0,12,1
"Dylan Anderson","NO",44,1991-02-25,1991,"6.01",185,"C","Ottawa 67's",23,0,1,1,0.04,-6,0,0,0,0,0,0,0,0,2,1
"Chad Lowry","NO",3,1991-01-24,1991,"6.01",192,"D","Kitchener Rangers",26,0,1,1,0.04,-10,0,0,0,0,0,0,0,0,37,1
"Kyle Flemington","YES",6,1992-03-26,1992,"6.07",213,"D","Sarnia Sting",31,0,1,1,0.03,-10,0,0,0,0,0,0,0,0,78,1
"Kyle Hope","YES",3,1993-04-20,1993,"6.02",197,"D","Oshawa Generals",41,0,1,1,0.02,-14,0,0,0,0,0,0,0,0,22,1
"Daniel Zweep","YES",25,1992-04-22,1992,"6.05",229,"LW","Owen Sound Attack",52,0,1,1,0.02,0,0,0,0,0,0,0,0,0,39,1
"Alex Lepkowski","YES",14,1993-04-08,1993,"6.04",214,"D","Saginaw Spirit",53,0,1,1,0.02,7,0,0,0,0,0,0,0,0,39,1
"Charles Cooper","YES",14,1992-02-11,1992,"6.01",185,"D","London Knights",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Brad Gehl","NO",12,1991-01-27,1991,"6.01",215,"LW","Peterborough Petes",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Dylan Goddard","YES",29,1992-04-03,1992,"5.09",164,"LW","Belleville Bulls",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Michael Hennessey","NO",12,1991-08-16,1991,"6.00",190,"RW","Peterborough Petes",1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"David McMullen","NO",11,1991-01-01,1991,"6.01",177,"D","Kingston Frontenacs",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Brock Reynolds","NO",23,1991-07-15,1991,"5.11",185,"LW","London Knights",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Luc Comtois","NO",7,1990-01-09,1990,"6.01",185,"D","Sudbury Wolves",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Steven Landry","NO",16,1991-05-30,1991,"6.00",220,"D","Sudbury Wolves",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Jordan Mills","NO",16,1990-05-26,1990,"6.02",170,"D","Sudbury Wolves",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Brett Morgan","YES",14,1993-08-12,1993,"6.03",200,"LW","Kingston Frontenacs",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Scott Sandercock","YES",16,1991-02-08,1991,"6.05",235,"RW","Oshawa Generals",2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"Philip Teri","YES",24,1990-10-30,1990,"6.00",179,"C","Sudbury Wolves",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Jake Unsworth","YES",14,1992-03-18,1992,"6.01",180,"RW","London Knights",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Troy Barss","NO",17,1990-01-19,1990,"5.11",185,"C","Peterborough Petes",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Rickey Buehler","NO",12,1991-09-21,1991,"6.01",166,"LW","Peterborough Petes",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Kyle Lekun","YES",25,1992-03-30,1992,"6.00",195,"C","Sudbury Wolves",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Kurt Zdrilich","YES",6,1990-11-25,1990,"5.09",175,"RW","Barrie Colts",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Nicholas Foglia","YES",12,1993-03-28,1993,"5.09",181,"RW","Ottawa 67's",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Mitchell McIntosh","YES",15,1993-04-12,1993,"6.00",175,"C","Erie Otters",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Mac Nichol","YES",2,1993-03-03,1993,"5.11",177,"D","Guelph Storm",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ryan Davidson","YES",11,1993-01-15,1993,"5.11",181,"C","Kingston Frontenacs",5,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1
"Dustin Faith","YES",23,1990-09-27,1990,"6.04",200,"D","Kitchener Rangers",5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Greg Milner","YES",25,1993-02-24,1993,"5.10",175,"C","London Knights",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Matt Strong","NO",28,1990-10-01,1990,"6.02",209,"D","Brampton Battalion",6,0,0,0,0,-3,0,0,0,0,0,0,0,0,5,1
"Tommy Hughes","YES",14,1992-04-07,1992,"6.02",215,"D","London Knights",7,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Drew Collinson","YES",70,1992-03-04,1992,"6.01",185,"LW","Sudbury Wolves",8,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Jiri Sekac","YES",20,1992-06-10,1992,"6.00",150,"RW","Peterborough Petes",8,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Brian Hughes","YES",29,1993-02-25,1993,"5.11",195,"C","Oshawa Generals",9,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Mike MacIntyre","NO",29,1991-06-30,1991,"6.01",186,"LW","Sault Ste. Marie Greyhounds",9,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1
"Kyle Shaw","YES",20,1993-02-05,1993,"6.00",206,"RW","Sudbury Wolves",9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Alex Cord","YES",7,1992-04-17,1992,"6.02",210,"D","Mississauga St. Michael's Majors",10,0,0,0,0,-5,0,0,0,0,0,0,0,0,18,1
"Valery Knyazev","YES",20,1992-06-11,1992,"5.11",180,"RW","Brampton Battalion",10,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Scott Mitchell","YES",34,1992-06-07,1992,"5.10",187,"RW","Erie Otters",10,0,0,0,0,-1,0,0,0,0,0,0,0,0,12,1
"David Searle","YES",5,1992-06-25,1992,"6.06",226,"D","Guelph Storm",10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
"Jeff Swift","YES",20,1992-07-07,1992,"5.10",160,"RW","Peterborough Petes",10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Sloan Stewart","NO",9,1991-04-16,1991,"6.02",200,"RW","Saginaw Spirit",14,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Frank Schumacher","YES",27,1993-10-12,1993,"6.02",204,"D","Saginaw Spirit",15,0,0,0,0,-2,0,0,0,0,0,0,0,0,9,1
"Mitch Dunning","NO",2,1992-01-25,1992,"6.00",192,"RW","Windsor Spitfires",16,0,0,0,0,-2,0,0,0,0,0,0,0,0,37,1
"Evgeny Molotilov","NO",2,1991-06-07,1991,"6.03",193,"D","Guelph Storm",17,0,0,0,0,4,0,0,0,0,0,0,0,0,6,1
"Keith Maisonville","YES",5,1992-02-18,1992,"5.07",175,"D","Niagara IceDogs",23,0,0,0,0,-3,0,0,0,0,0,0,0,0,15,1
