"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Nicolas Hague","NO",41,1998-12-05,1998,"6.05",216,"D","Mississauga Steelheads",4,0,2,2,0.5,-2,0,2,2,0,0,0,0,0,0,1
"Tyler MacArthur","NO",20,1997-05-25,1997,"6.04",195,"D","Owen Sound Attack",4,0,2,2,0.5,-2,0,0,0,0,0,0,0,0,6,1
"Ryan Merkley","YES",6,2000-08-14,2000,"5.11",170,"D","Guelph Storm",4,0,2,2,0.5,1,0,1,1,0,0,0,0,0,2,1
"Ryan Moore","NO",40,1997-04-09,1997,"5.08",168,"C","Flint Firebirds",4,0,2,2,0.5,-2,0,0,0,0,1,1,0,0,4,1
"Sergey Popov","YES",47,2000-03-27,2000,"5.11",177,"LW","Kingston Frontenacs",4,0,2,2,0.5,0,0,0,0,0,0,0,0,0,0,1
"David Sherman","NO",15,1998-05-17,1998,"6.04",190,"LW","North Bay Battalion",4,0,2,2,0.5,0,0,1,1,0,0,0,0,0,4,1
"Akil Thomas","YES",12,2000-01-02,2000,"6.00",180,"C","Niagara IceDogs",4,0,2,2,0.5,0,0,1,1,0,0,0,0,0,2,1
"Josh Wainman","NO",22,1999-02-20,1999,"6.00",183,"D","Erie Otters",4,0,2,2,0.5,0,0,1,1,0,0,0,0,0,2,1
"Connor Walters","NO",24,1997-06-05,1997,"6.01",206,"D","Hamilton Bulldogs",4,0,2,2,0.5,-2,0,1,1,0,0,0,0,0,0,1
"Conor Ali","YES",8,1999-03-09,1999,"6.00",204,"D","Sudbury Wolves",5,0,2,2,0.4,2,0,2,2,0,0,0,0,0,4,1
"Danil Antropov","YES",90,2000-12-20,2000,"6.01",190,"LW","Oshawa Generals",5,0,2,2,0.4,1,0,1,1,0,0,0,0,0,6,1
"Christopher Cameron","YES",5,1999-05-29,1999,"6.04",230,"D","Barrie Colts",5,0,2,2,0.4,1,0,1,1,0,0,0,0,0,2,1
"Kyle MacLean","NO",15,1999-04-29,1999,"6.01",183,"LW","Oshawa Generals",5,0,2,2,0.4,-7,0,2,2,0,0,0,0,0,4,1
"Zachary Magwood","NO",18,1998-04-22,1998,"5.10",188,"C","Barrie Colts",5,0,2,2,0.4,0,0,1,1,0,0,0,0,0,0,1
"Aidan Brown","NO",23,1999-09-23,1999,"6.01",185,"RW","Barrie Colts",6,0,2,2,0.33,2,0,0,0,0,0,0,0,0,14,1
"Tyler Tucker","YES",2,2000-03-01,2000,"6.02",205,"D","Barrie Colts",6,0,2,2,0.33,-4,0,1,1,0,0,0,0,0,8,1
"Josh Carrick","NO",6,1996-01-24,1996,"6.00",187,"D","Barrie Colts",1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"Julius  Nattinen","NO",25,1997-01-14,1997,"6.02",192,"C","Windsor Spitfires",1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1
"Jalen Chatfield","NO",51,1996-05-16,1996,"6.00",188,"D","Windsor Spitfires",2,1,0,1,0.5,2,0,0,0,0,0,0,0,0,2,1
"Cristiano DiGiacinto","NO",96,1996-01-10,1996,"5.11",186,"LW","Windsor Spitfires",2,1,0,1,0.5,-1,0,0,0,0,0,0,1,0,2,1
"Mathieu Henderson","NO",24,1996-01-07,1996,"6.00",174,"D","Flint Firebirds",2,1,0,1,0.5,1,1,0,1,0,0,0,0,0,0,1
"Igor Martynov","NO",25,1999-01-19,1999,"5.11",180,"LW","Peterborough Petes",2,1,0,1,0.5,0,0,0,0,0,0,0,1,0,0,1
"Billy Moskal","YES",49,2000-03-22,2000,"6.00",192,"C","London Knights",2,1,0,1,0.5,-1,0,0,0,0,0,0,0,0,0,1
"Kris Bennett","NO",11,1996-01-06,1996,"5.11",190,"C","Saginaw Spirit",3,1,0,1,0.33,-1,1,0,1,0,0,0,0,0,0,1
"Steve Harland","NO",28,1996-05-10,1996,"5.09",170,"RW","North Bay Battalion",3,1,0,1,0.33,-2,1,0,1,0,0,0,0,0,2,1
"Filip Helt","NO",15,1998-04-09,1998,"6.02",201,"LW","Sarnia Sting",3,1,0,1,0.33,-2,0,0,0,0,0,0,0,0,0,1
"Kenny Huether","NO",25,1997-08-06,1997,"5.10",177,"RW","Oshawa Generals",3,1,0,1,0.33,1,0,0,0,1,0,1,0,0,2,1
"Nick Isaacson","YES",15,1999-08-11,1999,"6.03",195,"LW","Peterborough Petes",3,1,0,1,0.33,-1,0,0,0,0,0,0,0,0,0,1
"Max Kislinger","NO",21,1998-02-11,1998,"6.03",202,"LW","North Bay Battalion",3,1,0,1,0.33,1,0,0,0,0,0,0,0,0,0,1
"Matt Luff","NO",25,1997-05-05,1997,"6.03",196,"RW","Hamilton Bulldogs",3,1,0,1,0.33,1,0,0,0,0,0,0,0,0,0,1
"Brock Perry","NO",11,1998-01-20,1998,"6.04",183,"LW","Sarnia Sting",3,1,0,1,0.33,-2,1,0,1,0,0,0,0,0,0,1
"Connor Warnholtz","NO",83,1998-07-01,1998,"6.02",175,"LW","Ottawa 67's",3,1,0,1,0.33,-1,0,0,0,0,0,0,1,0,0,1
"Nicholas Caamano","NO",10,1998-09-07,1998,"6.02",200,"LW","Flint Firebirds",4,1,0,1,0.25,-3,0,0,0,0,0,0,0,0,10,1
"Alex Di Carlo","NO",3,1997-03-25,1997,"6.04",221,"D","Flint Firebirds",4,1,0,1,0.25,-4,1,0,1,0,0,0,1,0,0,1
"Zack Dorval","NO",11,1998-04-20,1998,"6.00",186,"C","Kingston Frontenacs",4,1,0,1,0.25,-1,0,0,0,0,0,0,0,0,6,1
"Curtis Douglas","YES",26,2000-03-06,2000,"6.09",236,"C","Barrie Colts",4,1,0,1,0.25,-3,1,0,1,0,0,0,0,0,4,1
"Zach Gallant","NO",11,1999-03-06,1999,"6.02",193,"C","Peterborough Petes",4,1,0,1,0.25,1,0,0,0,0,0,0,0,0,8,1
"Ben Garagan","NO",22,1999-01-06,1999,"5.11",180,"C","Sudbury Wolves",4,1,0,1,0.25,-2,0,0,0,0,0,0,0,0,4,1
"Zachary Jackson","YES",12,1999-01-11,1999,"6.03",194,"LW","Hamilton Bulldogs",4,1,0,1,0.25,0,0,0,0,0,0,0,0,0,2,1
"Dane Johnstone","NO",8,1998-03-04,1998,"6.00",175,"RW","Flint Firebirds",4,1,0,1,0.25,0,0,0,0,0,0,0,0,0,4,1
"Owen Lane","YES",14,1999-01-16,1999,"5.09",183,"LW","Sudbury Wolves",4,1,0,1,0.25,-2,1,0,1,0,0,0,1,0,0,1
"David Levin","NO",71,1999-09-16,1999,"5.10",180,"LW","Sudbury Wolves",4,1,0,1,0.25,-1,1,0,1,0,0,0,0,0,6,1
"Cameron Lizotte","NO",3,1997-08-24,1997,"6.02",195,"D","Barrie Colts",4,1,0,1,0.25,0,0,0,0,0,0,0,0,0,4,1
"Brett Neumann","NO",13,1999-02-15,1999,"5.09",171,"C","Erie Otters",4,1,0,1,0.25,0,0,0,0,0,0,0,1,0,0,1
"Ted Nichol","NO",26,1997-01-04,1997,"5.11",196,"C","Kingston Frontenacs",4,1,0,1,0.25,0,0,0,0,0,0,0,0,0,5,1
"Jack Phibbs","YES",9,1999-03-05,1999,"6.00",182,"LW","Flint Firebirds",4,1,0,1,0.25,1,0,0,0,1,0,1,0,0,2,1
"Drake Pilon","NO",28,1998-10-02,1998,"5.10",187,"RW","Sudbury Wolves",4,1,0,1,0.25,-2,1,0,1,0,0,0,0,0,17,1
"Anthony Salinitri","NO",10,1998-03-05,1998,"5.11",171,"C","Sarnia Sting",4,1,0,1,0.25,-3,1,0,1,0,0,0,0,0,2,1
"Marian Studenic","NO",28,1998-10-28,1998,"6.01",170,"RW","Hamilton Bulldogs",4,1,0,1,0.25,-1,0,0,0,0,0,0,0,0,4,1
"Sam Harding","NO",89,1997-03-31,1997,"6.00",185,"C","Oshawa Generals",5,1,0,1,0.2,-1,0,0,0,1,0,1,0,0,2,1
"Matthew Struthers","NO",15,1999-12-26,1999,"6.02",205,"C","Owen Sound Attack",5,1,0,1,0.2,-1,0,0,0,0,0,0,0,0,4,1
"Maksim Sushko","YES",24,1999-02-10,1999,"6.01",190,"RW","Owen Sound Attack",5,1,0,1,0.2,3,1,0,1,0,0,0,0,0,2,1
"Noah Bennett","NO",7,1997-09-17,1997,"6.05",187,"RW","London Knights",1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"Riley Coome","YES",6,1999-07-07,1999,"6.04",210,"D","London Knights",1,0,1,1,1,-1,0,1,1,0,0,0,0,0,0,1
"Stephen Desrocher","NO",37,1996-01-26,1996,"6.04",206,"D","Kingston Frontenacs",1,0,1,1,1,0,0,1,1,0,0,0,0,0,4,1
"Braden Henderson","YES",7,2000-05-14,2000,"5.10",173,"D","Sarnia Sting",1,0,1,1,1,-2,0,1,1,0,0,0,0,0,2,1
"Kyle Maksimovich","NO",9,1998-03-10,1998,"5.09",188,"LW","Erie Otters",1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"Medric Mercier","NO",2,1996-10-17,1996,"6.03",210,"D","Sault Ste. Marie Greyhounds",1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"Artur Tyanulin","NO",13,1997-01-20,1997,"5.10",173,"RW","Ottawa 67's",1,0,1,1,1,-1,0,1,1,0,0,0,0,0,0,1
"Curtis Ferreira","NO",98,1997-01-31,1997,"5.09",155,"D","London Knights",2,0,1,1,0.5,2,0,0,0,0,0,0,0,0,0,1
"Ryan Mantha","NO",22,1996-06-18,1996,"6.05",225,"D","Niagara IceDogs",2,0,1,1,0.5,0,0,1,1,0,0,0,0,0,4,1
"Michael McLeod","NO",9,1998-02-03,1998,"6.02",195,"C","Mississauga Steelheads",2,0,1,1,0.5,0,0,1,1,0,0,0,0,0,4,1
"James Newland","NO",14,1997-07-20,1997,"6.02",210,"D","London Knights",2,0,1,1,0.5,2,0,0,0,0,0,0,0,0,0,1
"Cliff Pu","NO",63,1998-06-03,1998,"6.02",196,"C","London Knights",2,0,1,1,0.5,-2,0,1,1,0,0,0,0,0,0,1
"Kevin Spinozzi","NO",24,1996-05-23,1996,"6.02",204,"D","Sarnia Sting",2,0,1,1,0.5,-1,0,1,1,0,0,0,0,0,0,1
"Logan Stanley","NO",17,1998-05-26,1998,"6.07",240,"D","Windsor Spitfires",2,0,1,1,0.5,2,0,0,0,0,0,0,0,0,0,1
"Hayden Verbeek","NO",38,1997-10-17,1997,"5.09",181,"C","Sault Ste. Marie Greyhounds",2,0,1,1,0.5,1,0,0,0,0,1,1,0,0,2,1
"Kevin Bahl","YES",88,2000-06-27,2000,"6.07",240,"D","Ottawa 67's",3,0,1,1,0.33,3,0,0,0,0,0,0,0,0,0,1
"Justin Brazeau","NO",17,1998-02-02,1998,"6.06",226,"RW","North Bay Battalion",3,0,1,1,0.33,1,0,0,0,0,0,0,0,0,0,1
"Mitchell Byrne","NO",2,1998-03-04,1998,"6.00",182,"D","Erie Otters",3,0,1,1,0.33,1,0,1,1,0,0,0,0,0,4,1
"Santino Centorame","NO",8,1996-04-28,1996,"5.11",190,"D","Owen Sound Attack",3,0,1,1,0.33,0,0,1,1,0,0,0,0,0,4,1
"Maurizio Colella","NO",29,1997-03-21,1997,"6.00",190,"LW","North Bay Battalion",3,0,1,1,0.33,1,0,1,1,0,0,0,0,0,2,1
"Cole Coskey","NO",49,1999-06-01,1999,"6.01",205,"RW","Saginaw Spirit",3,0,1,1,0.33,-1,0,0,0,0,0,0,0,0,2,1
"Josh Coyle","NO",26,1997-07-27,1997,"6.04",216,"C","Peterborough Petes",3,0,1,1,0.33,2,0,0,0,0,0,0,0,0,4,1
"Marcus Crawford","NO",5,1997-03-21,1997,"5.11",190,"D","Saginaw Spirit",3,0,1,1,0.33,-1,0,0,0,0,0,0,0,0,4,1
"Sean Day","NO",4,1998-01-09,1998,"6.03",218,"D","Mississauga Steelheads",3,0,1,1,0.33,-2,0,1,1,0,0,0,0,0,5,1
"Taylor Egan","NO",4,1998-06-09,1998,"6.00",190,"D","Erie Otters",3,0,1,1,0.33,-1,0,0,0,0,0,0,0,0,0,1
"Ben Evans","YES",16,1999-01-16,1999,"6.01",201,"C","Ottawa 67's",3,0,1,1,0.33,0,0,0,0,0,0,0,0,0,0,1
"Benjamin Gleason","NO",42,1998-03-25,1998,"6.01",180,"D","Hamilton Bulldogs",3,0,1,1,0.33,-2,0,1,1,0,0,0,0,0,0,1
"Filip Hronek","NO",71,1997-11-02,1997,"6.00",170,"D","Saginaw Spirit",3,0,1,1,0.33,0,0,1,1,0,0,0,0,0,0,1
"Ondrej Kachyna","NO",6,1998-04-30,1998,"6.03",200,"D","Hamilton Bulldogs",3,0,1,1,0.33,-4,0,1,1,0,0,0,0,0,0,1
"Jeff King","NO",4,1996-02-23,1996,"5.11",171,"D","Sarnia Sting",3,0,1,1,0.33,1,0,0,0,0,0,0,0,0,0,1
"Mason Kohn","NO",17,1997-05-03,1997,"6.00",180,"C","Kitchener Rangers",3,0,1,1,0.33,1,0,0,0,0,0,0,0,0,4,1
"Kirill Maksimov","NO",25,1999-06-01,1999,"6.03",194,"RW","Saginaw Spirit",3,0,1,1,0.33,-1,0,1,1,0,0,0,0,0,2,1
"Trent Mallette","NO",26,1996-08-24,1996,"5.10",186,"RW","Ottawa 67's",3,0,1,1,0.33,-1,0,1,1,0,0,0,0,0,4,1
"Hayden McCool","NO",27,1997-04-11,1997,"6.03",215,"C","Windsor Spitfires",3,0,1,1,0.33,2,0,0,0,0,0,0,0,0,2,1
"Ryan McGregor","NO",19,1999-01-29,1999,"6.01",177,"LW","Sarnia Sting",3,0,1,1,0.33,-1,0,0,0,0,0,0,0,0,0,1
"Keaton Middleton","NO",55,1998-02-10,1998,"6.06",235,"D","Saginaw Spirit",3,0,1,1,0.33,-1,0,0,0,0,0,0,0,0,9,1
"Christopher Paquette","NO",14,1998-03-27,1998,"6.02",210,"C","Niagara IceDogs",3,0,1,1,0.33,-3,0,1,1,0,0,0,0,0,0,1
"Jake Ramalho","NO",5,1998-05-25,1998,"6.02",206,"D","North Bay Battalion",3,0,1,1,0.33,-2,0,1,1,0,0,0,0,0,0,1
"Johnathon Schaefer","NO",8,1998-04-04,1998,"5.09",180,"D","Niagara IceDogs",3,0,1,1,0.33,1,0,0,0,0,0,0,0,0,4,1
"Danial Singer","YES",16,1999-02-10,1999,"5.07",161,"RW","Niagara IceDogs",3,0,1,1,0.33,-3,0,0,0,0,0,0,0,0,0,1
"Adam Timleck","NO",18,1998-02-26,1998,"5.09",166,"RW","Peterborough Petes",3,0,1,1,0.33,0,0,0,0,0,1,1,0,0,0,1
"Cole Tymkin","YES",11,1999-04-05,1999,"6.01",188,"RW","London Knights",3,0,1,1,0.33,1,0,0,0,0,0,0,0,0,13,1
"Mike Baird","NO",11,1997-03-25,1997,"6.03",176,"LW","Windsor Spitfires",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,2,1
"Luke Beamish","YES",6,2000-06-15,2000,"5.11",181,"D","Owen Sound Attack",4,0,1,1,0.25,-1,0,0,0,0,0,0,0,0,0,1
"Tyler Burnie","YES",23,1999-02-09,1999,"6.04",193,"RW","Kingston Frontenacs",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,9,1
"Theo Calvas","NO",14,1998-08-06,1998,"6.05",213,"D","Sault Ste. Marie Greyhounds",4,0,1,1,0.25,4,0,0,0,0,0,0,0,0,6,1
"Cole Cameron","NO",3,1998-05-09,1998,"6.00",190,"D","Owen Sound Attack",4,0,1,1,0.25,3,0,0,0,0,0,0,0,0,0,1
"Cody Caron","NO",27,1996-05-28,1996,"6.02",194,"RW","Kingston Frontenacs",4,0,1,1,0.25,-2,0,0,0,0,0,0,0,0,11,1
"Brad Chenier","YES",24,1999-01-20,1999,"6.00",186,"LW","North Bay Battalion",4,0,1,1,0.25,-1,0,0,0,0,0,0,0,0,2,1
"Jacob Collins","NO",73,1998-04-20,1998,"6.01",195,"LW","Flint Firebirds",4,0,1,1,0.25,-1,0,1,1,0,0,0,0,0,0,1
"Anthony DeMeo","NO",7,1999-06-16,1999,"6.01",191,"D","Sault Ste. Marie Greyhounds",4,0,1,1,0.25,4,0,0,0,0,0,0,0,0,2,1
"Jake Durham","YES",12,1999-04-07,1999,"5.10",188,"RW","Flint Firebirds",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,0,1
"Jordan Ernst","NO",16,1997-06-18,1997,"6.01",204,"D","Sarnia Sting",4,0,1,1,0.25,-4,0,0,0,0,0,0,0,0,2,1
"Joseph Garreffa","NO",4,1999-08-09,1999,"5.07",176,"RW","Kitchener Rangers",4,0,1,1,0.25,3,0,0,0,0,0,0,0,0,2,1
"Christian Girhiny","NO",7,1998-08-21,1998,"5.11",150,"LW","Erie Otters",4,0,1,1,0.25,2,0,0,0,0,0,0,0,0,0,1
"Pavel Gogolev","YES",17,2000-02-19,2000,"6.01",181,"RW","Peterborough Petes",4,0,1,1,0.25,-1,0,1,1,0,0,0,0,0,0,1
"Jeremey Goodwin","YES",94,1999-09-04,1999,"6.03",190,"LW","Mississauga Steelheads",4,0,1,1,0.25,-1,0,0,0,0,0,0,0,0,8,1
"Max Grondin","YES",18,2000-07-04,2000,"6.04",205,"C","Saginaw Spirit",4,0,1,1,0.25,-2,0,0,0,0,1,1,0,0,2,1
"Brendan Harrogate","NO",61,1998-02-13,1998,"6.01",192,"RW","Mississauga Steelheads",4,0,1,1,0.25,-1,0,1,1,0,0,0,0,0,2,1
"Ben Jones","NO",3,1999-02-26,1999,"6.00",194,"C","Niagara IceDogs",4,0,1,1,0.25,-3,0,1,1,0,0,0,0,0,2,1
"Jacob LeGuerrier","YES",8,2000-11-22,2000,"6.02",202,"D","Sault Ste. Marie Greyhounds",4,0,1,1,0.25,-3,0,0,0,0,0,0,0,0,6,1
"Ondrej Machala","YES",20,1999-01-11,1999,"6.00",180,"LW","Niagara IceDogs",4,0,1,1,0.25,-3,0,0,0,0,0,0,0,0,2,1
"Liam Murray","NO",5,1997-06-28,1997,"6.00",206,"D","Kingston Frontenacs",4,0,1,1,0.25,5,0,0,0,0,0,0,0,0,2,1
"Hakon Nilsen","NO",4,1998-02-04,1998,"6.02",205,"D","Flint Firebirds",4,0,1,1,0.25,-4,0,1,1,0,0,0,0,0,2,1
"Tyler Nother","NO",28,1998-02-07,1998,"6.04",199,"D","Windsor Spitfires",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,0,1
"Niki Petti","NO",14,1996-08-13,1996,"6.00",204,"C","Hamilton Bulldogs",4,0,1,1,0.25,-1,0,0,0,0,0,0,0,0,6,1
"Chris Playfair","YES",16,2000-05-31,2000,"6.01",191,"LW","Windsor Spitfires",4,0,1,1,0.25,1,0,1,1,0,0,0,0,0,4,1
"Keenan Reynolds","NO",61,1998-03-31,1998,"6.02",210,"C","Flint Firebirds",4,0,1,1,0.25,-2,0,1,1,0,0,0,0,0,2,1
"Matt  Spencer","NO",27,1997-03-24,1997,"6.01",207,"D","Peterborough Petes",4,0,1,1,0.25,2,0,0,0,0,0,0,0,0,12,1
"Adam Thilander","NO",3,1998-09-18,1998,"6.00",187,"D","North Bay Battalion",4,0,1,1,0.25,3,0,0,0,0,0,0,0,0,0,1
"Giovanni Vallati","YES",11,2000-02-21,2000,"6.02",188,"D","Kitchener Rangers",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,2,1
"Kyle West","NO",17,1998-03-28,1998,"6.03",191,"LW","Guelph Storm",4,0,1,1,0.25,1,0,0,0,0,0,0,0,0,0,1
"Kyle Auger","NO",6,1999-01-02,1999,"5.10",183,"D","Barrie Colts",5,0,1,1,0.2,0,0,0,0,0,0,0,0,0,4,1
"Owen Gilhula","YES",25,2000-05-11,2000,"5.10",180,"C","Sudbury Wolves",5,0,1,1,0.2,-1,0,0,0,0,0,0,0,0,4,1
"Grayden Gottschalk","NO",34,1998-04-18,1998,"6.05",206,"LW","Oshawa Generals",5,0,1,1,0.2,-1,0,0,0,0,1,1,0,0,0,1
"Justin Badour","NO",67,1998-01-14,1998,"5.11",183,"LW","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jacob Ball","NO",20,1999-01-16,1999,"6.03",200,"LW","North Bay Battalion",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Josh Barraclough","YES",29,1999-02-04,1999,"6.01",194,"RW","Peterborough Petes",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Justin Brack","NO",28,1996-02-04,1996,"5.11",205,"LW","Owen Sound Attack",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Giordano Finoro","NO",11,1998-05-17,1998,"6.00",205,"C","Barrie Colts",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Nolan Gardiner","NO",12,1998-09-09,1998,"6.00",190,"C","Ottawa 67's",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Austin Grzenia","NO",55,1998-05-21,1998,"6.00",182,"RW","Kingston Frontenacs",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Mitchell Hoelscher","YES",44,2000-01-27,2000,"6.00",172,"C","Ottawa 67's",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Max Jones","NO",49,1998-02-17,1998,"6.03",210,"LW","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Liam Kendall","NO",24,1998-05-11,1998,"6.02",215,"D","Kingston Frontenacs",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Paul Larabie","YES",91,2000-01-28,2000,"6.01",194,"C","Kingston Frontenacs",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Owen MacDonald","NO",11,1996-05-24,1996,"5.09",182,"C","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Chris Martenet","NO",86,1996-09-25,1996,"6.07",212,"D","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Riley McCourt","YES",27,2000-06-26,2000,"5.11",173,"D","Hamilton Bulldogs",1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Victor Mete","NO",98,1998-06-07,1998,"5.10",189,"D","London Knights",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Jacob Middleton","NO",21,1996-01-02,1996,"6.03",212,"D","Ottawa 67's",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Dakota Miskolczi","NO",23,1998-06-13,1998,"6.00",162,"LW","London Knights",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Alex Peterson","YES",25,1999-05-26,1999,"6.02",195,"D","Kitchener Rangers",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Darren Raddysh","NO",24,1996-02-28,1996,"6.01",200,"D","Erie Otters",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Maddux Rychel","YES",24,1999-01-21,1999,"6.03",222,"LW","Windsor Spitfires",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Nic Sicoly","NO",11,1998-01-05,1998,"5.09",170,"LW","Guelph Storm",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ryan Smith","YES",11,1999-06-04,1999,"6.00",195,"C","Niagara IceDogs",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Andrew Somerville","YES",26,1999-07-30,1999,"5.10",172,"D","Niagara IceDogs",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jonne Tammela","NO",10,1997-08-05,1997,"5.10",186,"C","Peterborough Petes",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Quinn Yule","YES",25,2000-01-06,2000,"6.06",215,"LW","Ottawa 67's",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Travis Barron","NO",19,1998-08-17,1998,"6.01",193,"LW","Ottawa 67's",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Alex Black","NO",3,1997-09-12,1997,"6.01",195,"D","Sarnia Sting",2,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,1
"Kyle Bollers","YES",7,1999-03-12,1999,"5.11",178,"LW","Saginaw Spirit",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"William Brown","NO",3,1998-05-03,1998,"6.02",188,"D","Ottawa 67's",2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Graham Brulotte","NO",4,1997-11-10,1997,"6.02",180,"RW","London Knights",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Clayton Carter","NO",24,1997-03-28,1997,"6.01",191,"RW","Windsor Spitfires",2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
"Johnny Corneil","NO",23,1997-08-16,1997,"5.11",185,"C","Niagara IceDogs",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Brandon Crawley","NO",14,1997-02-02,1997,"6.01",205,"D","London Knights",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,1
"Marcus Dickerson","NO",12,1998-01-22,1998,"5.09",207,"RW","Mississauga Steelheads",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Cam Dineen","NO",4,1998-06-19,1998,"5.11",185,"D","North Bay Battalion",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Samuel Duchesne","NO",6,1999-05-29,1999,"6.02",177,"D","Flint Firebirds",2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Sam Field","NO",15,1998-02-04,1998,"6.01",195,"RW","Kingston Frontenacs",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Jasper Forgrave","YES",29,1999-03-13,1999,"5.10",155,"RW","Windsor Spitfires",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Ben Hawerchuk","NO",16,1998-03-27,1998,"5.11",186,"LW","Barrie Colts",2,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,1
"Troy Henley","NO",24,1997-01-13,1997,"6.00",210,"D","Peterborough Petes",2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"Noel Hoefenmayer","NO",2,1999-01-06,1999,"6.01",196,"D","Ottawa 67's",2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Derrick Johnson","NO",2,1998-03-08,1998,"6.00",190,"D","Sarnia Sting",2,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Kyle Langdon","NO",7,1998-08-26,1998,"5.11",180,"C","Niagara IceDogs",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,5,1
"William Lochead","NO",17,1998-03-30,1998,"6.00",201,"D","Niagara IceDogs",2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Justin MacPherson","YES",25,2000-06-23,2000,"6.01",173,"D","Niagara IceDogs",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Joe Manchurek","NO",29,1996-08-10,1996,"6.02",195,"LW","Oshawa Generals",2,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Brett McKenzie","NO",12,1997-03-12,1997,"6.01",194,"C","North Bay Battalion",2,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Ian McKinnon","YES",22,1998-03-05,1998,"6.02",195,"C","Peterborough Petes",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Jake O'Donnell","NO",22,1998-06-05,1998,"6.02",185,"D","Mississauga Steelheads",2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Nick Pastorious","NO",24,1996-05-09,1996,"6.01",215,"RW","Niagara IceDogs",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
