"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Brett Oliphant","NO",12,1988-02-26,1988,"6.00",170,"RW","Sarnia Sting",64,1,6,7,0.11,-8,0,0,0,1,0,1,0,0,115,1
"Joe Underwood","NO",17,1990-01-15,1990,"6.01",185,"D","Saginaw Spirit",56,0,7,7,0.13,9,0,1,1,0,0,0,0,0,18,1
"Tyler Taylor","NO",11,1989-10-20,1989,"5.10",185,"LW","Oshawa Generals",47,3,3,6,0.13,-5,0,0,0,0,0,0,0,0,74,1
"Jason McDonough","NO",22,1989-06-17,1989,"5.11",218,"LW","Saginaw Spirit",23,2,4,6,0.26,1,1,0,1,0,0,0,0,0,52,1
"Ben Shutron","NO",7,1988-06-14,1988,"6.00",195,"D","Kitchener Rangers",33,2,4,6,0.18,-14,1,3,4,0,0,0,0,0,28,1
"Scott Tanski","YES",11,1990-04-19,1990,"6.01",192,"C","Brampton Battalion",35,2,4,6,0.17,-2,0,0,0,0,0,0,0,0,27,1
"Kevin Christmas","YES",26,1989-06-28,1989,"6.03",212,"D","Kingston Frontenacs",55,2,4,6,0.11,-3,1,1,2,0,0,0,1,0,61,1
"Joe Vanni","YES",27,1990-01-22,1990,"6.00",195,"RW","Owen Sound Attack",60,2,4,6,0.1,-11,0,0,0,0,0,0,0,0,25,1
"Alexander Eriksson","YES",7,1989-03-21,1989,"6.00",200,"D","Brampton Battalion",25,1,5,6,0.24,1,0,5,5,1,0,1,1,0,33,1
"Tyler G. Brown","YES",12,1990-02-07,1990,"6.02",180,"C","Plymouth Whalers",38,1,5,6,0.16,-5,0,0,0,0,0,0,0,0,13,1
"Daniel Pachis","YES",16,1991-06-05,1991,"6.00",193,"C","Saginaw Spirit",59,1,5,6,0.1,-3,0,1,1,0,0,0,0,0,20,1
"Josh Bemis","YES",6,1990-11-03,1990,"6.02",205,"D","Plymouth Whalers",27,0,6,6,0.22,-4,0,0,0,0,2,2,0,0,18,1
"Zack Shepley","NO",8,1987-08-28,1987,"6.04",218,"D","Brampton Battalion",39,0,6,6,0.15,11,0,1,1,0,0,0,0,0,50,1
"Christopher Breen","NO",6,1989-06-29,1989,"6.07",225,"D","Saginaw Spirit",55,0,6,6,0.11,26,0,0,0,0,0,0,0,0,67,1
"Matt Ashman","YES",7,1990-05-09,1990,"6.00",182,"D","London Knights",57,0,6,6,0.11,5,0,0,0,0,1,1,0,0,62,1
"Marco Maggio","YES",21,1989-04-02,1989,"6.00",190,"RW","Sudbury Wolves",63,0,6,6,0.1,-16,0,0,0,0,0,0,0,0,162,1
"Tucker Hunter","NO",18,1990-03-18,1990,"6.02",194,"C","London Knights",50,3,2,5,0.1,-3,0,0,0,0,0,0,0,0,25,1
"Dustin Ekelman","NO",21,1989-03-29,1989,"6.01",196,"LW","Mississauga St. Michael's Majors",14,2,3,5,0.36,4,0,0,0,0,0,0,0,0,2,1
"Richard Greenop","NO",22,1989-02-24,1989,"6.04",235,"RW","Windsor Spitfires",60,2,3,5,0.08,1,0,0,0,0,0,0,0,0,194,1
"Jordan Hill","YES",41,1989-03-08,1989,"6.02",195,"D","Sarnia Sting",65,2,3,5,0.08,-1,0,0,0,0,0,0,0,0,49,1
"Bobby Nyholm","NO",17,1988-03-07,1988,"6.01",200,"RW","Kingston Frontenacs",27,1,4,5,0.19,-17,0,0,0,0,0,0,0,0,6,1
"Paul Bezzo","YES",4,1990-10-26,1990,"6.01",208,"D","Owen Sound Attack",53,1,4,5,0.09,-18,0,0,0,0,0,0,1,0,47,1
"Sean Ryan","NO",19,1988-02-27,1988,"5.11",186,"D","Ottawa 67's",62,1,4,5,0.08,-3,1,1,2,0,0,0,0,0,46,1
"Dylan King","YES",22,1990-07-05,1990,"6.00",203,"D","Sault Ste. Marie Greyhounds",37,0,5,5,0.14,5,0,1,1,0,0,0,0,0,18,1
"Patrick Moran","NO",4,1990-05-18,1990,"6.00",201,"D","Guelph Storm",38,0,5,5,0.13,6,0,1,1,0,1,1,0,0,100,1
"Chad Lowry","YES",3,1991-01-24,1991,"6.01",192,"D","Peterborough Petes",47,0,5,5,0.11,-7,0,0,0,0,0,0,0,0,36,1
"Leo Jenner","NO",4,1989-06-27,1989,"6.04",224,"D","Plymouth Whalers",48,0,5,5,0.1,-1,0,0,0,0,0,0,0,0,57,1
"Jaroslav Hertl","YES",3,1989-10-28,1989,"6.04",218,"D","Brampton Battalion",52,0,5,5,0.1,4,0,3,3,0,0,0,0,0,36,1
"Dalton Prout","NO",8,1990-03-13,1990,"6.03",223,"D","Barrie Colts",57,0,5,5,0.09,-2,0,1,1,0,0,0,0,0,82,1
"Michael Liambas","NO",24,1989-02-16,1989,"5.09",200,"D","Erie Otters",60,0,5,5,0.08,-7,0,0,0,0,0,0,0,0,169,1
"Matt Stanisz","YES",16,1990-05-19,1990,"6.01",200,"D","Barrie Colts",65,0,5,5,0.08,-4,0,0,0,0,0,0,0,0,42,1
"Luke Judson","YES",14,1991-02-14,1991,"6.01",202,"RW","Belleville Bulls",10,2,2,4,0.4,4,0,0,0,0,0,0,0,0,0,1
"Grant McGee","NO",19,1989-06-06,1989,"6.02",200,"RW","Owen Sound Attack",11,2,2,4,0.36,-2,0,0,0,0,0,0,0,0,15,1
"Byron Elliott","NO",25,1988-06-22,1988,"6.01",196,"LW","Mississauga St. Michael's Majors",13,2,2,4,0.31,5,0,0,0,0,0,0,0,0,6,1
"Justin Dicks","YES",77,1990-08-05,1990,"5.08",162,"C","Sudbury Wolves",35,2,2,4,0.11,-9,0,1,1,0,0,0,0,0,6,1
"Mike Ryan","YES",15,1990-04-01,1990,"6.01",180,"LW","Peterborough Petes",37,2,2,4,0.11,-8,0,0,0,0,0,0,0,0,9,1
"Luke VanMoerkerke","NO",28,1989-11-16,1989,"6.03",212,"LW","Brampton Battalion",53,2,2,4,0.08,-6,0,1,1,0,0,0,0,0,79,1
"Tony DeHart","NO",21,1990-03-20,1990,"6.01",205,"D","London Knights",34,1,3,4,0.12,6,0,0,0,0,0,0,1,0,33,1
"Marcus Pepe","YES",21,1990-06-14,1990,"5.11",175,"C","Barrie Colts",54,1,3,4,0.07,-13,0,1,1,0,0,0,0,0,47,1
"David Shields","YES",5,1991-01-27,1991,"6.03",215,"D","Erie Otters",60,1,3,4,0.07,-24,0,1,1,0,0,0,0,0,31,1
"Jesse Blacker","YES",17,1991-04-19,1991,"6.02",190,"D","Windsor Spitfires",17,0,4,4,0.24,4,0,1,1,0,0,0,0,0,6,1
"Stanislav Polodna","NO",15,1989-04-03,1989,"5.10",176,"C","Erie Otters",21,0,4,4,0.19,-15,0,2,2,0,0,0,0,0,4,1
"Travis Gibbons","YES",12,1990-02-28,1990,"5.10",187,"D","Guelph Storm",42,0,4,4,0.1,-4,0,2,2,0,0,0,0,0,30,1
"Brian Shaw","NO",17,1990-01-30,1990,"6.03",222,"D","Erie Otters",51,0,4,4,0.08,-25,0,0,0,0,0,0,0,0,85,1
"Jozef Sladok","NO",25,1988-06-04,1988,"6.04",198,"D","Plymouth Whalers",60,0,4,4,0.07,13,0,0,0,0,0,0,0,0,223,1
"Josh Sidwell","YES",11,1991-03-28,1991,"5.09",175,"RW","Erie Otters",14,3,0,3,0.21,-9,0,0,0,0,0,0,0,0,2,1
"Shayne Taylor","NO",29,1989-09-13,1989,"5.09",163,"C","Erie Otters",23,3,0,3,0.13,-15,0,0,0,0,0,0,0,0,24,1
"David Corrente","YES",13,1991-05-03,1991,"5.11",196,"D","Oshawa Generals",40,1,2,3,0.08,4,0,0,0,0,0,0,0,0,22,1
"Garett Hunter","YES",20,1990-01-18,1990,"6.00",184,"LW","London Knights",62,1,2,3,0.05,-5,0,0,0,0,1,1,0,0,42,1
"Michael Lombardi","NO",94,1987-08-06,1987,"6.01",205,"LW","Barrie Colts",4,0,3,3,0.75,2,0,1,1,0,0,0,0,0,6,1
"Jordon O'Neill","YES",34,1990-01-11,1990,"6.02",180,"D","Plymouth Whalers",25,0,3,3,0.12,-7,0,0,0,0,0,0,0,0,20,1
"Jamie Haines","YES",26,1991-06-09,1991,"6.00",178,"C","Sault Ste. Marie Greyhounds",31,0,3,3,0.1,1,0,0,0,0,0,0,0,0,11,1
"Tyler Arps","NO",8,1989-08-14,1989,"6.04",204,"D","Sudbury Wolves",41,0,3,3,0.07,-12,0,1,1,0,1,1,0,0,63,1
"Simon Fischhaber","YES",19,1990-02-19,1990,"6.02",184,"C","Sault Ste. Marie Greyhounds",51,0,3,3,0.06,-3,0,0,0,0,0,0,0,0,16,1
"Marek Indra","YES",77,1989-04-11,1989,"6.00",180,"RW","Sarnia Sting",28,1,1,2,0.07,-3,0,0,0,0,0,0,0,0,22,1
"Kain Allicock","YES",18,1990-03-02,1990,"6.05",222,"LW","Saginaw Spirit",41,1,1,2,0.05,-3,0,0,0,0,0,0,0,0,75,1
"Chad Beal","YES",10,1989-02-23,1989,"6.03",213,"LW","London Knights",5,0,2,2,0.4,2,0,0,0,0,0,0,0,0,4,1
"Murray Free","NO",24,1988-05-25,1988,"5.10",183,"LW","Oshawa Generals",7,0,2,2,0.29,2,0,0,0,0,0,0,0,0,8,1
"Anthony Iaquinto","YES",58,1989-10-01,1989,"6.00",182,"RW","London Knights",10,0,2,2,0.2,-2,0,0,0,0,0,0,0,0,26,1
"Steve Jensen","YES",6,1987-08-15,1987,"6.04",219,"D","Kitchener Rangers",12,0,2,2,0.17,7,0,1,1,0,0,0,0,0,6,1
"Jason Akeson","YES",25,1990-06-03,1990,"5.11",183,"RW","Kitchener Rangers",13,0,2,2,0.15,-1,0,0,0,0,0,0,0,0,4,1
"Spencer Metcalfe","YES",8,1990-10-26,1990,"6.00",184,"D","Owen Sound Attack",26,0,2,2,0.08,-11,0,0,0,0,0,0,0,0,18,1
"Myles Barbieri","NO",9,1989-02-21,1989,"6.02",201,"D","Kitchener Rangers",32,0,2,2,0.06,9,0,0,0,0,0,0,0,0,12,1
"Conor Stokes","YES",25,1991-06-08,1991,"6.01",210,"C","Guelph Storm",38,0,2,2,0.05,-1,0,0,0,0,0,0,0,0,26,1
"Cameron Odam","YES",24,1990-06-26,1990,"6.01",195,"D","Sault Ste. Marie Greyhounds",39,0,2,2,0.05,-3,0,0,0,0,0,0,0,0,46,1
"Stevan Manojlovic","NO",25,1989-08-15,1989,"6.04",225,"LW","Sudbury Wolves",47,0,2,2,0.04,-12,0,0,0,0,0,0,0,0,44,1
"Jordan Ogilvie","YES",3,1989-03-03,1989,"6.00",188,"D","Saginaw Spirit",49,0,2,2,0.04,3,0,1,1,0,0,0,0,0,27,1
"Josh McQuade","YES",20,1989-03-06,1989,"5.10",195,"RW","Peterborough Petes",1,1,0,1,1,2,0,0,0,0,0,0,0,0,2,1
"Glen McCarron","YES",75,1988-07-09,1988,"5.10",175,"LW","London Knights",5,1,0,1,0.2,0,1,0,1,0,0,0,0,1,11,1
"Garrett Wilson","YES",20,1991-03-16,1991,"6.03",206,"LW","Windsor Spitfires",7,1,0,1,0.14,1,0,0,0,0,0,0,0,0,2,1
"Zane Neily","YES",7,1989-03-22,1989,"5.11",170,"LW","Saginaw Spirit",8,1,0,1,0.13,3,0,0,0,0,0,0,0,0,2,1
"Vladimir Bessonov","YES",3,1990-02-20,1990,"5.11",192,"D","Niagara IceDogs",9,1,0,1,0.11,-1,1,0,1,0,0,0,0,0,5,1
"Jason Cassidy","NO",25,1987-06-18,1987,"5.09",165,"RW","Mississauga St. Michael's Majors",9,1,0,1,0.11,-2,0,0,0,0,0,0,0,0,18,1
"Dylan O'Neil","NO",6,1990-10-02,1990,"5.10",186,"C","Mississauga St. Michael's Majors",16,1,0,1,0.06,-4,0,0,0,0,0,0,0,0,7,1
"Riley Brand","NO",2,1989-04-19,1989,"6.01",190,"D","Peterborough Petes",30,1,0,1,0.03,-5,0,0,0,0,0,0,0,0,36,1
"Corey Bureau","YES",14,1991-04-23,1991,"5.11",181,"RW","Mississauga St. Michael's Majors",3,0,1,1,0.33,0,0,0,0,0,0,0,0,0,0,1
"Andy Bathgate","YES",22,1991-02-26,1991,"6.01",175,"C","Belleville Bulls",5,0,1,1,0.2,-1,0,0,0,0,0,0,0,0,2,1
"Frank Perna","YES",3,1990-04-08,1990,"6.05",227,"D","Kitchener Rangers",5,0,1,1,0.2,1,0,0,0,0,1,1,0,0,0,1
"Brett Cook","YES",28,1991-03-21,1991,"6.00",200,"D","Erie Otters",6,0,1,1,0.17,-2,0,0,0,0,0,0,0,0,10,1
"Stefan Thompson","YES",15,1991-02-12,1991,"6.01",190,"C","Kingston Frontenacs",6,0,1,1,0.17,-1,0,0,0,0,0,0,0,0,2,1
"Stephen Gaskin","YES",5,1991-02-11,1991,"6.01",199,"D","Barrie Colts",7,0,1,1,0.14,2,0,0,0,0,0,0,0,0,0,1
"Matt Paltridge","NO",2,1989-08-11,1989,"5.10",170,"D","Windsor Spitfires",7,0,1,1,0.14,0,0,0,0,0,0,0,0,0,4,1
"Cole Weedmark","YES",18,1990-02-05,1990,"5.08",165,"LW","Kingston Frontenacs",8,0,1,1,0.13,-1,0,0,0,0,0,0,0,0,4,1
"MacKenzie Micks","YES",18,1990-02-05,1990,"5.11",195,"RW","Barrie Colts",9,0,1,1,0.11,-1,0,0,0,0,0,0,0,0,0,1
"Josh Schram","YES",16,1990-03-30,1990,"6.02",198,"LW","Kitchener Rangers",9,0,1,1,0.11,1,0,0,0,0,0,0,0,0,2,1
"Kyle Ramsay","YES",36,1989-02-21,1989,"5.10",165,"C","Erie Otters",10,0,1,1,0.1,1,0,0,0,0,0,0,0,0,0,1
"Matt MacDougall","YES",5,1990-09-02,1990,"6.03",195,"D","Ottawa 67's",11,0,1,1,0.09,-1,0,0,0,0,0,0,0,0,5,1
"Jay Gilbert","YES",5,1991-08-15,1991,"6.02",203,"D","Niagara IceDogs",12,0,1,1,0.08,2,0,0,0,0,0,0,0,0,0,1
"Matthew Paton","YES",8,1991-06-14,1991,"6.00",200,"RW","Erie Otters",13,0,1,1,0.08,-3,0,0,0,0,0,0,0,0,9,1
"Trevor Koverko","NO",24,1987-03-22,1987,"6.03",217,"D","London Knights",16,0,1,1,0.06,0,0,0,0,0,0,0,0,0,36,1
"Jake Guindon","YES",19,1990-06-19,1990,"6.02",195,"RW","Sarnia Sting",20,0,1,1,0.05,-1,0,0,0,0,0,0,0,0,6,1
"Andy Andreoff","YES",15,1991-05-17,1991,"6.01",204,"C","Oshawa Generals",25,0,1,1,0.04,-2,0,0,0,0,0,0,0,0,8,1
"Jordan Shine","NO",29,1988-12-14,1988,"6.02",195,"LW","London Knights",26,0,1,1,0.04,0,0,0,0,0,0,0,0,0,69,1
"Brent Sullivan","YES",55,1990-01-08,1990,"6.03",195,"D","Sarnia Sting",27,0,1,1,0.04,4,0,0,0,0,0,0,0,0,11,1
"John Quarrie","YES",5,1988-07-10,1988,"6.01",182,"D","Oshawa Generals",40,0,1,1,0.03,-2,0,0,0,0,0,0,0,0,35,1
"Scott Fletcher","NO",27,1988-01-12,1988,"6.04",223,"D","Niagara IceDogs",44,0,1,1,0.02,8,0,0,0,0,0,0,0,0,153,1
"Samuel Coyne","YES",3,1989-06-09,1989,"5.11",176,"C","Erie Otters",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Bruce Crawford","NO",19,1988-01-01,1988,"6.03",220,"LW","Mississauga St. Michael's Majors",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Brad Humberstone","YES",2,1990-02-27,1990,"6.00",164,"D","Owen Sound Attack",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Matthew Martello","NO",9,1987-12-19,1987,"5.11",208,"C","Kitchener Rangers",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Dan Pinkney","YES",13,1988-09-08,1988,"6.01",211,"D","Erie Otters",1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Connor Smee","YES",8,1989-08-01,1989,"6.01",203,"C","Saginaw Spirit",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Cody Smith","NO",24,1988-11-03,1988,"6.02",200,"LW","London Knights",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Michael Catenacci","YES",10,1991-02-12,1991,"5.07",176,"C","Kitchener Rangers",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Tim Cavanagh","YES",4,1988-02-03,1988,"6.04",190,"D","Peterborough Petes",2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
"Nick Ciampini","YES",2,1989-01-20,1989,"6.01",190,"D","Mississauga St. Michael's Majors",2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
"Ben Pearson","YES",7,1990-08-01,1990,"6.00",213,"D","Kingston Frontenacs",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Adrian Robertson","YES",2,1991-05-31,1991,"6.02",210,"D","Peterborough Petes",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mike Cazzola","YES",13,1991-03-08,1991,"5.07",175,"C","Erie Otters",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Chris Kangas","NO",12,1989-07-07,1989,"6.03",210,"RW","Sudbury Wolves",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Tyler Karius","YES",11,1991-02-12,1991,"6.03",190,"LW","Kingston Frontenacs",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Chris Dunham","YES",24,1990-01-09,1990,"5.10",187,"RW","London Knights",4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Chris Leeming","YES",29,1990-01-12,1990,"6.02",203,"RW","Oshawa Generals",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Dmitri Levin","NO",18,1988-05-21,1988,"6.01",210,"D","Oshawa Generals",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,8,1
"Chris MacKay","YES",24,1989-06-23,1989,"5.11",185,"RW","London Knights",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"James Woodcroft","YES",25,1990-06-16,1990,"6.01",182,"RW","Windsor Spitfires",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jordan Hardy","YES",37,1989-11-26,1989,"5.11",178,"C","Kitchener Rangers",5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Curtis Longland","YES",94,1991-05-17,1991,"6.00",170,"RW","Barrie Colts",5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Adam Martin","YES",20,NA,NA,"6.01",185,"D","Brampton Battalion",5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"Ryan Moore","YES",77,1990-02-24,1990,"5.10",180,"D","Sarnia Sting",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Josh Vatri","NO",12,1987-08-13,1987,"6.01",200,"RW","Kingston Frontenacs",5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Anthony Donati","YES",21,1991-09-19,1991,"6.02",190,"D","Plymouth Whalers",6,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1
"Jordan Gallea","NO",44,1989-01-15,1989,"6.02",195,"D","Ottawa 67's",6,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Behn Robertson","YES",29,1990-02-05,1990,"6.03",190,"LW","Sault Ste. Marie Greyhounds",6,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Josh Shalla","YES",10,1991-09-25,1991,"6.02",196,"LW","Brampton Battalion",6,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Lorne Tessier","YES",94,1988-10-19,1988,"5.11",180,"D","Barrie Colts",6,0,0,0,0,-3,0,0,0,0,0,0,0,0,4,1
"Jeff Verreault","YES",24,1990-07-18,1990,"5.10",165,"C","Sudbury Wolves",6,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Marc Zanetti","YES",10,1991-05-20,1991,"6.00",213,"D","Ottawa 67's",6,0,0,0,0,-7,0,0,0,0,0,0,0,0,4,1
"Anthony Soboczynski","NO",4,1989-10-15,1989,"6.02",196,"LW","London Knights",7,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Greg Zavitz","YES",14,1989-05-16,1989,"5.09",183,"D","London Knights",7,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Stephen Ceccanese","YES",2,1989-09-02,1989,"5.10",170,"RW","Niagara IceDogs",8,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Lyon Messier","NO",3,1987-08-16,1987,"6.01",205,"RD","Erie Otters",8,0,0,0,0,-4,0,0,0,0,0,0,0,0,4,1
"Chris Pontes","YES",24,NA,NA,"6.01",185,"LW","Sudbury Wolves",8,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,1
"Adam Wallace","YES",7,1990-03-23,1990,"6.01",192,"D","Windsor Spitfires",8,0,0,0,0,-1,0,0,0,0,0,0,0,0,19,1
"Johnson Andrews","YES",4,1991-02-15,1991,"6.01",205,"LW","Niagara IceDogs",9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Geoff Guimond","NO",22,1989-06-27,1989,"6.00",190,"LW","Sudbury Wolves",10,0,0,0,0,-1,0,0,0,0,0,0,0,0,13,1
"Michael Santini","YES",29,1991-02-22,1991,"5.09",173,"RW","Sarnia Sting",10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Kevin Henriques","YES",94,1990-12-31,1990,"5.11",170,"RW","Barrie Colts",11,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Cody Sol","YES",5,1991-02-11,1991,"6.06",242,"D","Saginaw Spirit",12,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Robert Stellick","YES",3,1991-05-22,1991,"6.00",185,"D","Belleville Bulls",12,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Tom Kane","YES",26,1990-03-10,1990,"6.02",225,"D","Windsor Spitfires",17,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1
"Mike Yovanic","YES",33,1989-09-06,1989,"6.07",225,"LW","Plymouth Whalers",21,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
"Ben Chiarot","YES",7,1991-05-09,1991,"6.03",224,"D","Guelph Storm",31,0,0,0,0,-3,0,0,0,0,0,0,0,0,14,1
"Ben O'Quinn","YES",22,1991-05-07,1991,"6.01",185,"C","Sarnia Sting",31,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1
