"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Dylan Blujus","NO",6,1994-01-22,1994,"6.03",200,"D","Brampton Battalion",68,2,27,29,0.43,-8,1,18,19,0,0,0,0,0,57,1
"Luke Mercer","NO",6,1994-04-30,1994,"6.00",180,"D","Niagara IceDogs",68,2,27,29,0.43,8,2,12,14,0,0,0,0,0,56,1
"Kurtis Gabriel","NO",29,1993-04-20,1993,"6.04",218,"RW","Owen Sound Attack",67,13,15,28,0.42,14,4,2,6,0,0,0,2,1,100,1
"Nick Paul",NA,NA,1995-03-20,1995,"6.03",221,"","Windsor Spitfires",66,12,16,28,0.42,6,0,1,1,0,1,1,1,2,21,1
"Josh Burnside","YES",15,1995-02-11,1995,"5.11",190,"LW","Mississauga Steelheads",68,12,16,28,0.41,-13,5,6,11,0,0,0,1,0,22,1
"Eric Ming","NO",12,1993-03-31,1993,"5.10",195,"RW","Kitchener Rangers",61,11,17,28,0.46,9,0,0,0,1,1,2,3,0,53,1
"Jamie Lewis","NO",20,1994-08-22,1994,"5.10",204,"C","Brampton Battalion",65,11,17,28,0.43,4,3,3,6,0,0,0,3,0,30,1
"Sergey Kuptsov","NO",33,1994-10-06,1994,"6.02",214,"LW","Ottawa 67's",61,10,18,28,0.46,-23,2,9,11,0,0,0,0,0,35,1
"Trevor Murphy","NO",8,1995-07-17,1995,"5.10",180,"D","Windsor Spitfires",65,9,19,28,0.43,-37,2,13,15,0,0,0,2,0,83,1
"Warren Steele","NO",77,1994-05-16,1994,"5.11",183,"D","Kingston Frontenacs",67,5,23,28,0.42,-9,1,8,9,0,2,2,2,0,49,1
"Derek Schoenmakers","NO",71,1992-04-17,1992,"6.02",197,"RW","Kitchener Rangers",53,17,10,27,0.51,-3,7,5,12,0,0,0,2,0,69,1
"Kyle Hope","NO",26,1993-04-20,1993,"6.02",197,"LW","Owen Sound Attack",62,14,13,27,0.44,13,0,4,4,0,0,0,1,0,109,1
"Garrett Hooey","NO",24,1994-06-02,1994,"6.01",195,"C","Belleville Bulls",68,11,16,27,0.4,5,3,3,6,0,0,0,1,0,99,1
"Sebastian Uvira","NO",17,1993-01-26,1993,"6.02",206,"RW","Plymouth Whalers",49,10,17,27,0.55,15,4,3,7,0,0,0,1,0,48,1
"Steven Trojanovic","NO",5,1993-08-04,1993,"6.02",200,"D","Peterborough Petes",59,10,17,27,0.46,-5,4,10,14,0,0,0,1,0,48,1
"Zach Bell","NO",7,1993-02-13,1993,"6.02",233,"D","Brampton Battalion",67,9,18,27,0.4,-13,4,7,11,0,0,0,0,0,50,1
"Shayne Rover","NO",11,1992-01-13,1992,"6.03",215,"D","Niagara IceDogs",67,8,19,27,0.4,-6,1,1,2,2,1,3,0,0,36,1
"Charlie Dodero","NO",44,1992-10-01,1992,"6.02",200,"D","Sudbury Wolves",67,7,20,27,0.4,-23,3,10,13,1,0,1,1,1,97,1
"Jake Worrad","NO",6,1993-01-10,1993,"6.00",194,"D","Belleville Bulls",57,4,23,27,0.47,19,2,11,13,1,1,2,0,0,22,1
"Tyson Fawcett","NO",13,1993-06-08,1993,"5.06",170,"C","Barrie Colts",62,9,17,26,0.42,9,2,4,6,0,2,2,2,1,31,1
"Daniel Nikandrov","YES",21,1995-02-03,1995,"6.02",190,"C","Sarnia Sting",61,7,19,26,0.43,-5,2,2,4,0,1,1,2,0,10,1
"Taylor Fielding","NO",36,1994-01-01,1994,"6.01",207,"RW","Ottawa 67's",51,13,12,25,0.49,-9,1,1,2,1,0,1,1,0,50,1
"Patrick Watling","NO",14,1993-09-26,1993,"6.00",173,"LW","Guelph Storm",53,12,13,25,0.47,16,1,0,1,0,0,0,2,0,14,1
"Terry Trafford","NO",16,1994-02-14,1994,"5.11",190,"C","Saginaw Spirit",63,12,13,25,0.4,0,2,0,2,0,2,2,2,0,50,1
"Matia Marcantuoni","NO",91,1994-02-22,1994,"6.00",202,"C","Kitchener Rangers",64,7,18,25,0.39,-3,1,4,5,2,0,2,0,0,34,1
"Brenden Miller","NO",22,1994-03-29,1994,"6.01",190,"D","Brampton Battalion",68,7,18,25,0.37,3,4,14,18,0,0,0,2,0,73,1
"Nikita Zadorov","NO",65,1995-04-16,1995,"6.05",235,"D","London Knights",63,6,19,25,0.4,33,1,7,8,0,0,0,0,0,54,1
"Colin Suellentrop","NO",25,1993-06-10,1993,"6.01",205,"D","Oshawa Generals",66,5,20,25,0.38,3,4,11,15,0,0,0,1,0,56,1
"Brandon Devlin","NO",6,1994-04-27,1994,"6.02",204,"D","Peterborough Petes",62,4,21,25,0.4,-2,1,7,8,0,0,0,0,0,69,1
"Brett Foy","NO",26,1993-01-15,1993,"6.01",204,"C","Mississauga Steelheads",66,11,13,24,0.36,2,0,1,1,0,0,0,2,0,51,1
"Bradley  Latour","YES",14,1995-09-13,1995,"5.11",192,"RW","Oshawa Generals",66,11,13,24,0.36,7,0,1,1,0,0,0,1,0,18,1
"Chris Marchese","NO",61,1994-02-23,1994,"6.00",198,"RW","Windsor Spitfires",39,9,15,24,0.62,-6,2,5,7,0,0,0,1,0,8,1
"Holden Cook","NO",15,1994-07-28,1994,"6.01",190,"C","Owen Sound Attack",65,15,8,23,0.35,7,1,0,1,0,0,0,2,0,25,1
"Brendan Bell","NO",27,1994-03-17,1994,"6.02",208,"LW","Ottawa 67's",67,11,12,23,0.34,-20,1,2,3,0,0,0,2,2,74,1
"Carter Sandlak","NO",28,1993-05-18,1993,"6.02",200,"LW","Belleville Bulls",60,9,14,23,0.38,4,1,4,5,0,0,0,3,0,98,1
"Spenser Cobbold","NO",14,1994-08-13,1994,"5.09",167,"LW","Mississauga Steelheads",64,9,14,23,0.36,-15,3,1,4,1,0,1,1,0,78,1
"Brady Austin","NO",22,1993-06-16,1993,"6.04",225,"D","Belleville Bulls",64,8,15,23,0.36,16,3,2,5,1,0,1,1,0,22,1
"Scott Simmonds","NO",25,1993-08-29,1993,"6.01",196,"LW","Belleville Bulls",66,6,17,23,0.35,10,1,2,3,0,1,1,1,0,21,1
"Tyler Bertuzzi","NO",17,1995-02-24,1995,"6.01",190,"LW","Guelph Storm",43,13,9,22,0.51,-2,2,2,4,0,0,0,3,2,68,1
"Nicholas Foglia","NO",17,1993-03-28,1993,"5.09",181,"C","Brampton Battalion",67,10,12,22,0.33,-9,0,0,0,0,1,1,1,1,26,1
"Andrey Alexeev","YES",8,1995-03-01,1995,"5.09",180,"RW","Saginaw Spirit",62,8,14,22,0.35,-5,1,1,2,0,0,0,1,0,45,1
"Josh Sterk","NO",19,1995-01-17,1995,"5.11",183,"C","Kitchener Rangers",51,6,16,22,0.43,10,0,2,2,0,0,0,1,0,18,1
"Jaden Lindo","NO",22,1996-01-11,1996,"6.02",215,"RW","Owen Sound Attack",63,5,17,22,0.35,12,0,0,0,0,0,0,0,0,55,1
"Kyle Platzer","YES",91,1995-03-04,1995,"6.00",180,"RW","London Knights",65,5,17,22,0.34,7,1,0,1,0,0,0,0,0,15,1
"Mikko Vainonen","NO",5,1994-04-11,1994,"6.03",209,"D","Kingston Frontenacs",55,4,18,22,0.4,-11,2,10,12,1,0,1,0,0,42,1
"Jake Dotchin","NO",2,1994-03-24,1994,"6.03",207,"D","Barrie Colts",66,4,18,22,0.33,0,2,8,10,1,0,1,0,1,81,1
"Brock Beukeboom","NO",25,1992-04-01,1992,"6.02",215,"D","Guelph Storm",67,1,21,22,0.33,31,0,4,4,0,1,1,0,0,40,1
"Ray Huether","NO",7,1994-03-16,1994,"6.02",200,"C","Sudbury Wolves",62,7,14,21,0.34,-7,1,0,1,0,0,0,1,1,31,1
"Tyler Ferry","NO",21,1992-12-09,1992,"5.10",185,"D","London Knights",68,4,17,21,0.31,11,0,0,0,1,0,1,1,0,57,1
"Ben Fanelli","NO",4,1993-03-09,1993,"6.01",204,"D","Kitchener Rangers",64,3,18,21,0.33,23,0,4,4,1,1,2,1,0,44,1
"Justin Sefton","NO",3,1993-04-14,1993,"6.03",226,"D","London Knights",65,3,18,21,0.32,8,1,7,8,0,0,0,0,0,84,1
"Samuel Schutt","NO",21,1994-04-13,1994,"5.10",180,"RW","Kingston Frontenacs",66,11,9,20,0.3,-6,1,1,2,0,0,0,0,0,34,1
"Michael Curtis","NO",7,1993-01-26,1993,"6.00",193,"LW","Belleville Bulls",55,10,10,20,0.36,-1,2,4,6,0,1,1,1,2,30,1
"Brendan Childerley","NO",27,1992-06-22,1992,"5.11",190,"RW","Brampton Battalion",56,7,13,20,0.36,-1,0,0,0,1,0,1,0,0,44,1
"Jordan Maletta","NO",9,1995-04-30,1995,"6.03",215,"RW","Niagara IceDogs",62,7,13,20,0.32,-27,3,2,5,0,0,0,0,0,65,1
"Spencer Abraham","NO",9,1993-03-18,1993,"5.11",178,"D","Erie Otters",67,7,13,20,0.3,-32,2,4,6,0,1,1,2,0,10,1
"Curtis Meighan","NO",36,1994-03-27,1994,"5.11",183,"C","Kitchener Rangers",66,5,15,20,0.3,8,0,1,1,0,2,2,1,0,17,1
"Stephen Nosad","NO",21,1995-01-25,1995,"6.00",200,"RW","Peterborough Petes",62,10,9,19,0.31,-19,0,0,0,1,1,2,1,0,6,1
"Craig Duininck","NO",4,1993-04-29,1993,"6.01",190,"D","Sarnia Sting",68,8,11,19,0.28,1,5,2,7,0,0,0,1,0,27,1
"Mike Amadio","YES",18,1996-05-13,1996,"6.01",196,"RW","Brampton Battalion",63,6,13,19,0.3,-3,2,4,6,0,0,0,2,0,8,1
"Daniel Milne","NO",16,1994-03-24,1994,"6.00",192,"LW","Owen Sound Attack",27,4,15,19,0.7,2,1,4,5,0,0,0,0,0,21,1
"Scott Harrington","NO",6,1993-03-10,1993,"6.01",202,"D","London Knights",50,3,16,19,0.38,21,1,3,4,0,1,1,1,0,26,1
"Cameron Wind","NO",8,1992-01-25,1992,"6.01",216,"D","Brampton Battalion",65,1,18,19,0.29,-10,0,4,4,0,0,0,1,0,37,1
"Dylan Staples","NO",9,1994-04-01,1994,"6.00",191,"RW","Sault Ste. Marie Greyhounds",63,13,5,18,0.29,-13,2,0,2,0,0,0,1,1,22,1
"Justice Dundas","NO",13,1994-05-02,1994,"6.01",190,"LW","Oshawa Generals",57,11,7,18,0.32,2,0,0,0,0,0,0,1,0,108,1
"Aaron Berisha","YES",8,1995-03-05,1995,"5.10",190,"RW","Belleville Bulls",59,10,8,18,0.31,4,0,1,1,0,0,0,2,0,16,1
"Emerson Clark","NO",32,1992-12-17,1992,"5.09",187,"LW","Windsor Spitfires",63,7,11,18,0.29,-24,0,0,0,0,0,0,0,0,131,1
"Connor Murphy","NO",55,1993-03-26,1993,"6.05",203,"D","Sarnia Sting",33,6,12,18,0.55,14,4,7,11,0,1,1,2,1,32,1
"Trevor Morbeck","NO",28,1993-11-21,1993,"6.02",193,"RW","Oshawa Generals",49,6,12,18,0.37,-3,2,1,3,0,0,0,2,0,37,1
"Joel Wigle","NO",14,1994-02-14,1994,"6.02",205,"RW","Erie Otters",66,3,15,18,0.27,-23,0,1,1,0,0,0,0,1,50,1
"Remi Elie","YES",81,1995-04-16,1995,"6.01",202,"LW","London Knights",65,7,10,17,0.26,7,0,0,0,0,0,0,1,0,34,1
"Austin Levi","NO",7,1992-02-16,1992,"6.04",205,"D","Plymouth Whalers",58,2,15,17,0.29,31,0,1,1,1,0,1,1,0,49,1
"Kevin Raine","NO",11,1993-05-28,1993,"6.01",205,"D","Sudbury Wolves",55,1,16,17,0.31,21,0,2,2,0,0,0,1,0,79,1
"Tyler  Ganly","YES",3,1995-03-22,1995,"6.01",200,"D","Sault Ste. Marie Greyhounds",62,0,17,17,0.27,2,0,0,0,0,1,1,0,0,64,1
"Mike Vlajkov","NO",11,1995-02-03,1995,"6.03",193,"D","Ottawa 67's",49,6,10,16,0.33,-25,2,3,5,0,0,0,1,0,26,1
"Jeremiah Addison","YES",28,1996-10-21,1996,"6.00",190,"RW","Saginaw Spirit",68,6,10,16,0.24,-18,0,2,2,0,0,0,0,0,42,1
"Jake Evans","NO",7,1995-02-18,1995,"6.00",196,"C","Erie Otters",56,5,11,16,0.29,-21,0,1,1,1,1,2,1,0,52,1
"Eric  Cornel","YES",10,1996-04-11,1996,"6.02",195,"C","Peterborough Petes",63,4,12,16,0.25,-2,0,2,2,0,0,0,0,0,13,1
"Tommy Hughes","NO",14,1992-04-07,1992,"6.02",215,"D","London Knights",67,1,15,16,0.24,17,0,1,1,0,0,0,1,0,66,1
"Saverio Posa","NO",10,1992-01-05,1992,"5.10",181,"D","Guelph Storm",63,0,16,16,0.25,4,0,0,0,0,0,0,0,0,54,1
"Josh Brown","NO",3,1994-01-21,1994,"6.04",215,"D","Oshawa Generals",68,0,16,16,0.24,17,0,2,2,0,0,0,0,0,79,1
"Mathew Santos","YES",26,1995-03-16,1995,"6.00",209,"RW","Brampton Battalion",57,7,8,15,0.26,-3,1,0,1,0,0,0,0,1,24,1
"Chris Carlisle","NO",7,1994-12-16,1994,"5.10",175,"D","Oshawa Generals",56,4,11,15,0.27,2,2,4,6,0,1,1,1,0,43,1
"Slater Doggett","NO",24,1994-07-03,1994,"6.00",190,"LW","Kingston Frontenacs",60,3,12,15,0.25,-7,0,1,1,0,0,0,0,0,33,1
"Ben Harpur","NO",7,1995-01-12,1995,"6.06",217,"D","Guelph Storm",67,3,12,15,0.22,14,1,1,2,0,2,2,0,0,59,1
"Artur Gavrus","NO",19,1994-01-03,1994,"5.11",178,"C","Owen Sound Attack",21,8,6,14,0.67,-1,3,4,7,0,0,0,1,0,11,1
"Nick Halagian","NO",18,1995-02-03,1995,"6.01",199,"LW","Sault Ste. Marie Greyhounds",61,8,6,14,0.23,4,0,0,0,1,0,1,1,0,39,1
"Brandon Lindberg","YES",23,1996-09-24,1996,"6.00",209,"C","Saginaw Spirit",61,8,6,14,0.23,-10,0,0,0,0,1,1,0,0,8,1
"Brian Hughes","NO",18,1993-02-25,1993,"5.11",195,"C","Oshawa Generals",68,8,6,14,0.21,-7,2,1,3,0,0,0,0,0,22,1
"Brendan Lemieux","YES",21,1996-03-15,1996,"6.01",210,"LW","Barrie Colts",42,6,8,14,0.33,2,0,2,2,0,0,0,3,0,52,1
"Zach Bratina","YES",19,1996-01-06,1996,"6.02",183,"LW","Saginaw Spirit",50,6,8,14,0.28,4,1,0,1,0,0,0,0,0,27,1
"Marc Beckstead","YES",15,1995-04-18,1995,"6.00",174,"LW","Kingston Frontenacs",53,6,8,14,0.26,-10,2,2,4,0,0,0,0,1,33,1
"Danny Vanderwiel","NO",18,1995-02-17,1995,"6.00",200,"LW","Plymouth Whalers",57,4,10,14,0.25,-1,0,0,0,1,1,2,0,0,41,1
"Marcus McIvor","NO",4,1994-05-20,1994,"6.02",224,"D","Brampton Battalion",62,4,10,14,0.23,12,0,0,0,0,0,0,0,0,46,1
"Keevin Cutting","NO",2,1992-09-22,1992,"6.01",188,"D","Owen Sound Attack",68,4,10,14,0.21,1,0,0,0,0,0,0,0,0,42,1
"Alex Gudbranson","NO",24,1994-09-03,1994,"6.02",216,"D","Sault Ste. Marie Greyhounds",65,3,11,14,0.22,0,0,0,0,1,0,1,1,0,62,1
"Brayden Rose","NO",6,1993-01-29,1993,"5.11",193,"D","Owen Sound Attack",67,2,12,14,0.21,10,1,1,2,0,0,0,0,0,51,1
"Darby Llewellyn","NO",27,1996-07-19,1996,"6.00",183,"LW","Kitchener Rangers",40,7,6,13,0.33,1,0,0,0,0,0,0,0,0,15,1
"Danny Desrochers","YES",9,1995-08-22,1995,"6.00",195,"LW","Sudbury Wolves",58,5,8,13,0.22,-1,0,0,0,0,0,0,1,1,38,1
"Domenic Alberga","NO",21,1992-07-28,1992,"6.01",186,"C","Kitchener Rangers",60,5,8,13,0.22,-1,1,0,1,0,0,0,0,0,51,1
"Nelson Armstrong","NO",22,1993-12-09,1993,"6.01",206,"D","Peterborough Petes",25,4,9,13,0.52,6,1,1,2,0,1,1,0,0,20,1
"Steven Strong","NO",24,1993-02-16,1993,"6.01",188,"D","Saginaw Spirit",36,4,9,13,0.36,15,0,2,2,1,0,1,1,0,48,1
"Niki Petti","YES",23,1996-08-13,1996,"6.00",204,"C","Belleville Bulls",50,4,9,13,0.26,1,0,0,0,0,0,0,0,0,19,1
"Travis Wood","NO",37,1995-11-22,1995,"5.11",185,"D","Erie Otters",54,4,9,13,0.24,-16,0,3,3,0,0,0,0,0,10,1
"Chase Hatcher","NO",15,1994-02-22,1994,"6.02",200,"RW","Peterborough Petes",57,4,9,13,0.23,6,0,0,0,0,0,0,0,0,41,1
"Jeff Corbett","NO",5,1994-09-20,1994,"6.02",183,"D","Sudbury Wolves",45,3,10,13,0.29,9,1,5,6,0,0,0,1,0,36,1
"Clark Seymour","NO",4,1993-05-18,1993,"6.04",204,"D","Peterborough Petes",62,3,10,13,0.21,-7,0,1,1,0,0,0,0,0,61,1
"Simon Karlsson","NO",27,1993-07-23,1993,"6.02",178,"D","Oshawa Generals",54,2,11,13,0.24,3,2,1,3,0,0,0,0,0,18,1
"Daniel Poliziani","NO",6,1993-05-14,1993,"5.08",169,"D","Guelph Storm",59,2,11,13,0.22,9,0,5,5,0,0,0,0,0,2,1
"Grant Webermin","NO",4,1994-02-24,1994,"6.00",188,"D","Saginaw Spirit",39,1,12,13,0.33,2,0,7,7,0,0,0,0,0,24,1
"Tyler Hore","YES",5,1995-10-25,1995,"6.03",215,"D","Sarnia Sting",57,1,12,13,0.23,-6,1,1,2,0,0,0,0,0,14,1
"Andrew Goldberg","NO",10,1994-11-09,1994,"6.00",200,"RW","Mississauga Steelheads",61,9,3,12,0.2,-9,0,0,0,0,0,0,0,0,30,1
"Brendan  Perlini","YES",29,1996-04-27,1996,"6.03",205,"LW","Niagara IceDogs",59,8,4,12,0.2,-21,1,1,2,0,0,0,0,0,8,1
"Hayden Hodgson","YES",11,1996-03-02,1996,"6.02",215,"RW","Erie Otters",60,8,4,12,0.2,-26,0,1,1,0,0,0,0,0,60,1
"Craig Hottot","NO",22,1992-02-15,1992,"5.11",175,"RW","Mississauga Steelheads",29,5,7,12,0.41,-22,3,3,6,0,1,1,1,0,64,1
"Gregg Sutch","NO",44,1992-02-09,1992,"6.03",201,"RW","Saginaw Spirit",42,4,8,12,0.29,-12,0,0,0,0,0,0,1,0,76,1
"Nick Betz","NO",12,1995-07-18,1995,"6.05",226,"RW","Erie Otters",44,4,8,12,0.27,-5,0,1,1,0,0,0,0,0,38,1
"Alex Cord","NO",7,1992-04-17,1992,"6.02",210,"D","Mississauga Steelheads",68,4,8,12,0.18,-10,1,3,4,0,0,0,0,0,74,1
"Peter Ceresnak","NO",11,1993-01-26,1993,"6.03",219,"D","Peterborough Petes",56,3,9,12,0.21,-13,2,2,4,0,0,0,0,0,24,1
"Damian Bourne","YES",21,1996-02-11,1996,"6.04",220,"LW","Mississauga Steelheads",50,2,10,12,0.24,2,1,2,3,0,0,0,1,0,30,1
"Ryan Hanes","NO",7,1992-01-29,1992,"6.01",202,"D","Kingston Frontenacs",60,2,10,12,0.2,-10,1,2,3,0,0,0,0,0,44,1
"Chris Buonomo","NO",15,1992-04-23,1992,"5.11",190,"D","Sault Ste. Marie Greyhounds",47,1,11,12,0.26,-11,0,2,2,0,1,1,0,0,47,1
"Jonathan Laser","NO",3,1994-08-17,1994,"5.11",194,"D","Barrie Colts",62,1,11,12,0.19,9,1,0,1,0,1,1,0,0,31,1
"Alex Peters","YES",2,1996-07-02,1996,"6.04",220,"D","Plymouth Whalers",58,0,12,12,0.21,9,0,0,0,0,1,1,0,0,31,1
"Brett Hargrave","YES",11,1996-01-16,1996,"6.03",212,"RW","Sarnia Sting",63,6,5,11,0.17,-12,0,0,0,0,0,0,2,1,24,1
"Trevor Petersen","NO",16,1994-10-09,1994,"5.11",200,"LW","Niagara IceDogs",65,6,5,11,0.17,-21,0,0,0,0,0,0,0,0,27,1
"Gilbert Gabor","YES",21,1995-09-11,1995,"6.04",206,"LW","Owen Sound Attack",51,5,6,11,0.22,5,2,1,3,0,0,0,1,0,23,1
"Sam Babintsev","NO",18,1994-10-08,1994,"6.00",174,"RW","Mississauga Steelheads",62,5,6,11,0.18,4,0,3,3,0,0,0,1,0,14,1
"Bobby MacIntyre","YES",13,1996-09-08,1996,"5.09",191,"LW","Mississauga Steelheads",61,4,7,11,0.18,-14,0,2,2,0,0,0,2,0,28,1
"Patrick Sieloff","NO",10,1994-05-15,1994,"6.005",210,"D","Windsor Spitfires",45,3,8,11,0.24,-9,1,6,7,0,0,0,0,0,85,1
"Ondrej Kopta","YES",7,1995-04-17,1995,"6.02",180,"LW","Niagara IceDogs",51,3,8,11,0.22,-17,0,1,1,0,0,0,1,0,28,1
"Brandon Prophet","YES",83,1996-06-03,1996,"6.03",217,"D","Saginaw Spirit",54,3,8,11,0.2,5,0,0,0,0,1,1,1,0,53,1
"Michael Whaley","NO",13,1993-04-11,1993,"5.10",160,"C","Plymouth Whalers",64,3,8,11,0.17,-3,0,0,0,0,1,1,0,0,20,1
"Jacob Jammes","YES",95,1995-11-30,1995,"5.10",180,"RW","London Knights",27,2,9,11,0.41,8,0,0,0,0,0,0,1,0,13,1
"Dakota Mermis","NO",44,1994-01-05,1994,"6.00",190,"D","London Knights",27,2,9,11,0.41,15,1,4,5,0,1,1,0,0,34,1
"Jacob Ringuette","NO",79,1994-06-03,1994,"6.01",200,"D","Saginaw Spirit",63,2,9,11,0.17,-5,0,1,1,0,0,0,0,0,54,1
"Nevin Guy","YES",24,1995-06-11,1995,"5.10",173,"D","Ottawa 67's",66,2,9,11,0.17,-23,1,5,6,0,0,0,0,0,12,1
"Nathan Glass","NO",3,1994-02-13,1994,"6.00",182,"D","Saginaw Spirit",62,1,10,11,0.18,6,0,1,1,0,0,0,0,0,22,1
"Michael Webster","YES",24,1995-05-24,1995,"6.01",197,"D","Barrie Colts",63,0,11,11,0.17,14,0,1,1,0,0,0,0,0,49,1
"Mark Petaccio","NO",17,1994-03-26,1994,"6.03",190,"RW","Ottawa 67's",50,7,3,10,0.2,-14,0,1,1,0,0,0,0,0,62,1
"Luke Hietkamp","NO",74,1993-08-15,1993,"6.02",204,"RW","Kingston Frontenacs",52,5,5,10,0.19,-5,0,0,0,0,0,0,1,1,21,1
"Adam Bateman","NO",44,1995-01-05,1995,"5.11",185,"D","Windsor Spitfires",56,5,5,10,0.18,-8,0,1,1,0,0,0,1,0,20,1
"Aaron Haydon","YES",28,1996-01-06,1996,"6.03",213,"D","Niagara IceDogs",42,4,6,10,0.24,-7,1,1,2,0,0,0,1,0,39,1
"Matt Schmalz","YES",27,1996-03-21,1996,"6.06",217,"C","Sudbury Wolves",49,4,6,10,0.2,1,0,1,1,0,0,0,0,0,21,1
"Mike Robinson","YES",19,1993-05-06,1993,"5.11",189,"LW","Niagara IceDogs",53,4,6,10,0.19,-12,0,1,1,0,0,0,1,0,25,1
"Alex Carnevale","NO",74,1995-01-14,1995,"5.11",170,"LW","Sarnia Sting",59,3,7,10,0.17,-13,0,0,0,0,0,0,1,0,37,1
"Jack Kuzmyk","NO",21,1993-09-28,1993,"6.02",217,"D","Erie Otters",65,1,9,10,0.15,-16,0,0,0,0,0,0,0,0,25,1
"Davis Brown","YES",15,1995-07-01,1995,"5.09",194,"LW","Sarnia Sting",52,6,3,9,0.17,-16,0,0,0,0,0,0,1,0,22,1
"Mack Lemmon","NO",26,1995-01-12,1995,"5.11",195,"RW","Niagara IceDogs",59,5,4,9,0.15,-23,0,0,0,0,0,0,0,0,136,1
"Justin Scott","YES",17,1995-08-13,1995,"6.01",195,"RW","Barrie Colts",55,4,5,9,0.16,-1,0,0,0,0,0,0,1,0,24,1
"Miles Liberati","YES",4,1995-06-21,1995,"6.00",203,"D","London Knights",42,3,6,9,0.21,5,1,4,5,0,0,0,1,0,25,1
"Dylan Corson","NO",9,1994-03-01,1994,"5.11",190,"C","Barrie Colts",66,2,7,9,0.14,-5,0,0,0,1,0,1,0,1,59,1
"Colin MacDonald","NO",3,1992-04-16,1992,"6.03",190,"D","Plymouth Whalers",52,0,9,9,0.17,16,0,0,0,0,0,0,0,0,19,1
"Jared Gilbert","NO",55,1995-01-10,1995,"6.00",193,"D","Kitchener Rangers",53,0,9,9,0.17,-3,0,0,0,0,0,0,0,0,4,1
"Alex Lepkowski","NO",4,1993-04-08,1993,"6.04",214,"D","Barrie Colts",60,0,9,9,0.15,10,0,2,2,0,0,0,0,0,78,1
"John Urbanic","NO",22,1995-04-24,1995,"5.11",204,"RW","Ottawa 67's",57,4,4,8,0.14,-20,0,1,1,0,1,1,0,0,53,1
"Tyler Gaudet","NO",32,1993-04-04,1993,"6.03",200,"C","Sault Ste. Marie Greyhounds",34,3,5,8,0.24,0,0,0,0,0,0,0,1,0,10,1
"Ryan Verbeek","YES",81,1996-06-02,1996,"6.00",198,"LW","Windsor Spitfires",49,3,5,8,0.16,-3,1,0,1,0,0,0,1,0,41,1
"Nathan Cull","NO",12,1994-01-07,1994,"5.11",188,"LW","Sudbury Wolves",53,3,5,8,0.15,-14,1,0,1,0,0,0,0,0,73,1
"Max Iafrate","NO",34,1994-03-28,1994,"6.02",218,"D","Kitchener Rangers",61,3,5,8,0.13,-17,1,1,2,0,0,0,1,0,73,1
"Sam  Studnicka","NO",19,1995-01-15,1995,"6.01",203,"RW","Windsor Spitfires",59,2,6,8,0.14,-21,0,0,0,0,0,0,0,0,50,1
"Dylan Sadowy","YES",10,1996-04-02,1996,"6.01",195,"LW","Saginaw Spirit",61,2,6,8,0.13,-13,0,0,0,0,0,0,1,0,45,1
"Josh Maguire","YES",19,1996-06-30,1996,"5.11",191,"LW","Peterborough Petes",49,1,7,8,0.16,1,0,0,0,0,0,0,1,0,30,1
"Kurtis MacDermid","NO",23,1994-03-25,1994,"6.05",222,"D","Owen Sound Attack",65,1,7,8,0.12,7,0,1,1,0,0,0,0,0,110,1
"Troy Donnay","NO",57,1994-02-18,1994,"6.07",205,"D","Erie Otters",68,1,7,8,0.12,-39,0,1,1,0,1,1,0,0,48,1
"Tyler Mort","NO",23,1992-03-01,1992,"6.01",195,"D","Niagara IceDogs",24,0,8,8,0.33,-9,0,4,4,0,0,0,0,0,10,1
"Daniel Zweep","NO",25,1992-04-22,1992,"6.05",229,"LW","Owen Sound Attack",57,5,2,7,0.12,-4,0,0,0,0,0,0,1,0,94,1
"Jean Dupuy","NO",27,1994-10-06,1994,"6.03",201,"RW","Kingston Frontenacs",42,4,3,7,0.17,-10,1,0,1,0,0,0,0,0,79,1
"Brook Hiddink","YES",15,1996-02-02,1996,"5.10",200,"RW","Niagara IceDogs",51,4,3,7,0.14,-10,0,0,0,0,0,0,0,0,2,1
"Corey Pawley","YES",7,1995-01-03,1995,"5.07",169,"LW","London Knights",27,3,4,7,0.26,1,0,0,0,0,0,0,1,0,16,1
"Mitchell Fitzmorris","YES",24,1995-04-21,1995,"5.11",190,"C","Niagara IceDogs",61,3,4,7,0.11,-23,0,0,0,0,0,0,0,0,42,1
"Dylan Di Perna","YES",8,1996-04-26,1996,"6.02",199,"D","Kingston Frontenacs",46,2,5,7,0.15,-3,0,0,0,0,0,0,1,0,17,1
"Sean Callaghan","NO",4,1994-02-08,1994,"6.04",220,"D","Ottawa 67's",65,2,5,7,0.11,-37,0,0,0,0,0,0,0,0,104,1
"Will Petschenig","YES",6,1995-02-03,1995,"6.03",205,"D","Oshawa Generals",52,1,6,7,0.13,4,0,0,0,0,0,0,1,0,25,1
"Andrew Abou-Assaly","YES",9,1996-05-18,1996,"5.11",186,"LW","Ottawa 67's",66,1,6,7,0.11,-32,0,0,0,0,0,0,0,0,15,1
