"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Christopher Thibodeau","YES",10,2005-10-13,2005,"5.10",170,"C","Kingston Frontenacs",51,4,5,9,0.18,-15,1,0,1,0,0,0,0,0,16,1
"Ryder McIntyre","YES",77,2004-07-15,2004,"6.04",225,"RW","Sarnia Sting",58,4,5,9,0.16,-10,0,1,1,0,0,0,0,0,55,1
"Logan Mailloux","NO",24,2003-04-15,2003,"6.03",208,"D","London Knights",12,3,6,9,0.75,7,2,3,5,0,0,0,0,0,13,1
"Adrian Misaljevic","YES",10,2004-07-10,2004,"5.11",175,"LW","Kitchener Rangers",31,3,6,9,0.29,-8,0,0,0,1,0,1,0,0,7,1
"Lorenzo Bonaiuto","YES",17,2004-04-20,2004,"6.02",211,"LW","Owen Sound Attack",34,3,6,9,0.26,-9,0,0,0,0,0,0,1,0,14,1
"Payton Robinson","NO",49,2003-04-30,2003,"6.02",195,"D","Sudbury Wolves",65,1,8,9,0.14,-10,0,0,0,0,0,0,0,0,22,1
"Paul Hughes","NO",16,2003-02-27,2003,"6.01",179,"RW","Kingston Frontenacs",45,5,3,8,0.18,-14,2,0,2,0,0,0,0,0,4,1
"Michael Derbidge","YES",44,2005-04-04,2005,"6.01",199,"LW","Sudbury Wolves",38,3,5,8,0.21,-3,0,0,0,0,0,0,0,0,22,1
"Lucas Signoretti","YES",23,2004-03-30,2004,"5.06",168,"LW","Erie Otters",58,3,5,8,0.14,-14,0,0,0,0,0,0,1,0,12,1
"James Mayotte","NO",2,2002-03-04,2002,"6.02",204,"D","Flint Firebirds",52,1,7,8,0.15,16,0,0,0,0,0,0,0,0,6,1
"Davis Codd","NO",43,2003-08-19,2003,"5.10",175,"RW","Saginaw Spirit",16,4,3,7,0.44,-2,0,1,1,1,1,2,1,1,15,1
"Cameron Peters","NO",17,2002-07-09,2002,"6.02",205,"C","Niagara IceDogs",34,3,4,7,0.21,-22,0,0,0,1,0,1,0,0,30,1
"Brad Gardiner","YES",25,2005-03-06,2005,"6.01",191,"C","Ottawa 67's",53,3,4,7,0.13,-14,0,1,1,0,0,0,0,0,8,1
"Michael Stubbs","NO",18,2002-04-01,2002,"5.08",178,"C","Mississauga Steelheads",58,3,4,7,0.12,-2,0,0,0,0,0,0,0,0,21,1
"Ben Bujold","YES",71,2004-03-03,2004,"5.11",181,"C","London Knights",47,2,5,7,0.15,0,0,0,0,1,0,1,0,1,11,1
"Ryan Thompson","NO",3,2002-10-10,2002,"6.03",197,"D","Erie Otters",50,2,5,7,0.14,-8,0,0,0,0,0,0,1,0,40,1
"Derek Smyth","YES",2,2004-04-17,2004,"6.05",212,"D","Ottawa 67's",53,2,5,7,0.13,1,0,0,0,0,1,1,0,0,34,1
"Charlie Paquette","YES",23,2005-12-06,2005,"6.02",207,"RW","Guelph Storm",54,2,5,7,0.13,7,0,0,0,0,0,0,0,0,34,1
"Andrew Wycisk","YES",75,2005-07-01,2005,"5.11",170,"D","Niagara IceDogs",59,2,5,7,0.12,-13,0,0,0,0,0,0,0,0,6,1
"Dylan Gordon","YES",17,2004-08-13,2004,"5.07",156,"LD","Mississauga Steelheads",31,1,6,7,0.23,12,0,0,0,0,0,0,1,0,8,1
"Bronson Ride","YES",24,2005-01-14,2005,"6.07",212,"D","Windsor Spitfires",37,1,6,7,0.19,8,0,0,0,0,0,0,0,0,16,1
"Cam Gauvreau","NO",3,2003-03-08,2003,"6.02",190,"D","North Bay Battalion",44,1,6,7,0.16,13,0,0,0,0,0,0,0,0,36,1
"Steven Laforme","NO",4,2003-02-07,2003,"6.00",192,"C","Ottawa 67's",45,1,6,7,0.16,-8,0,0,0,0,0,0,0,0,25,1
"Chase Coughlan","YES",9,2005-06-17,2005,"5.11",201,"RW","Guelph Storm",36,4,2,6,0.17,-2,0,0,0,0,0,0,1,0,34,1
"Cameron Lowe","YES",86,2004-03-04,2004,"6.01",174,"C","Erie Otters",47,4,2,6,0.13,-17,0,0,0,0,0,0,0,0,12,1
"Trent Swick","YES",57,2004-04-25,2004,"6.06",208,"LW","Kitchener Rangers",47,4,2,6,0.13,-12,0,0,0,2,0,2,0,0,17,1
"Chris Barlas","YES",9,2005-01-10,2005,"5.10",182,"C","Ottawa 67's",48,4,2,6,0.13,-12,0,1,1,0,0,0,0,0,59,1
"Jackson Stewart","YES",2,2004-06-18,2004,"6.00",198,"LW","Kingston Frontenacs",55,4,2,6,0.11,-9,0,0,0,0,0,0,0,0,67,1
"Nathan Poole","YES",28,2004-07-28,2004,"6.01",200,"C","Kingston Frontenacs",55,3,3,6,0.11,-18,0,0,0,0,0,0,0,0,66,1
"Jordyn Ertel","YES",10,2005-05-16,2005,"6.00",180,"C","Oshawa Generals",32,2,4,6,0.19,0,0,0,0,0,0,0,0,0,10,1
"Ben Lalkin","YES",10,2005-02-07,2005,"5.07",165,"LW","Sarnia Sting",37,2,4,6,0.16,-5,0,0,0,0,0,0,0,0,12,1
"Josh Vogelsberg","YES",13,2004-06-04,2004,"5.11",161,"LW","Sarnia Sting",49,2,4,6,0.12,-10,0,2,2,0,0,0,0,0,14,1
"Braeden O'Keefe","YES",81,2005-06-08,2005,"5.09",170,"C","Hamilton Bulldogs",21,1,5,6,0.29,3,0,0,0,0,0,0,0,0,0,1
"Grayson Tiller","YES",8,2005-02-20,2005,"5.10",190,"D","Barrie Colts",39,1,5,6,0.15,-3,0,0,0,0,0,0,0,0,26,1
"Artyom Kulakov","NO",88,2003-02-14,2003,"6.02",216,"D","Erie Otters",43,1,5,6,0.14,-25,0,0,0,0,1,1,0,0,50,1
"Olivier Savard","YES",11,2005-01-14,2005,"6.02",196,"D","Saginaw Spirit",47,1,5,6,0.13,-18,0,0,0,0,0,0,0,0,38,1
"Kaleb Smith","YES",20,2004-05-14,2004,"6.00",188,"C","Erie Otters",58,1,5,6,0.1,-20,0,0,0,0,0,0,0,0,8,1
"Jackson Edward","YES",92,2004-02-27,2004,"6.03",191,"D","London Knights",54,0,6,6,0.11,-9,0,2,2,0,0,0,0,0,51,1
"Chris O'Flaherty","YES",98,2005-03-12,2005,"6.01",204,"LW","Windsor Spitfires",47,3,2,5,0.11,-9,0,0,0,0,0,0,1,0,24,1
"Avval Baisov","YES",26,2004-04-26,2004,"6.00",187,"LW","Windsor Spitfires",29,2,3,5,0.17,5,0,0,0,0,0,0,0,0,16,1
"Connor Federkow","NO",28,2003-07-26,2003,"5.10",188,"D","London Knights",43,2,3,5,0.12,-1,0,0,0,0,0,0,0,0,63,1
"Charlie Fink","YES",21,2004-03-04,2004,"6.02",200,"RW","Saginaw Spirit",44,2,3,5,0.11,-12,0,0,0,0,0,0,1,0,28,1
"Nathan Sauder","YES",5,2005-02-01,2005,"6.01",202,"D","Erie Otters",48,2,3,5,0.1,-5,0,0,0,0,0,0,0,0,16,1
"Josh Kavanagh","NO",12,2003-05-06,2003,"6.00",185,"D","Peterborough Petes",52,2,3,5,0.1,-7,1,0,1,0,0,0,0,0,14,1
"Braden Haché","NO",5,2003-05-21,2003,"6.03",210,"D","Kingston Frontenacs",55,2,3,5,0.09,4,0,0,0,0,1,1,1,0,65,1
"Ethan Sims","NO",20,2002-01-08,2002,"5.10",170,"C","Hamilton Bulldogs",27,1,4,5,0.19,-5,0,0,0,0,1,1,0,0,6,1
"Landen Hookey","YES",16,2004-01-29,2004,"6.05",222,"RW","Soo Greyhounds",43,1,4,5,0.12,-2,0,0,0,0,0,0,0,0,25,1
"Bryce Montgomery","NO",58,2002-11-12,2002,"6.05",222,"D","London Knights",49,1,4,5,0.1,4,0,0,0,0,0,0,0,0,59,1
"Alexander Lukin","YES",28,2004-03-27,2004,"6.02",215,"D","North Bay Battalion",59,1,4,5,0.08,-1,0,0,0,0,0,0,0,0,51,1
"Jaden Reyers","YES",20,2004-06-01,2004,"6.03",203,"C","Peterborough Petes",24,0,5,5,0.21,-4,0,0,0,0,0,0,0,0,2,1
"Madden Steen","YES",5,2004-05-18,2004,"6.02",214,"D","Owen Sound Attack",40,0,5,5,0.13,0,0,0,0,0,0,0,0,0,21,1
"Cedricson Okitundu","YES",27,2004-01-03,2004,"6.00",203,"D","Owen Sound Attack",43,0,5,5,0.12,-6,0,0,0,0,0,0,0,0,36,1
"Ben Pickell","YES",12,2005-07-20,2005,"5.09",187,"C","Barrie Colts",18,2,2,4,0.22,-3,0,0,0,0,0,0,0,0,9,1
"Gage Heyes","YES",9,2004-04-21,2004,"6.00",172,"RW","Kingston Frontenacs",44,2,2,4,0.09,-11,0,1,1,0,0,0,1,0,28,1
"Callum Chisholm","NO",82,2003-08-28,2003,"6.04",229,"LW","Mississauga Steelheads",49,2,2,4,0.08,1,0,1,1,0,0,0,0,0,31,1
"Ryan Gagner","YES",8,2004-04-08,2004,"5.09",154,"C","Peterborough Petes",53,2,2,4,0.08,-11,0,0,0,0,0,0,0,0,13,1
"Ilia Chmelevski","YES",21,2004-11-22,2004,"5.10",170,"RW","Niagara IceDogs",20,1,3,4,0.2,0,0,0,0,0,0,0,0,0,6,1
"Andrew Whitton","NO",24,2003-10-25,2003,"6.04",199,"RW","Oshawa Generals",33,1,3,4,0.12,0,0,0,0,0,0,0,0,0,7,1
"James Guo","YES",27,2005-04-02,2005,"6.01",190,"D","Peterborough Petes",52,1,3,4,0.08,-24,0,0,0,0,0,0,0,0,12,1
"Owen Pitters","YES",91,2005-08-28,2005,"6.00",200,"C","Flint Firebirds",9,0,4,4,0.44,3,0,0,0,0,0,0,0,0,4,1
"Cooper Foster","YES",29,2005-06-04,2005,"6.00",190,"C","Ottawa 67's",14,0,4,4,0.29,-3,0,0,0,0,0,0,0,0,0,1
"Quinton Burns","YES",41,2005-04-14,2005,"6.02",199,"D","Kingston Frontenacs",42,0,4,4,0.1,-3,0,0,0,0,0,0,0,0,59,1
"Matthew Andonovski","YES",5,2005-03-14,2005,"6.02",200,"D","Kitchener Rangers",43,0,4,4,0.09,6,0,0,0,0,0,0,0,0,31,1
"Ryan Pryce","YES",7,2004-02-06,2004,"6.02",197,"D","Sarnia Sting",43,0,4,4,0.09,-4,0,0,0,0,0,0,0,0,49,1
"Lucas Littlejohn","YES",27,2004-12-06,2004,"6.00",174,"D","Niagara IceDogs",17,3,0,3,0.18,1,0,0,0,0,0,0,0,0,8,1
"Quinton Pagé","YES",5,2005-08-03,2005,"5.07",172,"LW","Peterborough Petes",22,3,0,3,0.14,-5,0,0,0,0,0,0,2,0,6,1
"Matthew Sredl","NO",57,2002-04-22,2002,"6.01",191,"D","Barrie Colts",19,2,1,3,0.16,-5,0,0,0,0,0,0,0,0,30,1
"Mitchell Brooks","YES",26,2005-03-23,2005,"5.08",154,"C","Kingston Frontenacs",25,2,1,3,0.12,-9,1,0,1,0,0,0,0,0,2,1
"Ethan Montroy","YES",39,2005-08-30,2005,"6.00",187,"LW","Soo Greyhounds",27,2,1,3,0.11,3,0,0,0,0,0,0,0,0,20,1
"Ty Anselmini","NO",13,2003-07-11,2003,"5.11",191,"LW","Soo Greyhounds",38,2,1,3,0.08,-7,0,0,0,0,0,0,0,0,67,1
"Kosta Manikis","NO",19,2001-08-15,2001,"6.02",195,"RW","Sudbury Wolves",7,1,2,3,0.43,-1,0,1,1,0,0,0,0,0,13,1
"Oliver Bonk","YES",59,2005-01-09,2005,"6.02",210,"D","London Knights",10,0,3,3,0.3,6,0,0,0,0,0,0,0,0,6,1
"Wylie Birkett","YES",44,2004-03-05,2004,"6.06",195,"LW","Windsor Spitfires",16,0,3,3,0.19,2,0,0,0,0,0,0,0,0,10,1
"Noah Nelson","YES",6,2005-03-28,2005,"6.01",183,"C","Hamilton Bulldogs",16,0,3,3,0.19,-1,0,0,0,0,0,0,0,0,2,1
"Sami Douglas-Najem","YES",23,2004-01-21,2004,"6.02",205,"D","Niagara IceDogs",20,0,3,3,0.15,-2,0,0,0,0,0,0,0,0,8,1
"Zach Wigle","YES",57,2004-01-12,2004,"6.00",193,"C","Barrie Colts",10,2,0,2,0.2,-3,0,0,0,0,0,0,0,0,4,1
"Ethan Martin","YES",72,2005-03-25,2005,"6.06",222,"C","Windsor Spitfires",4,1,1,2,0.5,-3,0,0,0,0,0,0,0,0,0,1
"Easton Cowan","YES",7,2005-05-20,2005,"6.00",185,"C","London Knights",7,1,1,2,0.29,0,1,0,1,0,0,0,0,0,2,1
"Brett Bouchard","YES",23,2005-01-18,2005,"6.00",167,"RW","North Bay Battalion",12,1,1,2,0.17,-4,0,0,0,0,0,0,1,0,2,1
"Austin Harper","YES",24,2004-02-04,2004,"5.07",159,"RW","Sarnia Sting",17,1,1,2,0.12,-5,0,0,0,0,0,0,0,0,2,1
"Shawn Spearing","NO",7,2002-07-26,2002,"6.02",195,"D","Peterborough Petes",26,1,1,2,0.08,1,0,1,1,0,0,0,0,0,26,1
"Brenden Anderson","NO",25,2003-03-04,2003,"6.05",203,"LW","Hamilton Bulldogs",33,1,1,2,0.06,-5,0,0,0,0,0,0,0,0,23,1
"Zack Lewis","YES",17,2005-01-25,2005,"6.01",186,"RW","Peterborough Petes",37,1,1,2,0.05,-3,0,0,0,0,0,0,0,0,8,1
"Riley Pitt","NO",83,2003-02-19,2003,"6.04",190,"D","Oshawa Generals",11,0,2,2,0.18,0,0,0,0,0,0,0,0,0,23,1
"Noah Van Vliet","YES",3,2004-02-18,2004,"6.02",222,"D","Hamilton Bulldogs",11,0,2,2,0.18,2,0,0,0,0,0,0,0,0,0,1
"Leo Hafenrichter","YES",29,2004-07-29,2004,"6.01",175,"D","Guelph Storm",12,0,2,2,0.17,-3,0,1,1,0,0,0,0,0,9,1
"Vladislav Dvurechenskii","NO",24,2003-06-18,2003,"6.04",207,"LW","Barrie Colts",14,0,2,2,0.14,-6,0,0,0,0,0,0,0,0,13,1
"Noah Roberts","YES",7,2005-12-02,2005,"6.01",199,"D","Hamilton Bulldogs",14,0,2,2,0.14,7,0,0,0,0,0,0,0,0,16,1
"Duncan Schneider","YES",23,2005-07-05,2005,"6.02",201,"D","Kingston Frontenacs",16,0,2,2,0.13,1,0,0,0,0,0,0,0,0,2,1
"Michael MacLean","YES",21,2004-08-05,2004,"6.05",192,"D","Flint Firebirds",23,0,2,2,0.09,-7,0,0,0,0,0,0,0,0,14,1
"Owen MacDonald","YES",6,2004-08-28,2004,"6.01",188,"D","Sarnia Sting",25,0,2,2,0.08,0,0,0,0,0,0,0,0,0,6,1
"Abakar Kazbekov","YES",15,2004-05-30,2004,"6.01",177,"C","London Knights",9,1,0,1,0.11,-3,0,0,0,0,0,0,1,0,2,1
"Trey Zagrzebski","NO",17,2003-01-03,2003,"5.09",185,"RW","Barrie Colts",3,0,1,1,0.33,3,0,0,0,0,0,0,0,0,0,1
"Parker Petruniak","NO",4,2003-05-09,2003,"6.05",180,"D","Oshawa Generals",4,0,1,1,0.25,0,0,0,0,0,0,0,0,0,2,1
"Nick Yearwood","YES",43,2004-07-15,2004,"6.00",190,"LW","London Knights",6,0,1,1,0.17,-2,0,0,0,0,0,0,0,0,4,1
"Owen Hollingsworth","NO",24,2003-09-11,2003,"5.10",163,"RW","Sudbury Wolves",7,0,1,1,0.14,-3,0,0,0,0,0,0,0,0,0,1
"Wyatt Kennedy","YES",2,2005-05-27,2005,"6.05",204,"D","North Bay Battalion",7,0,1,1,0.14,0,0,0,0,0,0,0,0,0,0,1
"Zackary Sandhu","YES",2,2005-12-20,2005,"6.02",206,"D","Guelph Storm",10,0,1,1,0.1,-1,0,0,0,0,0,0,0,0,4,1
"Carson Christy","YES",92,2004-10-15,2004,"5.11",160,"RW","Saginaw Spirit",11,0,1,1,0.09,-3,0,0,0,0,0,0,0,0,0,1
"George Alboim","YES",14,2005-03-15,2005,"6.02",192,"D","Erie Otters",16,0,1,1,0.06,2,0,0,0,0,0,0,0,0,0,1
"Blake Smith","YES",5,2004-10-05,2004,"6.05",225,"D","Oshawa Generals",55,0,1,1,0.02,-12,0,0,0,0,0,0,0,0,49,1
"Cameron Walker","NO",3,NA,NA,"5.10",170,"LW","Sudbury Wolves",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jaxon Bedard","NO",20,2003-02-16,2003,"5.09",154,"RW","Sudbury Wolves",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Will Bishop","YES",5,2005-03-17,2005,"6.06",209,"D","Sudbury Wolves",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Carter Geoffroy","NO",23,2002-05-01,2002,"6.00",185,"D","Sudbury Wolves",2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Kaeden Johnston","NO",74,2005-02-03,2005,"6.01",175,"RW","London Knights",2,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Kaleb Lawrence","NO",25,2003-01-10,2003,"6.06",221,"LW","Owen Sound Attack",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Maleek McGowan","NO",11,2005-06-13,2005,"6.00",192,"D","Kingston Frontenacs",2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Jackson McLlwain","NO",17,2003-05-20,2003,"5.09",167,"LW","Windsor Spitfires",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ty Moffatt","NO",29,2004-05-13,2004,"6.00",180,"C","Sarnia Sting",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Gavin Grundner","YES",16,2004-05-12,2004,"6.00",179,"LW","Guelph Storm",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Spencer Lecot","NO",2,2002-02-22,2002,"6.01",175,"D","Windsor Spitfires",4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Ryan O'Dell","NO",15,2004-02-14,2004,"6.06",197,"D","Oshawa Generals",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mathieu Paris","YES",10,2005-01-01,2005,"6.00",182,"C","London Knights",4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Noah VandenBrink","YES",12,2005-01-06,2005,"5.11",150,"RW","Hamilton Bulldogs",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Andrew Gibson","YES",2,2005-02-13,2005,"6.04",210,"D","Soo Greyhounds",6,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1
"Carson Lloyd","YES",6,2005-12-08,2005,"6.00",188,"D","London Knights",6,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Hayden Simpson","YES",18,2004-03-11,2004,"5.08",163,"C","Sudbury Wolves",6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Dylan Edwards","YES",11,2005-07-20,2005,"5.08",171,"C","Erie Otters",7,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Chase MacQueen-Spence","YES",25,2005-01-09,2005,"5.09",169,"LW","North Bay Battalion",7,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Rodion Tatarenko","YES",20,2004-06-23,2004,"6.02",184,"LW","North Bay Battalion",8,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,1
"Stevie Leskovar","YES",3,2004-09-09,2004,"6.03",216,"D","Peterborough Petes",12,0,0,0,0,-3,0,0,0,0,0,0,0,0,6,1
"Christian Stevens","NO",17,2002-05-16,2002,"6.01",193,"LW","North Bay Battalion",12,0,0,0,0,-4,0,0,0,0,0,0,0,0,8,1
"Adam Barkley","NO",8,2003-04-09,2003,"6.01",195,"RD","Mississauga Steelheads",13,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
"Quinn Binnie","YES",83,2004-04-29,2004,"6.00",198,"RW","Mississauga Steelheads",13,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1
"Stef Forgione","YES",23,2005-04-29,2005,"5.10",185,"LW","Mississauga Steelheads",13,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,1
"Chase Costantino","NO",7,2003-07-28,2003,"6.03",175,"D","Kingston Frontenacs",18,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Joshua Hoover","YES",2,2004-02-15,2004,"6.00",199,"D","Sudbury Wolves",22,0,0,0,0,-8,0,0,0,0,0,0,0,0,21,1
"Jakob MacRae","YES",8,2005-02-04,2005,"6.00",193,"D","Guelph Storm",28,0,0,0,0,-7,0,0,0,0,0,0,0,0,4,1
